0 1.0 1.0 -1.0 0.00803594576118 1
1 1.0 1.0 -3.0 0.00699810772008 1
2 1.0 1.0 -5.0 0.00744058044387 1
3 1.0 1.0 -7.0 0.00738820468491 1
4 1.0 1.0 -9.0 0.00710021200032 1
5 1.0 -1.0 -9.0 0.00387430746434 0
6 -1.0 -1.0 -11.0 0.0113354950973 1
7 -1.0 -1.0 -13.0 0.00865670302479 1
8 -1.0 -1.0 -15.0 0.00382270350073 1
9 -1.0 -3.0 -15.0 0.0136874971542 0
10 -1.0 -3.0 -17.0 0.0119052007985 1
11 -1.0 -3.0 -19.0 0.0059942199405 1
12 -1.0 -5.0 -19.0 0.00539973680703 0
13 -1.0 -5.0 -21.0 0.00647667047567 1
14 -1.0 -5.0 -23.0 0.0203042303019 1
15 -1.0 -7.0 -25.0 0.0115197046419 1
16 -1.0 -7.0 -27.0 0.00448843496336 1
17 -1.0 -9.0 -27.0 0.00826848031346 0
18 -1.0 -9.0 -29.0 0.0303762408462 1
19 1.0 -9.0 -29.0 0.0216626722984 0
20 1.0 -11.0 -29.0 0.00581784204748 0
21 1.0 -11.0 -31.0 0.00887847144853 1
22 1.0 -11.0 -33.0 0.00424120855852 1
23 1.0 -13.0 -33.0 0.0117268826688 0
24 1.0 -13.0 -35.0 0.00521734860704 0
25 3.0 -13.0 -35.0 0.00318809210675 1
26 3.0 -13.0 -37.0 0.0113517927298 1
27 5.0 -15.0 -39.0 0.00547341514297 1
28 5.0 -15.0 -41.0 0.00519794929133 1
29 7.0 -15.0 -43.0 0.0126120735047 1
30 7.0 -15.0 -45.0 0.0122327793642 1
31 7.0 -15.0 -47.0 0.00851662503776 1
32 9.0 -15.0 -47.0 0.0054630288462 0
33 9.0 -15.0 -49.0 0.00456271520127 0
34 9.0 -17.0 -49.0 0.00406301322511 1
35 9.0 -17.0 -51.0 0.00733748021651 1
36 9.0 -17.0 -53.0 0.00576681870859 1
37 9.0 -19.0 -53.0 0.00920320272623 0
38 9.0 -19.0 -55.0 0.00305531851689 1
39 9.0 -21.0 -55.0 0.00672227421325 0
40 9.0 -21.0 -57.0 0.00834930447202 1
41 9.0 -23.0 -59.0 0.00377810032015 1
42 11.0 -23.0 -59.0 0.016145434806 0
43 11.0 -25.0 -61.0 0.0151493455105 1
44 13.0 -25.0 -63.0 0.00464813508009 0
45 13.0 -27.0 -63.0 0.00548711178306 1
46 13.0 -27.0 -65.0 0.0147116762629 1
47 13.0 -27.0 -67.0 0.0122349531547 1
48 13.0 -29.0 -67.0 0.00782778392546 0
49 13.0 -29.0 -69.0 0.0124821462503 1
50 13.0 -31.0 -71.0 0.00109224171443 1
51 15.0 -31.0 -71.0 0.00793474213596 0
52 15.0 -33.0 -73.0 0.0148186636221 1
53 15.0 -35.0 -75.0 0.01159036481 0
54 17.0 -35.0 -75.0 0.0104900286776 1
55 17.0 -37.0 -77.0 0.0341901425558 0
56 19.0 -37.0 -77.0 0.00833302035086 1
57 21.0 -37.0 -79.0 0.00953575149374 1
58 21.0 -37.0 -81.0 0.0105877185302 1
59 21.0 -37.0 -83.0 0.00597000447027 1
60 23.0 -35.0 -83.0 0.0109754134724 0
61 23.0 -35.0 -85.0 0.0053714922005 1
62 23.0 -35.0 -87.0 0.0040137793346 1
63 23.0 -33.0 -87.0 0.00445251867353 0
64 23.0 -33.0 -89.0 0.00681132255013 1
65 23.0 -31.0 -89.0 0.0127188199274 0
66 23.0 -31.0 -91.0 0.0215698862431 1
67 21.0 -31.0 -93.0 0.00684980432013 1
68 21.0 -31.0 -95.0 0.012819376334 1
69 19.0 -31.0 -97.0 0.0101666467162 1
70 19.0 -33.0 -99.0 0.0132751313378 1
71 19.0 -35.0 -101.0 0.00402929739718 0
72 17.0 -35.0 -101.0 0.00769729112193 1
73 17.0 -37.0 -101.0 0.00651068738793 1
74 15.0 -39.0 -101.0 0.0125068575101 1
75 15.0 -41.0 -101.0 0.00306122400951 1
76 13.0 -41.0 -101.0 0.00748625729356 0
77 13.0 -43.0 -101.0 0.00336729806211 0
78 13.0 -43.0 -103.0 0.00219414988867 1
79 13.0 -45.0 -103.0 0.0112269144294 1
80 13.0 -47.0 -103.0 0.00911235666291 1
81 13.0 -49.0 -103.0 0.00691069435442 1
82 15.0 -51.0 -103.0 0.00426273084071 0
83 15.0 -51.0 -105.0 0.0128431750053 1
84 11.0 -51.0 -103.0 0.00331090064939 0
85 15.0 -53.0 -105.0 0.00467849815701 1
86 17.0 -53.0 -105.0 0.0112456253611 0
87 13.0 -53.0 -105.0 0.012470061264 0
88 11.0 -53.0 -105.0 0.00974279328512 0
89 9.0 -51.0 -103.0 0.0118523510782 0
90 17.0 -55.0 -105.0 0.0044997821645 0
91 13.0 -55.0 -103.0 0.00430926730344 1
92 13.0 -55.0 -105.0 0.0057622644348 0
93 19.0 -55.0 -105.0 0.00455998463671 0
94 19.0 -55.0 -107.0 0.00530877179527 0
95 7.0 -51.0 -101.0 0.0065241989686 0
96 19.0 -57.0 -107.0 0.00364521622015 0
97 11.0 -57.0 -103.0 0.00782267223631 1
98 13.0 -57.0 -103.0 0.0315566220744 0
99 21.0 -57.0 -107.0 0.0277512339945 0
100 7.0 -53.0 -99.0 0.0301505065658 0
101 9.0 -59.0 -103.0 0.00690762546615 1
102 11.0 -59.0 -103.0 0.00445389378547 0
103 23.0 -57.0 -107.0 0.00599722576377 0
104 7.0 -53.0 -97.0 0.00798173736766 0
105 7.0 -61.0 -105.0 0.0149442444282 1
106 9.0 -61.0 -105.0 0.00514973406773 0
107 9.0 -61.0 -103.0 0.0021434317737 0
108 25.0 -59.0 -107.0 0.00796010639291 0
109 7.0 -53.0 -95.0 0.00883382862365 0
110 7.0 -51.0 -95.0 0.00496714577742 0
111 5.0 -51.0 -95.0 0.0503513714605 0
112 5.0 -59.0 -107.0 0.0157681540938 1
113 5.0 -61.0 -107.0 0.00353590257609 0
114 5.0 -61.0 -105.0 0.00845458645925 0
115 27.0 -59.0 -107.0 0.00779347086857 0
116 5.0 -51.0 -93.0 0.00772315367067 0
117 3.0 -51.0 -93.0 0.00804118943643 0
118 3.0 -57.0 -109.0 0.0027723451313 1
119 5.0 -59.0 -109.0 0.00196150219079 0
120 29.0 -59.0 -107.0 0.00485404806575 0
121 29.0 -57.0 -107.0 0.00706896301869 0
122 29.0 -57.0 -109.0 0.00600614233464 0
123 1.0 -51.0 -93.0 0.00720819486948 0
124 1.0 -51.0 -91.0 0.00526364932132 0
125 3.0 -57.0 -111.0 0.00653279518213 1
126 31.0 -57.0 -109.0 0.00860478179751 0
127 31.0 -55.0 -109.0 0.00184941290884 0
128 -1.0 -51.0 -91.0 0.00828117499551 0
129 -1.0 -53.0 -91.0 0.0128466279067 0
130 3.0 -55.0 -113.0 0.00288164096103 1
131 3.0 -57.0 -113.0 0.0105324961957 0
132 33.0 -55.0 -109.0 0.0159656828814 0
133 33.0 -53.0 -109.0 0.00597398742086 0
134 -3.0 -53.0 -89.0 0.0100975942224 0
