0 -1.0 1.0 1.0 0.0113454659734 0
1 -1.0 -1.0 3.0 0.0148071461184 0
2 -1.0 -1.0 5.0 0.00498002565925 0
3 -3.0 -1.0 5.0 0.00402087739946 0
4 -3.0 -1.0 7.0 0.0106252351724 0
5 -3.0 -1.0 9.0 0.0101924806241 0
6 -3.0 -3.0 11.0 0.0136450777734 0
7 -3.0 -3.0 13.0 0.010950628228 0
8 -5.0 -5.0 15.0 0.011552958952 0
9 -3.0 -5.0 15.0 0.00217342805983 0
10 -5.0 -5.0 17.0 0.0102646393654 0
11 -3.0 -5.0 17.0 0.00451383540657 0
12 -3.0 -7.0 17.0 0.00431320884421 1
13 -5.0 -5.0 19.0 0.00274846222484 1
14 -7.0 -5.0 19.0 0.00675067884968 1
15 -3.0 -9.0 17.0 0.00677084909428 0
16 -3.0 -9.0 19.0 0.00389135853387 1
17 -7.0 -5.0 21.0 0.00476886698707 0
18 -9.0 -7.0 21.0 0.0172906494863 1
19 -3.0 -11.0 19.0 0.00719501867193 0
20 -3.0 -11.0 21.0 0.0136014594558 1
21 -1.0 -11.0 21.0 0.00955434021444 0
22 -9.0 -7.0 23.0 0.00768920255672 0
23 -11.0 -7.0 23.0 0.00135746183589 1
24 -11.0 -9.0 23.0 0.00401206686489 0
25 -1.0 -13.0 23.0 0.0193069754103 1
26 -13.0 -9.0 25.0 0.0120126165004 1
27 1.0 -15.0 25.0 0.0178268759645 1
28 -15.0 -9.0 27.0 0.00238223495181 0
29 -15.0 -11.0 27.0 0.00777966214288 1
30 -13.0 -9.0 27.0 0.00370045351882 0
31 3.0 -15.0 25.0 0.00817770859303 1
32 3.0 -15.0 27.0 0.0080273258105 0
33 -15.0 -13.0 27.0 0.00791067697953 1
34 5.0 -15.0 27.0 0.00371423404396 0
35 5.0 -17.0 27.0 0.00735239643726 1
36 -15.0 -15.0 29.0 0.0123893895024 1
37 7.0 -17.0 27.0 0.00447908994297 0
38 7.0 -19.0 27.0 0.00950208304342 1
39 -15.0 -17.0 29.0 0.00674174023016 1
40 7.0 -21.0 27.0 0.00624844574804 1
41 9.0 -21.0 29.0 0.00780402171308 0
42 -15.0 -19.0 29.0 0.010534785616 1
43 9.0 -23.0 29.0 0.0125210052586 1
44 9.0 -23.0 31.0 0.0148421575599 0
45 -15.0 -21.0 29.0 0.0104344221656 1
46 -15.0 -21.0 31.0 0.00424016995177 0
47 9.0 -25.0 31.0 0.00514263904633 1
48 9.0 -25.0 33.0 0.0101602049442 0
49 -15.0 -23.0 31.0 0.00780075744703 1
50 11.0 -27.0 33.0 0.0103252285494 1
51 -13.0 -25.0 31.0 0.019874801314 1
52 13.0 -25.0 33.0 0.0205115446288 1
53 -11.0 -27.0 31.0 0.0082150042445 1
54 15.0 -25.0 33.0 0.0111274419012 1
55 15.0 -23.0 33.0 0.0106127149526 0
56 -9.0 -27.0 31.0 0.00867350360255 1
57 17.0 -25.0 33.0 0.0222473908888 0
58 17.0 -27.0 33.0 0.00907840606566 1
59 17.0 -27.0 35.0 0.00771026789007 0
60 -7.0 -27.0 33.0 0.0129183038057 0
61 -7.0 -25.0 33.0 0.00442384562953 1
62 19.0 -27.0 33.0 0.0359925431631 0
63 19.0 -27.0 35.0 0.00660251924373 0
64 17.0 -29.0 33.0 0.0114915464595 0
65 17.0 -29.0 31.0 0.00129905830866 1
66 15.0 -29.0 31.0 0.0756521111575 0
67 -5.0 -25.0 33.0 0.00696759547474 1
68 21.0 -27.0 33.0 0.00272828119179 0
