0 -1.0 1.0 -1.0 0.00899397665249 1
1 -1.0 1.0 -3.0 0.0245819584693 1
2 -3.0 1.0 -3.0 0.00460312275464 0
3 -3.0 1.0 -5.0 0.0250418868054 1
4 -5.0 1.0 -7.0 0.0102723547307 1
5 -7.0 1.0 -7.0 0.0448138738162 1
6 -9.0 1.0 -7.0 0.00475884371367 1
7 -9.0 -1.0 -9.0 0.015621319347 0
8 -11.0 -1.0 -9.0 0.14340877962 1
9 -11.0 -1.0 -7.0 0.0443427748803 0
10 -13.0 -1.0 -11.0 0.0114230504336 1
11 -15.0 -3.0 -13.0 0.0102592095484 1
12 -17.0 -3.0 -13.0 0.00485392702965 0
13 -17.0 -5.0 -13.0 0.00487072194427 0
14 -17.0 -5.0 -15.0 0.00264972547624 1
15 -17.0 -7.0 -15.0 0.0545198474976 1
16 -19.0 -7.0 -15.0 0.0979115826657 0
17 -17.0 -9.0 -15.0 0.0117822688023 1
18 -19.0 -11.0 -15.0 0.00297183917516 0
19 -19.0 -11.0 -17.0 0.00746968383748 1
20 -19.0 -13.0 -17.0 0.0109482675773 1
21 -17.0 -15.0 -17.0 0.00956558406796 1
22 -17.0 -17.0 -17.0 0.00921914054448 0
23 -15.0 -17.0 -19.0 0.00685575943803 1
24 -15.0 -19.0 -19.0 0.012645527789 0
25 -13.0 -19.0 -19.0 0.0046580637268 1
26 -13.0 -21.0 -19.0 0.00728028422803 0
27 -11.0 -21.0 -21.0 0.00558153550979 1
28 -11.0 -23.0 -21.0 0.00197202055791 0
29 -9.0 -23.0 -23.0 0.0114214790429 1
30 -7.0 -23.0 -23.0 0.00904079486179 1
31 -7.0 -25.0 -25.0 0.00426186255161 0
32 -5.0 -25.0 -25.0 0.0473349407887 1
33 -3.0 -25.0 -25.0 0.0136529363846 0
34 -3.0 -25.0 -27.0 0.00127904732709 1
35 -1.0 -25.0 -27.0 0.0377817683615 0
36 -1.0 -25.0 -29.0 0.00598620017093 1
37 1.0 -25.0 -31.0 0.00699890738259 1
38 1.0 -23.0 -33.0 0.0119473831504 1
39 3.0 -23.0 -35.0 0.0140988973447 1
40 3.0 -23.0 -37.0 0.0046068808306 1
41 3.0 -23.0 -39.0 0.0379900120871 1
42 5.0 -23.0 -41.0 0.00535040139636 1
43 5.0 -23.0 -43.0 0.010895000749 1
44 5.0 -23.0 -45.0 0.00724621742654 1
45 5.0 -25.0 -47.0 0.0137198220102 1
46 5.0 -27.0 -49.0 0.0116639026562 1
47 5.0 -29.0 -51.0 0.0147913118693 1
48 5.0 -29.0 -49.0 0.00998049025824 0
49 5.0 -31.0 -51.0 0.00692897535451 1
50 5.0 -33.0 -51.0 0.00276860262719 1
51 7.0 -33.0 -51.0 0.0066259475081 0
52 7.0 -35.0 -51.0 0.00833540297413 0
53 7.0 -35.0 -53.0 0.0111567825937 0
54 5.0 -35.0 -53.0 0.00355218897516 0
55 5.0 -35.0 -51.0 0.00751970797214 0
56 3.0 -35.0 -51.0 0.00512019425994 0
57 3.0 -35.0 -49.0 0.00419166921833 1
58 9.0 -33.0 -53.0 0.0210795029353 0
59 7.0 -37.0 -51.0 0.00835336791545 0
60 9.0 -37.0 -51.0 0.00845284371748 0
61 5.0 -37.0 -53.0 0.0070670648431 0
62 1.0 -37.0 -49.0 0.00712965415611 0
63 1.0 -37.0 -47.0 0.00750328827585 1
64 11.0 -33.0 -53.0 0.0126127972029 0
65 9.0 -39.0 -49.0 0.0131117067983 0
66 11.0 -39.0 -49.0 0.018491638297 0
67 1.0 -37.0 -45.0 0.0136315304614 0
68 1.0 -39.0 -45.0 0.00637187432058 1
69 13.0 -33.0 -51.0 0.00536782342557 0
70 13.0 -33.0 -53.0 0.0029510870831 0
71 11.0 -39.0 -47.0 0.0102939420964 0
72 -1.0 -39.0 -43.0 0.00597611175024 0
73 -1.0 -41.0 -45.0 0.00463409599694 1
74 15.0 -33.0 -51.0 0.00816448670944 0
75 11.0 -39.0 -45.0 0.00598870990652 0
76 13.0 -39.0 -45.0 0.00340814811308 0
77 -3.0 -41.0 -45.0 0.0121018410096 0
78 -3.0 -43.0 -45.0 0.00791651488819 1
79 17.0 -33.0 -49.0 0.00885482635758 0
80 17.0 -33.0 -51.0 0.00744946000295 0
81 11.0 -37.0 -43.0 0.0127881073141 0
82 -3.0 -45.0 -45.0 0.00244598820931 1
83 -3.0 -45.0 -47.0 0.00856206083294 0
84 19.0 -33.0 -47.0 0.00720144439012 0
85 11.0 -35.0 -41.0 0.00670915623198 0
86 -5.0 -47.0 -47.0 0.00897617960638 1
87 19.0 -33.0 -45.0 0.00390452518588 0
88 9.0 -33.0 -41.0 0.0125910907523 0
89 -3.0 -49.0 -47.0 0.00206240241632 0
90 -5.0 -49.0 -49.0 0.00130957147399 1
91 19.0 -35.0 -43.0 0.0122890513126 0
92 7.0 -33.0 -39.0 0.0143231950617 0
93 -5.0 -51.0 -49.0 0.00783430268557 0
94 -3.0 -51.0 -49.0 0.0104419354889 0
95 -3.0 -51.0 -51.0 0.0176879084833 1
96 17.0 -37.0 -41.0 0.00857300175132 0
97 19.0 -35.0 -41.0 0.00729899452422 0
98 5.0 -33.0 -37.0 0.0155688898868 0
99 -3.0 -49.0 -53.0 0.00786875924742 1
100 15.0 -37.0 -39.0 0.0138435342755 0
101 17.0 -37.0 -39.0 0.00641918387645 0
102 3.0 -33.0 -35.0 0.011462461263 0
103 -3.0 -49.0 -55.0 0.0108249118288 1
104 -3.0 -47.0 -55.0 0.00388563022994 0
