0 -1.0 1.0 -1.0 0.0119024675818 1
1 -3.0 1.0 -1.0 0.00946019301422 1
2 -5.0 1.0 -1.0 0.00637159843888 1
3 -5.0 1.0 -3.0 0.00715901425715 0
4 -5.0 3.0 -1.0 0.0108269862942 0
5 -7.0 1.0 -3.0 0.0225391400466 1
6 -7.0 3.0 -3.0 0.0204155623673 0
7 -7.0 3.0 -1.0 0.0101038848016 0
8 -7.0 5.0 -1.0 0.0321045693164 0
9 -7.0 5.0 -3.0 0.127103112326 0
10 -5.0 5.0 -3.0 0.00900179224166 0
11 -9.0 1.0 -5.0 0.0114532036576 1
12 -9.0 1.0 -7.0 0.00307253310452 1
13 -11.0 1.0 -7.0 0.00370759855069 0
14 -11.0 1.0 -9.0 0.00626914538224 1
15 -13.0 -1.0 -9.0 0.00713841540495 0
16 -13.0 -1.0 -11.0 0.00376327978511 1
17 -15.0 -1.0 -11.0 0.01074228312 0
18 -15.0 -1.0 -13.0 0.0165359475872 1
19 -17.0 -1.0 -15.0 0.0202858117327 1
20 -19.0 -1.0 -15.0 0.0115638313998 1
21 -21.0 -3.0 -15.0 0.00420442115417 1
22 -21.0 -3.0 -17.0 0.000827490929097 0
23 -23.0 -3.0 -17.0 0.00972984261198 0
24 -23.0 -5.0 -17.0 0.00291828004385 1
25 -25.0 -5.0 -17.0 0.00356645035846 0
26 -25.0 -5.0 -19.0 0.00533363423427 0
27 -25.0 -7.0 -19.0 0.0152473472265 1
28 -27.0 -7.0 -19.0 0.00356929361334 0
29 -27.0 -9.0 -19.0 0.00686362083641 0
30 -27.0 -9.0 -21.0 0.00486114242166 1
31 -27.0 -11.0 -21.0 0.00654781173166 1
32 -27.0 -13.0 -21.0 0.00802624415447 1
33 -27.0 -15.0 -23.0 0.00606100586337 0
34 -25.0 -15.0 -23.0 0.0165631383334 1
35 -25.0 -17.0 -23.0 0.00355515935197 0
36 -23.0 -17.0 -23.0 0.010525297633 1
37 -23.0 -19.0 -23.0 0.00905609263731 0
38 -21.0 -19.0 -23.0 0.00172894520005 0
39 -21.0 -19.0 -25.0 0.0029718726156 1
40 -19.0 -19.0 -25.0 0.00894393726325 1
41 -17.0 -21.0 -25.0 0.00838734140231 1
42 -15.0 -21.0 -25.0 0.00982833163039 1
43 -15.0 -19.0 -25.0 0.00270766967754 0
44 -13.0 -19.0 -25.0 0.00741866071618 0
45 -13.0 -19.0 -27.0 0.00385536105947 1
46 -11.0 -19.0 -27.0 0.00412083241284 0
47 -11.0 -17.0 -27.0 0.00916720710259 0
48 -11.0 -17.0 -29.0 0.00906828447366 1
49 -11.0 -17.0 -31.0 0.0238986469823 1
50 -11.0 -17.0 -33.0 0.00880011792852 1
51 -13.0 -17.0 -33.0 0.00315607529478 0
52 -13.0 -17.0 -35.0 0.0033712823715 0
53 -13.0 -15.0 -35.0 0.00343711292946 1
54 -13.0 -15.0 -37.0 0.00953938119031 1
55 -13.0 -17.0 -39.0 0.0120425053852 1
56 -15.0 -17.0 -41.0 0.0421201329493 1
57 -15.0 -17.0 -43.0 0.00249247822608 1
58 -15.0 -19.0 -43.0 0.00439793863232 0
59 -15.0 -19.0 -45.0 0.00886353905313 1
60 -15.0 -19.0 -47.0 0.0137876989395 0
61 -15.0 -21.0 -47.0 0.00461949755627 1
62 -17.0 -21.0 -49.0 0.00939222426411 0
63 -17.0 -23.0 -49.0 0.0089941299339 1
64 -17.0 -25.0 -51.0 0.00424343022074 1
65 -15.0 -25.0 -51.0 0.0113967255302 0
66 -15.0 -27.0 -49.0 0.00726975085942 1
67 -15.0 -29.0 -49.0 0.00358620926775 0
68 -13.0 -29.0 -49.0 0.011263292851 1
69 -11.0 -29.0 -47.0 0.00738008635988 0
70 -11.0 -31.0 -47.0 0.00403496437557 1
71 -9.0 -31.0 -47.0 0.00776244993221 1
72 -7.0 -31.0 -45.0 0.00761691593272 1
73 -5.0 -31.0 -45.0 0.0135882858658 1
74 -3.0 -31.0 -43.0 0.00837359732884 1
75 -1.0 -31.0 -43.0 0.00717109329897 1
76 -1.0 -29.0 -43.0 0.00418245543305 0
77 1.0 -29.0 -43.0 0.00386824889344 1
78 1.0 -29.0 -41.0 0.00651565432815 0
79 1.0 -31.0 -41.0 0.0728026717097 0
80 3.0 -27.0 -41.0 0.0108599711013 1
81 5.0 -25.0 -41.0 0.0124306663535 1
82 7.0 -25.0 -43.0 0.00899167498378 1
83 9.0 -23.0 -43.0 0.0411017046337 1
84 11.0 -23.0 -43.0 0.00167473532915 1
85 11.0 -21.0 -43.0 0.0113751850688 0
86 13.0 -21.0 -43.0 0.00931655879613 1
87 13.0 -19.0 -41.0 0.00989521068813 0
88 15.0 -19.0 -41.0 0.00782597153321 1
89 15.0 -17.0 -41.0 0.00355363597814 0
90 17.0 -17.0 -41.0 0.0131681882772 1
91 19.0 -17.0 -41.0 0.00929352182922 1
92 19.0 -15.0 -41.0 0.08622355922 0
93 21.0 -15.0 -41.0 0.0073739565079 1
94 23.0 -15.0 -43.0 0.0119790168917 1
95 25.0 -15.0 -43.0 0.0115673531493 1
96 27.0 -13.0 -45.0 0.00591638664099 1
97 27.0 -11.0 -45.0 0.00475640157884 1
98 25.0 -11.0 -45.0 0.00144076353927 0
99 25.0 -9.0 -47.0 0.0105222122865 1
100 25.0 -7.0 -47.0 0.00388685947515 0
101 25.0 -7.0 -49.0 0.00829797623277 1
102 23.0 -5.0 -49.0 0.0108211869553 0
103 23.0 -5.0 -51.0 0.00455994939492 1
104 23.0 -3.0 -51.0 0.00480128913499 0
105 21.0 -3.0 -51.0 0.00656015345256 0
106 21.0 -3.0 -53.0 0.00681074122766 1
107 21.0 -3.0 -55.0 0.000956407752484 0
108 19.0 -3.0 -55.0 0.00371086133299 0
109 19.0 -5.0 -55.0 0.00632465915312 1
110 19.0 -5.0 -57.0 0.00390478296331 0
111 17.0 -5.0 -57.0 0.00449336460027 0
112 17.0 -7.0 -57.0 0.0254834582919 1
113 17.0 -9.0 -59.0 0.00707664603985 1
114 17.0 -11.0 -59.0 0.0101141113117 1
115 17.0 -13.0 -59.0 0.0084886565388 1
116 19.0 -15.0 -59.0 0.00213936664499 1
117 19.0 -15.0 -61.0 0.00672533244516 0
118 21.0 -17.0 -61.0 0.0168414790912 1
119 23.0 -17.0 -61.0 0.0039153361717 1
120 23.0 -19.0 -61.0 0.0085948069853 0
121 25.0 -19.0 -61.0 0.00871191484309 0
122 25.0 -19.0 -59.0 0.00524337200019 1
123 27.0 -19.0 -59.0 0.0073939549009 1
124 29.0 -19.0 -59.0 0.00686483374513 1
125 31.0 -19.0 -59.0 0.00646947016814 1
126 31.0 -17.0 -59.0 0.00228416028213 0
127 33.0 -17.0 -59.0 0.00294075615527 1
128 33.0 -17.0 -57.0 0.00668343807524 0
129 35.0 -15.0 -57.0 0.00426678457759 1
130 35.0 -15.0 -55.0 0.0138496302545 0
131 37.0 -15.0 -55.0 0.00348151497222 0
132 37.0 -13.0 -55.0 0.0115689803663 1
133 37.0 -11.0 -55.0 0.00392357901203 1
134 37.0 -9.0 -55.0 0.00719277977757 1
135 37.0 -7.0 -55.0 0.0236936563676 1
136 37.0 -5.0 -55.0 0.00588866556749 1
137 37.0 -3.0 -55.0 0.0141413370991 1
138 37.0 -3.0 -53.0 0.0156422603488 0
139 37.0 -1.0 -53.0 0.00757743752622 1
140 37.0 1.0 -53.0 0.00600086925446 1
141 37.0 3.0 -53.0 0.00870353983205 0
142 35.0 3.0 -53.0 0.0198692386557 1
143 33.0 3.0 -51.0 0.0557061833478 1
144 31.0 1.0 -51.0 0.00336969408305 0
145 31.0 1.0 -49.0 0.00662148867681 1
146 31.0 -1.0 -49.0 0.0141751061738 1
147 31.0 -3.0 -49.0 0.00372560799086 1
148 29.0 -3.0 -49.0 0.00133389645635 0
149 29.0 -5.0 -49.0 0.00273489999352 0
150 29.0 -5.0 -47.0 0.00776395988307 0
151 31.0 -5.0 -47.0 0.00264678350783 1
152 31.0 -7.0 -47.0 0.00788793140464 0
153 31.0 -7.0 -45.0 0.0070075473075 0
154 33.0 -7.0 -45.0 0.00393920273466 1
155 33.0 -7.0 -43.0 0.0047643890403 1
156 33.0 -7.0 -41.0 0.0138202306119 1
157 33.0 -7.0 -39.0 0.0084066160628 1
158 33.0 -7.0 -37.0 0.0891672325434 1
159 33.0 -5.0 -37.0 0.0053232685304 0
160 33.0 -5.0 -35.0 0.00656295770029 0
161 31.0 -5.0 -35.0 0.0102335492386 1
162 31.0 -3.0 -35.0 0.0502434422428 0
163 29.0 -3.0 -33.0 0.0119932763306 1
164 29.0 -1.0 -31.0 0.00869809549826 1
165 29.0 -1.0 -29.0 0.0124587263676 1
166 31.0 1.0 -27.0 0.014506124828 1
167 31.0 3.0 -25.0 0.00285617442522 0
168 29.0 1.0 -25.0 0.00924354364073 1
169 27.0 1.0 -25.0 0.00600036407711 0
170 27.0 -1.0 -25.0 0.0169773530741 1
171 25.0 -3.0 -25.0 0.0177561632446 1
172 23.0 -3.0 -25.0 0.00662739200763 0
173 23.0 -5.0 -27.0 0.0136436023632 1
174 23.0 -7.0 -25.0 0.00856553759167 1
175 23.0 -9.0 -25.0 0.00698371534922 0
176 23.0 -9.0 -23.0 0.00738757347553 0
177 21.0 -9.0 -23.0 0.00400239327128 1
178 21.0 -9.0 -21.0 0.011806175611 1
179 19.0 -9.0 -19.0 0.00566511441565 0
180 19.0 -11.0 -19.0 0.00911207108965 1
181 17.0 -11.0 -17.0 0.0123236129561 0
182 17.0 -13.0 -17.0 0.0100912771722 1
183 17.0 -13.0 -15.0 0.00488648035096 0
184 17.0 -11.0 -15.0 0.0118237375383 0
185 15.0 -9.0 -15.0 0.0094514642454 0
186 15.0 -15.0 -15.0 0.0137318665245 0
187 15.0 -15.0 -17.0 0.0197895245198 0
188 15.0 -15.0 -19.0 0.0152742065528 1
189 15.0 -13.0 -13.0 0.00353009649368 0
190 15.0 -15.0 -13.0 0.0115810620466 0
191 15.0 -9.0 -13.0 0.0113056239793 0
192 13.0 -9.0 -13.0 0.00227162764815 0
193 13.0 -15.0 -19.0 0.0242629389582 1
194 13.0 -11.0 -11.0 0.0121195019974 0
195 15.0 -13.0 -11.0 0.00720854797978 0
196 13.0 -9.0 -11.0 0.00293128681172 0
197 11.0 -15.0 -19.0 0.00417768511557 1
198 11.0 -13.0 -19.0 0.00496675361376 0
199 9.0 -13.0 -19.0 0.0138213319585 1
200 9.0 -13.0 -21.0 0.00491634862633 0
201 7.0 -13.0 -21.0 0.0105562248163 0
202 7.0 -15.0 -21.0 0.0300122294899 1
203 7.0 -15.0 -19.0 0.00746178744874 0
204 7.0 -15.0 -17.0 0.0378612748249 0
205 5.0 -13.0 -19.0 0.0908466480999 0
206 5.0 -15.0 -19.0 0.00695897941675 0
207 5.0 -17.0 -21.0 0.00885763141832 1
208 7.0 -17.0 -19.0 0.00485392678879 0
209 5.0 -13.0 -17.0 0.0714766765919 0
