0 1.0 1.0 1.0 0.0118021225279 1
1 3.0 1.0 1.0 0.00965668738755 1
2 5.0 1.0 1.0 0.00335589521592 0
3 5.0 3.0 3.0 0.0124722816698 1
4 7.0 3.0 3.0 0.00424143087511 0
5 7.0 3.0 5.0 0.00499402165472 0
6 7.0 5.0 5.0 0.00227251776072 1
7 9.0 5.0 5.0 0.0109641773748 0
8 9.0 7.0 5.0 0.00215596261506 1
9 11.0 7.0 5.0 0.00401197208093 0
10 11.0 9.0 5.0 0.0141495872916 1
11 11.0 11.0 5.0 0.00713634780022 1
12 11.0 13.0 5.0 0.0136112962255 1
13 11.0 15.0 5.0 0.00830646205839 1
14 11.0 17.0 5.0 0.00996002412468 1
15 11.0 19.0 5.0 0.00812093438228 1
16 11.0 21.0 5.0 0.00456384172308 1
17 9.0 21.0 5.0 0.00605368721991 0
18 9.0 23.0 5.0 0.00395371712548 0
19 9.0 23.0 3.0 0.00165575562838 1
20 9.0 25.0 3.0 0.0107517818273 0
21 7.0 25.0 3.0 0.00528648479151 1
22 7.0 27.0 3.0 0.00643860305507 1
23 5.0 29.0 3.0 0.0132023279674 1
24 3.0 31.0 3.0 0.0324009418103 1
25 3.0 31.0 1.0 0.00326708930959 0
26 1.0 33.0 1.0 0.0223717363583 1
27 -1.0 33.0 1.0 0.00554725311489 1
28 -1.0 35.0 1.0 0.0034994671795 0
29 -3.0 35.0 1.0 0.00956968487424 1
30 -5.0 35.0 3.0 0.00379378606279 0
31 -5.0 37.0 3.0 0.00784377625479 1
32 -7.0 37.0 3.0 0.0122268869813 1
33 -9.0 37.0 3.0 0.00229704927925 0
34 -9.0 37.0 5.0 0.00595993772473 1
35 -11.0 37.0 5.0 0.00481634893896 0
36 -11.0 37.0 7.0 0.00501332259482 1
37 -13.0 37.0 7.0 0.0133399357761 0
38 -13.0 37.0 9.0 0.00702520597602 1
39 -15.0 37.0 11.0 0.00656949477864 1
40 -15.0 37.0 13.0 0.0102921511219 1
41 -17.0 35.0 13.0 0.00446492589365 0
42 -17.0 35.0 15.0 0.00845582488146 1
43 -17.0 35.0 17.0 0.0152800543359 1
44 -17.0 35.0 19.0 0.00613184351908 1
45 -17.0 33.0 19.0 0.00563535989736 0
46 -17.0 33.0 21.0 0.00636883807862 0
47 -19.0 33.0 21.0 0.0108021243722 1
48 -19.0 33.0 23.0 0.00192621221159 0
49 -19.0 31.0 23.0 0.00779660359823 0
50 -21.0 31.0 23.0 0.00654866635572 1
51 -21.0 29.0 23.0 0.00222822069798 1
52 -23.0 29.0 25.0 0.00842034439237 0
53 -23.0 27.0 25.0 0.00989566368106 1
54 -23.0 25.0 25.0 0.00786834724698 1
55 -23.0 23.0 25.0 0.00596639938284 1
56 -21.0 21.0 25.0 0.0137523425632 1
57 -21.0 19.0 25.0 0.00616360496318 1
58 -21.0 19.0 27.0 0.00679971506319 0
59 -21.0 17.0 27.0 0.0249395398363 0
60 -19.0 17.0 27.0 0.00310184394243 1
61 -19.0 15.0 27.0 0.0156144073407 1
62 -19.0 13.0 29.0 0.00292883757037 0
63 -17.0 13.0 29.0 0.0101748780532 1
64 -15.0 11.0 29.0 0.00366504473513 0
65 -15.0 11.0 31.0 0.0158372105943 1
66 -15.0 11.0 33.0 0.00305778515812 1
67 -13.0 11.0 33.0 0.011260193704 0
68 -13.0 9.0 35.0 0.0136500477574 1
69 -13.0 9.0 37.0 0.0111354192304 1
70 -13.0 7.0 39.0 0.00476288003151 0
71 -11.0 7.0 39.0 0.00683892524945 1
72 -11.0 7.0 41.0 0.0139632062917 1
73 -9.0 5.0 41.0 0.00597225559561 0
74 -9.0 5.0 43.0 0.0102118440484 1
75 -7.0 5.0 43.0 0.00204208380996 0
76 -7.0 5.0 45.0 0.0116529335669 1
77 -5.0 5.0 47.0 0.0106272169845 1
78 -3.0 5.0 49.0 0.0209538887027 1
79 -3.0 5.0 51.0 0.0099577505963 1
80 -1.0 5.0 53.0 0.0119559757513 1
81 -3.0 5.0 55.0 0.011916989605 1
82 -3.0 3.0 57.0 0.0112092251502 1
83 -3.0 3.0 59.0 0.0114505748055 1
84 -3.0 1.0 59.0 0.00272340739744 0
85 -3.0 1.0 61.0 0.00956727214262 1
86 -3.0 1.0 63.0 0.00918661663538 1
87 -3.0 -1.0 65.0 0.0452845203824 0
88 -1.0 -1.0 65.0 0.00600835117199 1
89 -1.0 -3.0 65.0 0.00930387074597 0
90 1.0 -3.0 67.0 0.00391236271527 1
91 1.0 -5.0 67.0 0.00766425522431 0
92 3.0 -5.0 69.0 0.0347830860849 1
93 3.0 -5.0 71.0 0.00536191058164 1
94 5.0 -7.0 71.0 0.00344830353246 0
95 5.0 -7.0 73.0 0.0162808147527 1
96 5.0 -7.0 75.0 0.0274704279353 1
97 3.0 -7.0 77.0 0.00999385764161 1
98 3.0 -7.0 79.0 0.00819140488099 1
99 1.0 -9.0 81.0 0.0261779823358 1
100 1.0 -9.0 83.0 0.00707664998863 1
101 1.0 -11.0 83.0 0.00420050852205 0
102 1.0 -11.0 85.0 0.00597948568852 0
103 3.0 -11.0 85.0 0.00801042294266 1
104 3.0 -11.0 87.0 0.00662732281811 1
105 3.0 -11.0 89.0 0.00362790350855 0
106 3.0 -13.0 89.0 0.0121433674366 0
107 5.0 -13.0 89.0 0.00354630719225 1
108 5.0 -13.0 91.0 0.00568363038759 0
109 5.0 -15.0 91.0 0.00232770446036 0
110 7.0 -15.0 91.0 0.00376759378537 1
111 7.0 -15.0 93.0 0.0104972749986 0
112 9.0 -17.0 93.0 0.00987365027206 1
113 11.0 -17.0 93.0 0.0093181163592 1
114 13.0 -15.0 93.0 0.00970857125669 1
115 13.0 -15.0 95.0 0.00257546221813 0
116 15.0 -15.0 95.0 0.00613171553439 0
117 15.0 -13.0 95.0 0.00426253349918 1
118 17.0 -11.0 95.0 0.0171547868076 1
119 17.0 -9.0 95.0 0.00630128342366 1
120 15.0 -7.0 95.0 0.0130848963536 1
121 15.0 -5.0 95.0 0.00269541388715 0
122 13.0 -5.0 95.0 0.00686592594259 1
123 13.0 -3.0 95.0 0.00672795995062 0
124 11.0 -3.0 93.0 0.014543839336 1
125 9.0 -3.0 93.0 0.00775435935038 1
126 9.0 -1.0 93.0 0.00506004783201 0
127 7.0 -1.0 93.0 0.0071209786377 1
128 5.0 -1.0 93.0 0.00700449258698 1
129 3.0 -1.0 93.0 0.00779644464714 1
130 1.0 -1.0 93.0 0.00477485497464 1
131 -1.0 -1.0 93.0 0.00847566586856 1
132 -3.0 -1.0 93.0 0.0028847102305 1
133 -3.0 -3.0 93.0 0.00479437075886 0
134 -5.0 -3.0 93.0 0.0110538771473 1
135 -7.0 -3.0 95.0 0.00348018203574 0
136 -7.0 -5.0 95.0 0.00773984378365 1
137 -9.0 -5.0 95.0 0.00260618352784 0
138 -9.0 -5.0 97.0 0.0236574668121 0
139 -9.0 -7.0 97.0 0.00992414338144 1
140 -9.0 -7.0 99.0 0.0067746181269 1
141 -11.0 -9.0 99.0 0.00858767696813 0
142 -11.0 -9.0 101.0 0.00823518462804 1
143 -11.0 -11.0 103.0 0.00685284886049 1
