138 -5.0 -17.0 -7.0 0.102853822579
133 -3.0 -17.0 -9.0 0.0614119125234
128 -1.0 -19.0 -11.0 0.0093117487696
123 -1.0 -21.0 -13.0 0.0306519173454
119 -1.0 -21.0 -15.0 0.00510511388471
113 -1.0 -21.0 -17.0 0.00547306031502
107 -3.0 -19.0 -19.0 0.0299153467742
102 -5.0 -19.0 -21.0 0.0102533427001
97 -7.0 -17.0 -23.0 0.0150946394978
93 -9.0 -17.0 -25.0 0.00480490656621
86 -11.0 -15.0 -27.0 0.0081431415703
82 -13.0 -15.0 -29.0 0.0128244851369
79 -15.0 -13.0 -29.0 0.0405150678639
76 -15.0 -11.0 -29.0 0.00319498497101
71 -17.0 -9.0 -27.0 0.0082931265509
64 -15.0 -7.0 -25.0 0.00110858378588
59 -15.0 -5.0 -23.0 0.00616885460967
54 -13.0 -3.0 -21.0 0.00370119104358
49 -13.0 -1.0 -19.0 0.00856753414553
44 -13.0 1.0 -17.0 0.00828746320025
39 -11.0 3.0 -15.0 0.0152627798999
35 -11.0 5.0 -15.0 0.00925074336703
29 -9.0 7.0 -13.0 0.0251573773385
26 -7.0 7.0 -11.0 0.00780430295924
21 -5.0 7.0 -9.0 0.0106668022112
16 -3.0 7.0 -7.0 0.00875690809929
8 -1.0 5.0 -5.0 0.00128143646409
5 -1.0 5.0 -3.0 0.0050989106609
1 1.0 3.0 -1.0 0.0111485881983
3 1.0 3.0 1.0 0.0198220425664
7 3.0 3.0 3.0 0.0119238647292
15 5.0 5.0 5.0 0.00479829135392
20 7.0 7.0 7.0 0.00390196447331
23 7.0 9.0 7.0 0.00790548466895
28 7.0 11.0 9.0 0.0132902967204
32 7.0 13.0 9.0 0.00495224035967
38 5.0 15.0 9.0 0.0182754902011
43 3.0 17.0 9.0 0.0182134013574
48 3.0 19.0 9.0 0.0122624303033
53 1.0 21.0 9.0 0.00894185463752
57 1.0 23.0 9.0 0.00500186884451
62 -1.0 25.0 9.0 0.0240701612269
69 -3.0 27.0 9.0 0.00370328806474
74 -5.0 29.0 7.0 0.00941843128571
78 -7.0 29.0 7.0 0.00657143324642
81 -9.0 29.0 5.0 0.00736509901144
84 -11.0 29.0 5.0 0.0127429687283
90 -13.0 27.0 5.0 0.00604323973189
96 -15.0 25.0 3.0 0.00173861165596
100 -17.0 25.0 3.0 0.0120519402636
106 -19.0 23.0 1.0 0.01353343901
110 -21.0 21.0 -1.0 0.0100238696571
116 -21.0 19.0 -3.0 0.00268038735471
122 -23.0 17.0 -5.0 0.0126109797541
127 -23.0 15.0 -3.0 0.0187498961723
132 -23.0 13.0 -3.0 0.00682773865304
137 -23.0 11.0 -3.0 0.0138242756803
140 -25.0 9.0 -3.0 0.0971888157394
149 -27.0 9.0 -5.0 0.0134571059993
153 -29.0 9.0 -5.0 0.00537492851378
157 -31.0 11.0 -3.0 0.00638002985183
161 -33.0 11.0 -3.0 0.0068957863173
167 -35.0 9.0 -5.0 0.00248773092892
172 -37.0 9.0 -7.0 0.0134508967509
175 -39.0 11.0 -5.0 0.00642669401426
176 -41.0 11.0 -5.0 0.0166928622088
177 -43.0 11.0 -3.0 0.0113001848785
178 -43.0 11.0 -1.0 0.015556936496
180 -45.0 9.0 1.0 0.0128366280464
183 -45.0 7.0 1.0 0.0122816183132
191 -43.0 5.0 3.0 0.0368616097212
199 -43.0 5.0 5.0 0.0140966429643
204 -43.0 5.0 7.0 0.0104750643183
