0 -1.0 -1.0 1.0 0.00955953799928
2 -1.0 -3.0 3.0 0.0036873959486
4 -3.0 -5.0 5.0 0.0201089260562
5 -3.0 -7.0 5.0 0.0050739280136
7 -3.0 -9.0 7.0 0.00591143707021
8 -3.0 -11.0 7.0 0.00770462832612
9 -3.0 -13.0 7.0 0.00253723455075
11 -3.0 -15.0 9.0 0.00716789272908
12 -3.0 -17.0 9.0 0.0112622130213
13 -3.0 -19.0 9.0 0.0129919142657
14 -3.0 -21.0 9.0 0.0112423668836
16 -1.0 -23.0 11.0 0.00409399248837
17 -1.0 -25.0 11.0 0.00932047888381
18 -1.0 -27.0 11.0 0.0138941658419
19 1.0 -29.0 11.0 0.078411622022
20 3.0 -29.0 11.0 0.0121051956507
21 5.0 -29.0 11.0 0.00784201242839
22 7.0 -29.0 11.0 0.00309487236987
24 9.0 -29.0 9.0 0.0121010713903
25 11.0 -29.0 9.0 0.00271196356946
27 13.0 -27.0 7.0 0.0116636949681
28 13.0 -25.0 7.0 0.00652619701471
30 15.0 -23.0 7.0 0.0112147644631
32 17.0 -21.0 5.0 0.00803969508098
33 17.0 -19.0 5.0 0.0100837747336
35 19.0 -17.0 7.0 0.0143777527493
36 19.0 -15.0 7.0 0.00868979959729
37 21.0 -13.0 7.0 0.0128443214957
38 23.0 -11.0 7.0 0.00827973077683
39 23.0 -9.0 7.0 0.00830121551737
40 23.0 -7.0 7.0 0.00335947817303
42 25.0 -5.0 5.0 0.00794681999283
43 23.0 -3.0 3.0 0.0114287572496
44 23.0 -1.0 1.0 0.00925204739806
46 21.0 1.0 -1.0 0.0223689339501
49 19.0 3.0 -3.0 0.00722217512476
52 17.0 5.0 -5.0 0.00102035492114
55 15.0 7.0 -7.0 0.0114388340415
57 13.0 9.0 -9.0 0.0153592120131
59 11.0 11.0 -11.0 0.00489756696532
60 9.0 11.0 -11.0 0.047331930964
62 7.0 11.0 -13.0 0.0117921773499
63 5.0 11.0 -13.0 0.00233566702919
65 3.0 11.0 -15.0 0.0185933227044
66 1.0 11.0 -15.0 0.00581307248592
68 -1.0 11.0 -17.0 0.00691797952581
70 -3.0 9.0 -19.0 0.013737290902
71 -5.0 7.0 -21.0 0.00447112578942
72 -5.0 5.0 -21.0 0.0249353565286
74 -5.0 3.0 -23.0 0.00882200252603
75 -5.0 1.0 -23.0 0.00306229661278
77 -7.0 -1.0 -25.0 0.0108684514386
79 -5.0 -3.0 -27.0 0.00369910176936
81 -5.0 -5.0 -29.0 0.00184543461272
84 -3.0 -7.0 -31.0 0.00574716995106
87 -1.0 -9.0 -33.0 0.0223976843055
88 -1.0 -9.0 -35.0 0.00629942567145
91 1.0 -11.0 -37.0 0.00309655896988
93 3.0 -11.0 -39.0 0.00560045139801
95 5.0 -11.0 -41.0 0.0484122553088
96 5.0 -11.0 -43.0 0.0113089145156
97 5.0 -11.0 -45.0 0.00738796376289
98 5.0 -11.0 -47.0 0.00728051890214
99 5.0 -11.0 -49.0 0.00728452671899
100 5.0 -11.0 -51.0 0.00458433756402
102 3.0 -11.0 -53.0 0.0212674801602
103 3.0 -11.0 -55.0 0.0103885878902
105 1.0 -11.0 -57.0 0.0258517573868
107 -1.0 -11.0 -59.0 0.0124063264427
109 -3.0 -11.0 -61.0 0.0143590725688
110 -5.0 -11.0 -63.0 0.0107295002098
112 -7.0 -13.0 -65.0 0.010411626334
113 -7.0 -13.0 -67.0 0.0012063358889
116 -9.0 -15.0 -69.0 0.00816037250238
118 -11.0 -17.0 -71.0 0.0121617491072
119 -11.0 -17.0 -73.0 0.00452981312792
120 -13.0 -19.0 -75.0 0.00933839210847
122 -13.0 -19.0 -77.0 0.00555647635075
127 -13.0 -19.0 -79.0 0.0117197992345
133 -11.0 -17.0 -81.0 0.0270285705396
137 -11.0 -17.0 -83.0 0.0369150996464
142 -11.0 -15.0 -85.0 0.00879775652795
151 -9.0 -13.0 -87.0 0.00455832821878
160 -11.0 -11.0 -89.0 0.00225530639167
165 -13.0 -9.0 -91.0 0.00323472191411
169 -13.0 -9.0 -93.0 0.00286191966384
178 -15.0 -9.0 -95.0 0.00369078976184
179 -17.0 -9.0 -95.0 0.0107864431766
193 -19.0 -9.0 -95.0 0.00540545045469
201 -21.0 -11.0 -95.0 0.0249173681008
208 -23.0 -13.0 -95.0 0.00428525928509
213 -25.0 -15.0 -97.0 0.0125077089697
