184 39.0 -51.0 13.0 0.00598712033926
175 37.0 -53.0 13.0 0.00979253102141
166 35.0 -51.0 15.0 0.00584419911867
160 33.0 -49.0 17.0 0.0100755871133
154 33.0 -47.0 17.0 0.0101731821987
147 31.0 -45.0 15.0 0.0385950386314
140 29.0 -43.0 15.0 0.0366318242188
135 27.0 -43.0 15.0 0.0116181046882
129 25.0 -41.0 15.0 0.012486921055
123 23.0 -39.0 15.0 0.0109609183123
117 23.0 -37.0 15.0 0.00504416145847
108 25.0 -35.0 13.0 0.00771144620744
101 27.0 -33.0 13.0 0.00825866811353
95 29.0 -35.0 11.0 0.015860295876
87 29.0 -37.0 9.0 0.010782662604
80 29.0 -37.0 7.0 0.0156414898091
72 27.0 -39.0 5.0 0.0697527377021
61 25.0 -37.0 3.0 0.0111921755279
55 23.0 -37.0 1.0 0.00246950955199
51 21.0 -35.0 -1.0 0.00644215086194
46 21.0 -35.0 -3.0 0.00545564033465
37 19.0 -33.0 -5.0 0.00465339260079
33 19.0 -31.0 -5.0 0.00839362555689
30 19.0 -29.0 -5.0 0.0122479406697
25 17.0 -27.0 -7.0 0.00781347814557
26 19.0 -25.0 -5.0 0.00533929407322
31 21.0 -25.0 -5.0 0.0178966336701
34 23.0 -25.0 -5.0 0.00885855178497
40 25.0 -25.0 -3.0 0.00954485511142
49 27.0 -25.0 -3.0 0.00977668404298
52 29.0 -25.0 -3.0 0.009373864732
56 31.0 -25.0 -3.0 0.0158966293333
63 33.0 -23.0 -1.0 0.0277758586657
75 33.0 -23.0 1.0 0.00328671912641
82 31.0 -25.0 3.0 0.00422940994286
90 31.0 -25.0 5.0 0.0126662363905
97 31.0 -25.0 7.0 0.00646087398428
103 31.0 -25.0 9.0 0.0183810449724
111 31.0 -25.0 11.0 0.00479055000733
120 29.0 -23.0 13.0 0.00531326314722
124 29.0 -21.0 15.0 0.0143619500054
130 27.0 -19.0 15.0 0.00694268190992
138 27.0 -17.0 15.0 0.0411861891178
143 25.0 -15.0 13.0 0.00629477786946
149 23.0 -13.0 11.0 0.00454726630689
157 23.0 -11.0 9.0 0.00953828872411
162 25.0 -9.0 7.0 0.00854116564801
172 25.0 -9.0 5.0 0.00881197861635
181 27.0 -7.0 3.0 0.00147046117379
187 27.0 -5.0 1.0 0.00431561612194
191 27.0 -3.0 -1.0 0.00416169031406
195 27.0 -1.0 -3.0 0.00304700683346
199 29.0 1.0 -5.0 0.00489107648824
204 29.0 3.0 -7.0 0.155038451096
207 31.0 5.0 -9.0 0.0111761416373
210 33.0 7.0 -11.0 0.0170556489833
