0 1.0 -1.0 1.0 0.00743584359346 0
1 1.0 -1.0 3.0 0.00444370219999 0
2 1.0 -3.0 3.0 0.00470851156918 0
3 3.0 -3.0 5.0 0.00531888550909 0
4 3.0 -3.0 7.0 0.00920022544369 0
5 5.0 -3.0 9.0 0.0134156333426 0
6 5.0 -3.0 11.0 0.0080966744376 0
7 7.0 -3.0 11.0 0.00412643154508 0
8 7.0 -5.0 13.0 0.0167535945887 0
9 9.0 -5.0 15.0 0.0123298114841 0
10 9.0 -5.0 17.0 0.00609166228814 0
11 11.0 -5.0 19.0 0.00588920833463 0
12 11.0 -5.0 21.0 0.0131817170444 0
13 11.0 -5.0 23.0 0.00391390748342 0
14 11.0 -7.0 23.0 0.00150371037173 0
15 11.0 -7.0 25.0 0.00624714541501 0
16 11.0 -7.0 27.0 0.00866694712975 0
17 11.0 -9.0 29.0 0.0186215008837 0
18 11.0 -11.0 31.0 0.00686307608636 0
19 11.0 -11.0 33.0 0.0131344628276 0
20 11.0 -13.0 33.0 0.00361171226061 0
21 13.0 -13.0 35.0 0.0114806177846 0
22 15.0 -15.0 37.0 0.0188311722998 1
23 15.0 -11.0 33.0 0.00107598853521 0
24 15.0 -11.0 35.0 0.00739550435622 0
25 17.0 -15.0 39.0 0.00569342443441 1
26 17.0 -17.0 39.0 0.00364358994489 0
27 17.0 -13.0 35.0 0.00777743690381 1
28 15.0 -9.0 33.0 0.0130429517804 0
29 17.0 -11.0 35.0 0.00324292052171 0
30 19.0 -17.0 39.0 0.00358060037805 0
31 19.0 -17.0 41.0 0.00682724016481 1
32 19.0 -13.0 35.0 0.00337800489592 1
33 19.0 -15.0 35.0 0.00463490863297 0
34 15.0 -7.0 33.0 0.00993491827209 0
35 21.0 -17.0 41.0 0.00370167491856 1
36 21.0 -19.0 41.0 0.0242848342297 0
37 21.0 -15.0 35.0 0.00908536137347 1
38 15.0 -5.0 33.0 0.0204237719285 0
39 23.0 -17.0 43.0 0.0111877104236 1
40 23.0 -19.0 43.0 0.00873749485084 0
41 23.0 -15.0 35.0 0.00752676541832 1
42 15.0 -3.0 33.0 0.00441056808134 0
43 25.0 -17.0 43.0 0.00512193866199 1
44 25.0 -17.0 45.0 0.00262551576462 0
45 25.0 -17.0 35.0 0.00644141718322 1
46 15.0 -1.0 35.0 0.00613940571593 0
47 15.0 -1.0 33.0 0.00354817486082 0
48 27.0 -17.0 45.0 0.00859808999013 1
49 27.0 -17.0 35.0 0.00357582904124 1
50 27.0 -15.0 35.0 0.0161141827248 0
51 17.0 1.0 35.0 0.00850547573005 0
52 15.0 1.0 35.0 0.00209998801376 0
53 29.0 -17.0 45.0 0.00927206565695 1
54 29.0 -15.0 35.0 0.00612529002267 0
55 29.0 -15.0 37.0 0.00491507710411 1
56 17.0 3.0 37.0 0.00277830042322 0
57 17.0 3.0 35.0 0.0101086853985 0
58 31.0 -17.0 45.0 0.00580807075172 1
59 31.0 -15.0 45.0 0.00751398918921 0
60 31.0 -15.0 37.0 0.0163223134503 1
61 19.0 5.0 39.0 0.00279338963973 0
62 17.0 5.0 37.0 0.00693884799855 0
63 33.0 -15.0 47.0 0.00955981068627 1
64 33.0 -15.0 37.0 0.00991926808684 0
65 33.0 -15.0 39.0 0.00300658825417 0
66 33.0 -13.0 39.0 0.00407721191256 1
67 19.0 7.0 39.0 0.0129822327597 0
68 35.0 -15.0 47.0 0.00200759060781 1
69 35.0 -13.0 47.0 0.00799188222217 0
70 35.0 -13.0 39.0 0.00455878693833 0
71 35.0 -11.0 39.0 0.0148755733517 1
72 19.0 9.0 41.0 0.00807368957534 0
73 37.0 -13.0 47.0 0.0150699872649 1
74 35.0 -9.0 37.0 0.00787088150144 1
75 21.0 11.0 43.0 0.00812966565855 0
76 19.0 11.0 41.0 0.00859570933422 0
77 39.0 -11.0 47.0 0.0144510160086 1
78 35.0 -7.0 37.0 0.0127842753664 1
79 21.0 13.0 43.0 0.0137272421687 0
80 41.0 -11.0 47.0 0.00310725031044 0
81 41.0 -9.0 47.0 0.013997578866 1
82 37.0 -5.0 37.0 0.00656618363618 1
83 23.0 15.0 45.0 0.0292757503492 0
84 23.0 15.0 43.0 0.0112983455979 0
85 21.0 15.0 43.0 0.00323753347038 0
86 43.0 -7.0 49.0 0.00567482633976 1
87 37.0 -3.0 37.0 0.00248123731946 0
88 35.0 -3.0 35.0 0.00429402036001 1
89 25.0 15.0 45.0 0.00658983050381 0
90 43.0 -5.0 49.0 0.00146605869521 1
91 45.0 -5.0 49.0 0.014106633204 0
92 35.0 -1.0 35.0 0.00230074416627 0
93 35.0 -1.0 33.0 0.00155724110812 0
94 33.0 -1.0 33.0 0.00626248369783 1
95 27.0 15.0 45.0 0.0169326329666 0
96 45.0 -3.0 49.0 0.00514802754812 1
97 47.0 -3.0 49.0 0.0169171508089 0
98 33.0 -1.0 31.0 0.00477111989157 0
99 31.0 1.0 31.0 0.0155956320191 1
100 29.0 15.0 45.0 0.0131557032006 0
101 47.0 -1.0 49.0 0.008655760293 1
102 29.0 1.0 29.0 0.0166254873479 1
103 31.0 15.0 45.0 0.0104482733835 0
104 47.0 1.0 49.0 0.0117594826242 1
105 27.0 1.0 29.0 0.00278102355133 0
106 27.0 1.0 27.0 0.01099793523 1
107 33.0 15.0 47.0 0.0847889448213 0
108 33.0 15.0 45.0 0.008400860094 0
109 47.0 3.0 49.0 0.00860702328334 1
110 27.0 -1.0 25.0 0.00298381215036 0
111 29.0 -1.0 25.0 0.00554926783607 1
112 35.0 13.0 47.0 0.00567133307974 0
113 35.0 15.0 47.0 0.0066641869817 0
114 45.0 5.0 49.0 0.0123942015408 1
115 29.0 -1.0 23.0 0.00723250650272 1
116 37.0 13.0 47.0 0.00936161546054 0
117 43.0 7.0 49.0 0.00975746707853 1
118 29.0 1.0 21.0 0.00981060527676 1
119 39.0 11.0 49.0 0.0122138062893 0
120 39.0 11.0 47.0 0.00452739895828 0
121 39.0 13.0 47.0 0.00304094946066 0
122 41.0 9.0 49.0 0.0115954306642 0
123 29.0 1.0 19.0 0.0140331854804 1
124 41.0 11.0 49.0 0.0209690910961 0
125 27.0 1.0 17.0 0.0108724467893 1
126 27.0 1.0 15.0 0.00237906419344 1
127 27.0 3.0 15.0 0.00504219757949 0
128 29.0 3.0 13.0 0.0147698342216 1
129 31.0 3.0 13.0 0.00705348866329 0
130 31.0 5.0 11.0 0.00950538341983 1
131 33.0 5.0 11.0 0.00301196038408 0
132 33.0 7.0 11.0 0.00738764797285 1
133 35.0 7.0 11.0 0.00566898418273 0
134 35.0 9.0 11.0 0.0119889954397 1
135 35.0 11.0 9.0 0.00425442778089 0
136 37.0 11.0 9.0 0.00642786490021 1
137 37.0 13.0 9.0 0.0226345918757 1
138 37.0 15.0 9.0 0.0813771171767 1
139 35.0 15.0 9.0 0.00791590413725 0
140 35.0 17.0 9.0 0.0112767614963 0
141 35.0 17.0 7.0 0.00417228385564 1
142 37.0 17.0 9.0 0.0272715230902 0
143 35.0 19.0 7.0 0.0941211457828 1
144 35.0 21.0 7.0 0.00808029656914 1
145 35.0 23.0 9.0 0.012650299091 1
146 35.0 25.0 9.0 0.00588265554913 0
147 33.0 25.0 9.0 0.00301973976732 1
148 33.0 27.0 9.0 0.0110083410708 0
149 31.0 27.0 7.0 0.00467764603836 1
150 31.0 29.0 7.0 0.00357289300927 0
151 29.0 29.0 7.0 0.0154158718362 1
152 27.0 29.0 7.0 0.0129371699301 1
153 25.0 31.0 7.0 0.0454252502106 1
154 23.0 31.0 5.0 0.0101876914531 1
155 23.0 33.0 5.0 0.00361893248383 0
156 21.0 31.0 5.0 0.0234447559113 1
157 19.0 31.0 3.0 0.0383352061216 1
158 19.0 29.0 1.0 0.013031902076 1
159 19.0 29.0 -1.0 0.00758593139866 1
160 19.0 27.0 -3.0 0.00577843933697 0
161 21.0 27.0 -3.0 0.00611766510298 1
162 21.0 27.0 -5.0 0.00927030960445 0
163 23.0 27.0 -5.0 0.0058669024508 0
164 23.0 25.0 -5.0 0.0154311189025 1
165 23.0 23.0 -5.0 0.0187193073059 0
166 23.0 23.0 -7.0 0.00241157532579 0
167 25.0 23.0 -5.0 0.00455548306309 1
168 25.0 21.0 -5.0 0.00409442988495 0
169 27.0 21.0 -5.0 0.0079895659527 0
170 27.0 23.0 -5.0 0.00474826584734 1
171 29.0 23.0 -5.0 0.00545689201528 0
172 29.0 23.0 -7.0 0.00633023372842 1
173 29.0 21.0 -9.0 0.00827271766324 1
174 31.0 21.0 -11.0 0.0102365376001 1
175 31.0 23.0 -11.0 0.00812647820888 0
176 33.0 21.0 -11.0 0.00466062796214 0
177 33.0 21.0 -13.0 0.0182907264386 1
178 35.0 21.0 -15.0 0.0094316582138 1
179 37.0 21.0 -15.0 0.00374728102882 1
180 37.0 21.0 -13.0 0.00795588698586 0
181 39.0 21.0 -13.0 0.00807080137124 1
182 41.0 21.0 -13.0 0.0146175108429 1
183 43.0 23.0 -13.0 0.0140811071013 1
184 45.0 23.0 -13.0 0.00973923256258 1
185 47.0 23.0 -13.0 0.0136163687577 1
186 49.0 23.0 -13.0 0.0064420990823 0
187 49.0 23.0 -15.0 0.00305131765277 0
188 49.0 25.0 -15.0 0.00474726741396 1
189 51.0 25.0 -15.0 0.0115130266757 0
190 51.0 27.0 -15.0 0.0111508793197 1
191 51.0 29.0 -17.0 0.0118656974191 1
192 53.0 31.0 -17.0 0.00493447661423 0
193 53.0 31.0 -19.0 0.0040457253077 0
194 51.0 31.0 -19.0 0.0081094509096 1
195 51.0 33.0 -21.0 0.0138924032222 0
