0 -1.0 -1.0 1.0 0.015991623596
1 -1.0 -1.0 3.0 0.0227804411774
2 -3.0 -1.0 5.0 0.00473567647299
3 -3.0 -1.0 7.0 0.0835515816882
5 -3.0 -1.0 9.0 0.0139725989435
7 -5.0 -1.0 11.0 0.0164651752094
8 -5.0 -1.0 13.0 0.00534968044374
9 -7.0 -1.0 15.0 0.00714294643796
10 -7.0 -1.0 17.0 0.00625915126528
11 -7.0 -1.0 19.0 0.00901662764735
12 -7.0 -3.0 21.0 0.0114343039998
14 -7.0 -3.0 23.0 0.0114211732773
15 -7.0 -3.0 25.0 0.0080605254716
16 -9.0 -3.0 27.0 0.00776409087451
17 -9.0 -3.0 29.0 0.0143559398042
18 -9.0 -3.0 31.0 0.00430126858973
20 -11.0 -3.0 33.0 0.0044694015769
22 -13.0 -5.0 35.0 0.00774217407774
25 -15.0 -5.0 37.0 0.00637728536122
26 -17.0 -5.0 37.0 0.0114106122709
27 -19.0 -5.0 37.0 0.0125757980175
29 -21.0 -7.0 39.0 0.0034033467559
30 -23.0 -7.0 39.0 0.0106235589204
31 -25.0 -9.0 39.0 0.0133844720796
32 -27.0 -9.0 39.0 0.00502043893413
34 -29.0 -11.0 41.0 0.00845475160074
35 -31.0 -11.0 41.0 0.0136666763919
36 -33.0 -13.0 41.0 0.00631905728306
37 -35.0 -13.0 41.0 0.00689040623607
39 -37.0 -15.0 41.0 0.00856526409814
40 -39.0 -17.0 41.0 0.00730032460229
43 -41.0 -19.0 39.0 0.0137069725298
45 -43.0 -21.0 41.0 0.0100332785273
46 -43.0 -23.0 41.0 0.00544261985773
48 -45.0 -25.0 43.0 0.00474970235313
50 -47.0 -27.0 43.0 0.00676437948179
51 -47.0 -29.0 43.0 0.00414078565394
53 -49.0 -31.0 43.0 0.0156064290069
54 -49.0 -33.0 43.0 0.0238572264451
55 -49.0 -35.0 43.0 0.0915794712779
56 -49.0 -37.0 41.0 0.00606335535677
57 -47.0 -39.0 41.0 0.0268152459064
59 -45.0 -41.0 39.0 0.00841323499364
60 -43.0 -41.0 39.0 0.00541349439908
63 -41.0 -43.0 37.0 0.0103585621971
65 -39.0 -43.0 35.0 0.00772004805343
67 -37.0 -43.0 33.0 0.00837027165798
69 -35.0 -43.0 31.0 0.00728356654704
71 -33.0 -43.0 29.0 0.00620209415895
73 -31.0 -41.0 27.0 0.0097421968558
74 -31.0 -41.0 25.0 0.00493141569296
77 -33.0 -39.0 23.0 0.00732394275331
78 -35.0 -37.0 23.0 0.0101841906023
79 -37.0 -37.0 23.0 0.00504707297832
80 -39.0 -37.0 23.0 0.00756578190951
81 -41.0 -37.0 23.0 0.016132291218
82 -43.0 -35.0 23.0 0.0195791155757
83 -45.0 -35.0 23.0 0.00909653850123
84 -47.0 -35.0 21.0 0.0119507867714
85 -49.0 -37.0 21.0 0.00806606750443
86 -51.0 -37.0 21.0 0.0273120997766
91 -53.0 -37.0 23.0 0.00472722024421
97 -55.0 -35.0 25.0 0.00706693785041
101 -57.0 -35.0 27.0 0.0097811974764
106 -59.0 -33.0 29.0 0.0137281912225
113 -59.0 -31.0 31.0 0.0119384566785
117 -59.0 -31.0 33.0 0.0141030254744
121 -59.0 -29.0 35.0 0.0172174921787
126 -57.0 -27.0 37.0 0.0144478643017
128 -57.0 -25.0 35.0 0.0041248849122
129 -57.0 -23.0 35.0 0.00724217859509
130 -59.0 -21.0 35.0 0.00825456314031
132 -61.0 -19.0 37.0 0.00376540783027
133 -63.0 -19.0 37.0 0.00729761936048
136 -65.0 -17.0 35.0 0.00363443198231
139 -67.0 -19.0 33.0 0.00518369295819
140 -67.0 -19.0 31.0 0.00405751450647
142 -65.0 -19.0 29.0 0.00191517600664
144 -63.0 -19.0 27.0 0.00911419631811
146 -61.0 -21.0 25.0 0.00523250409209
148 -59.0 -21.0 23.0 0.00560272534992
150 -57.0 -21.0 21.0 0.0113954556488
151 -55.0 -21.0 21.0 0.0104434013948
152 -53.0 -21.0 21.0 0.00971920119411
154 -51.0 -19.0 19.0 0.0138893617839
155 -51.0 -19.0 17.0 0.00987648847962
157 -51.0 -21.0 15.0 0.00815702089641
158 -51.0 -21.0 13.0 0.00713059527999
159 -51.0 -21.0 11.0 0.0120104742448
160 -51.0 -21.0 9.0 0.00528179415123
163 -49.0 -23.0 7.0 0.00687414864824
164 -49.0 -23.0 5.0 0.00930003182323
166 -47.0 -23.0 3.0 0.013653543985
167 -47.0 -23.0 1.0 0.00311834108727
170 -45.0 -21.0 -1.0 0.00412408498553
173 -43.0 -19.0 -3.0 0.0139637035324
174 -43.0 -17.0 -3.0 0.00742726266899
176 -45.0 -15.0 -3.0 0.00623724313691
181 -47.0 -13.0 -1.0 0.00360180419074
192 -47.0 -11.0 1.0 0.00442842081776
204 -47.0 -11.0 3.0 0.0108679903094
217 -49.0 -9.0 5.0 0.00298604350309
