196 -35.0 43.0 31.0 0.00400394572082
190 -37.0 41.0 29.0 0.00650718283079
180 -37.0 41.0 27.0 0.0292504025616
172 -37.0 41.0 25.0 0.0779838634779
168 -37.0 41.0 23.0 0.0248503680877
164 -37.0 39.0 21.0 0.010787494418
158 -37.0 39.0 19.0 0.0100604062221
152 -37.0 39.0 17.0 0.00461789258139
149 -37.0 39.0 15.0 0.0111452089237
146 -37.0 39.0 13.0 0.00962733375175
141 -35.0 39.0 11.0 0.00425877852558
135 -33.0 41.0 9.0 0.00366023411723
130 -31.0 43.0 7.0 0.0144712931475
125 -29.0 43.0 7.0 0.0114282563292
116 -27.0 43.0 7.0 0.0128845849983
107 -25.0 41.0 9.0 0.0163661431596
93 -27.0 39.0 11.0 0.00422371076054
80 -27.0 39.0 13.0 0.0575920170654
73 -27.0 39.0 15.0 0.0112653167529
60 -25.0 39.0 17.0 0.0132386420455
51 -23.0 37.0 17.0 0.00294199055889
46 -21.0 37.0 17.0 0.023078394638
40 -19.0 35.0 17.0 0.0104262783695
34 -17.0 33.0 17.0 0.00451809570903
30 -17.0 31.0 17.0 0.0113510204525
27 -17.0 29.0 17.0 0.00744537130794
26 -17.0 27.0 17.0 0.0212195315654
25 -17.0 25.0 17.0 0.00853835219229
29 -17.0 23.0 15.0 0.0177505915941
32 -19.0 21.0 13.0 0.0098722389888
37 -21.0 19.0 11.0 0.00300876998488
45 -23.0 19.0 9.0 0.00491778086241
50 -25.0 17.0 7.0 0.00153513399089
59 -27.0 19.0 5.0 0.00883512323756
69 -27.0 21.0 5.0 0.00502864889665
79 -29.0 23.0 3.0 0.00347667616999
91 -31.0 25.0 1.0 0.00282470823661
103 -33.0 27.0 -1.0 0.00404550380843
114 -35.0 29.0 -3.0 0.0266040638382
123 -35.0 31.0 -5.0 0.00807541964592
129 -35.0 31.0 -7.0 0.029654818346
132 -35.0 31.0 -9.0 0.00722335327368
138 -35.0 33.0 -11.0 0.0052467855931
144 -33.0 35.0 -13.0 0.0190560835812
148 -33.0 35.0 -15.0 0.0084803095842
151 -31.0 35.0 -17.0 0.00937083773262
156 -29.0 35.0 -19.0 0.00690608016917
161 -27.0 33.0 -21.0 0.00179567771023
166 -27.0 31.0 -23.0 0.00870197543098
171 -27.0 29.0 -23.0 0.0134588796823
178 -29.0 27.0 -23.0 0.00317099033146
187 -31.0 25.0 -25.0 0.00929926162704
195 -33.0 25.0 -25.0 0.00499433671288
200 -35.0 25.0 -25.0 0.00865864060563
202 -37.0 23.0 -23.0 0.00825947397761
203 -39.0 23.0 -23.0 0.00625751965696
