0 -1.0 1.0 -1.0 0.0370067036781 0
1 -3.0 3.0 -1.0 0.00887464798126 0
2 -5.0 5.0 -1.0 0.0387033095998 0
3 -7.0 7.0 -1.0 0.0122755100169 0
4 -9.0 7.0 -1.0 0.0050229423847 0
5 -9.0 7.0 1.0 0.00475636893712 0
6 -9.0 9.0 1.0 0.0146784599784 0
7 -11.0 7.0 -1.0 0.00479911371043 0
8 -11.0 9.0 -1.0 0.00651633762958 1
9 -11.0 9.0 -3.0 0.00469568357922 0
10 -11.0 9.0 1.0 0.00196691300935 1
11 -11.0 9.0 3.0 0.0171967697731 1
12 -13.0 9.0 -3.0 0.00974278963608 1
13 -11.0 9.0 5.0 0.0154565334857 0
14 -13.0 7.0 5.0 0.0111058135363 1
15 -15.0 9.0 -3.0 0.0121109982189 1
16 -13.0 9.0 7.0 0.00422288233068 0
17 -13.0 7.0 7.0 0.0387796713736 0
18 -9.0 7.0 7.0 0.00794561101565 0
19 -11.0 7.0 7.0 0.0163180672869 0
20 -13.0 5.0 5.0 0.0108086174211 1
21 -17.0 11.0 -5.0 0.00337678994784 1
22 -17.0 9.0 -5.0 0.00251807057735 0
23 -13.0 7.0 9.0 0.00572795027434 0
24 -13.0 5.0 9.0 0.00368838928139 0
25 -11.0 5.0 9.0 0.00243653242916 0
26 -7.0 7.0 7.0 0.0122403954168 0
27 -13.0 3.0 5.0 0.00537907977616 0
28 -11.0 3.0 5.0 0.0186368599705 1
29 -11.0 3.0 7.0 0.00709751508773 0
30 -19.0 11.0 -5.0 0.00801950784837 1
31 -11.0 5.0 11.0 0.00809420015647 0
32 -9.0 5.0 11.0 0.0110651238151 0
33 -9.0 3.0 11.0 0.0269145768767 0
34 -5.0 5.0 7.0 0.0113028031845 0
35 -9.0 1.0 7.0 0.0286375094594 1
36 -21.0 11.0 -5.0 0.0201448524362 1
37 -7.0 3.0 9.0 0.0111770076496 0
38 -5.0 3.0 9.0 0.00299303268932 0
39 -5.0 3.0 7.0 0.020881018552 0
40 -7.0 1.0 7.0 0.00683405010861 0
41 -7.0 -1.0 7.0 0.0121127895772 1
42 -23.0 9.0 -5.0 0.0156618155972 1
43 -7.0 -3.0 5.0 0.0079935261597 1
44 -5.0 -3.0 5.0 0.0090379183777 0
45 -25.0 9.0 -5.0 0.00643487540034 1
46 -5.0 -5.0 5.0 0.0179076034273 0
47 -5.0 -5.0 3.0 0.0136111794937 1
48 -27.0 9.0 -3.0 0.0191630166615 1
49 -5.0 -5.0 1.0 0.0137328678849 1
50 -29.0 7.0 -3.0 0.00305822435331 0
51 -29.0 7.0 -1.0 0.0117528223614 1
52 -5.0 -5.0 -1.0 0.00280479287397 1
53 -7.0 -5.0 -1.0 0.0110638134969 0
54 -29.0 5.0 -1.0 0.00351922707168 1
55 -29.0 5.0 1.0 0.00958621648451 0
56 -7.0 -5.0 -3.0 0.00293054177972 0
57 -7.0 -3.0 -3.0 0.0275341359685 1
58 -5.0 -3.0 -3.0 0.0123014293726 0
59 -29.0 3.0 1.0 0.00830840570225 1
60 -29.0 3.0 3.0 0.0038303388199 0
61 -5.0 -3.0 -5.0 0.0213781496702 0
62 -5.0 -5.0 -5.0 0.0113576984993 0
63 -7.0 -3.0 -5.0 0.0383285662699 0
64 -5.0 -1.0 -3.0 0.00760413088352 0
65 -7.0 -1.0 -3.0 0.0248196599466 1
66 -7.0 -1.0 -5.0 0.0761906985394 0
67 -5.0 -1.0 -5.0 0.00670008721247 0
68 -27.0 1.0 3.0 0.0139130178633 1
69 -27.0 1.0 5.0 0.00349810035242 0
70 -7.0 1.0 -5.0 0.0261252991622 1
71 -7.0 1.0 -3.0 0.0346069163523 0
72 -27.0 -1.0 5.0 0.00760799393967 0
73 -25.0 -1.0 5.0 0.0103324792299 1
74 -23.0 -1.0 7.0 0.0151575617336 1
75 -21.0 -1.0 7.0 0.00467683904718 1
76 -21.0 -1.0 9.0 0.00465014415785 0
77 -19.0 -1.0 9.0 0.0101287325275 1
78 -19.0 1.0 9.0 0.00515292837154 0
79 -17.0 1.0 11.0 0.0170245894442 1
80 -15.0 3.0 13.0 0.0113301466947 1
81 -15.0 5.0 13.0 0.00957721024436 1
82 -15.0 7.0 13.0 0.00924106393192 0
83 -13.0 7.0 15.0 0.00810537766846 1
84 -13.0 9.0 15.0 0.00337991001423 0
85 -11.0 9.0 15.0 0.0109391548695 1
86 -11.0 9.0 17.0 0.00383155271896 0
87 -9.0 11.0 17.0 0.00837972964789 1
88 -9.0 13.0 17.0 0.0068679228307 1
89 -9.0 15.0 17.0 0.00439092517572 0
90 -7.0 15.0 17.0 0.0211366809905 1
91 -5.0 15.0 19.0 0.00814112610994 0
92 -5.0 17.0 19.0 0.00329017188555 1
93 -3.0 17.0 19.0 0.0164881931341 1
94 -1.0 17.0 21.0 0.00742782722335 0
95 -1.0 19.0 21.0 0.0112126709983 1
96 -1.0 21.0 21.0 0.00258180781332 1
97 -3.0 21.0 21.0 0.00630597622188 0
98 -3.0 23.0 21.0 0.00819698661468 1
99 -3.0 25.0 21.0 0.0126633825953 0
100 -5.0 25.0 23.0 0.00485058298336 1
101 -3.0 27.0 21.0 0.0208208424292 0
102 -5.0 27.0 23.0 0.014803100396 0
103 -7.0 25.0 25.0 0.00714793780656 0
104 -7.0 23.0 25.0 0.00921559752152 1
105 -5.0 21.0 25.0 0.0230704465085 1
106 -3.0 19.0 25.0 0.00862874164069 1
107 -1.0 19.0 25.0 0.00895633752481 1
108 1.0 19.0 25.0 0.00887715616166 1
109 1.0 21.0 25.0 0.00582770987067 0
110 3.0 21.0 25.0 0.00807431598014 0
111 3.0 21.0 23.0 0.00596610910221 1
112 3.0 23.0 23.0 0.0119851420762 0
113 3.0 23.0 21.0 0.00531302054743 1
114 3.0 25.0 21.0 0.00980953893546 0
115 3.0 25.0 19.0 0.00889616532628 1
116 3.0 25.0 17.0 0.00900249297276 1
117 3.0 25.0 15.0 0.00931004010145 1
118 5.0 25.0 13.0 0.00864980631595 1
119 5.0 25.0 11.0 0.00640412934905 1
120 5.0 25.0 9.0 0.0019704686049 1
121 5.0 27.0 9.0 0.00273459860914 0
122 5.0 27.0 7.0 0.012045609636 1
123 5.0 29.0 5.0 0.0170604532039 1
124 5.0 29.0 3.0 0.00253446160663 1
125 5.0 31.0 3.0 0.00203885167905 0
126 5.0 31.0 1.0 0.00233056407319 1
127 3.0 31.0 1.0 0.0214221638929 0
128 3.0 31.0 -1.0 0.0049670854005 0
129 5.0 33.0 -1.0 0.00487068628102 1
130 5.0 33.0 -3.0 0.00383516949485 1
131 5.0 31.0 -3.0 0.00503030711762 0
132 7.0 31.0 -3.0 0.00324850624124 0
133 7.0 31.0 -5.0 0.00960623321906 1
134 5.0 35.0 -5.0 0.0191054600819 0
135 7.0 31.0 -7.0 0.010116555285 1
136 9.0 31.0 -7.0 0.0062760144308 0
137 9.0 33.0 -9.0 0.00956308938443 1
138 9.0 33.0 -11.0 0.00924721578078 1
139 9.0 33.0 -13.0 0.0107131603594 1
140 9.0 35.0 -13.0 0.00214696025251 0
141 9.0 35.0 -15.0 0.00742968905308 1
142 9.0 37.0 -15.0 0.00628105125369 0
143 7.0 37.0 -17.0 0.0042962533047 1
144 7.0 39.0 -17.0 0.0135793457619 0
145 5.0 39.0 -17.0 0.00147696737499 1
146 5.0 41.0 -19.0 0.00409930577813 0
147 3.0 41.0 -19.0 0.00879417967881 0
148 3.0 39.0 -19.0 0.00763023763482 1
