0 -1.0 -1.0 1.0 0.008210587638 1
1 -1.0 -1.0 3.0 0.00537431245853 0
2 -1.0 -3.0 3.0 0.0167161851678 1
3 -3.0 -3.0 5.0 0.00822146707442 0
4 -3.0 -5.0 5.0 0.00406199884329 0
5 -1.0 -5.0 5.0 0.00589942736953 1
6 -1.0 -5.0 7.0 0.00203157122459 0
7 -3.0 -5.0 7.0 0.0224443728007 0
8 -1.0 -7.0 7.0 0.0149069552898 1
9 -3.0 -7.0 7.0 0.0210661733486 0
10 -1.0 -7.0 9.0 0.00940986832581 0
11 -3.0 -7.0 9.0 0.0169469576207 0
12 -1.0 -9.0 7.0 0.0018800340612 1
13 -1.0 -9.0 9.0 0.0087406875268 0
14 -3.0 -5.0 11.0 0.0596589402101 0
15 -5.0 -5.0 11.0 0.00801876102356 0
16 1.0 -11.0 9.0 0.00876393799546 1
17 -3.0 -3.0 11.0 0.0451999556797 0
18 -5.0 -3.0 11.0 0.0948099122111 0
19 1.0 -13.0 9.0 0.00352048341975 1
20 1.0 -13.0 11.0 0.00659218106902 0
21 3.0 -15.0 11.0 0.00461021422948 1
22 3.0 -17.0 9.0 0.0157016577006 0
23 5.0 -17.0 9.0 0.00750432607105 1
24 5.0 -19.0 9.0 0.00743638615085 1
25 7.0 -19.0 9.0 0.0019699667989 0
26 7.0 -21.0 7.0 0.0098959432781 1
27 7.0 -23.0 7.0 0.00454749858385 1
28 9.0 -23.0 7.0 0.0096358916321 0
29 9.0 -23.0 5.0 0.0020465336547 0
30 9.0 -25.0 5.0 0.00846373019509 1
31 9.0 -27.0 5.0 0.0071912863208 1
32 9.0 -29.0 5.0 0.00618796526468 0
33 11.0 -29.0 3.0 0.0143480121423 1
34 11.0 -31.0 3.0 0.00391886381653 0
35 13.0 -31.0 3.0 0.0111435753566 1
36 13.0 -33.0 3.0 0.00602664079404 0
37 15.0 -33.0 3.0 0.00913744354701 1
38 17.0 -35.0 3.0 0.0114444342791 1
39 19.0 -35.0 1.0 0.00670127219477 0
40 19.0 -37.0 1.0 0.0141032043336 1
41 21.0 -37.0 1.0 0.00505091775496 1
42 21.0 -37.0 -1.0 0.0109157090886 0
43 23.0 -37.0 -1.0 0.00691957112493 1
44 25.0 -37.0 -3.0 0.0321641727843 1
45 27.0 -37.0 -3.0 0.00640381009711 1
46 29.0 -37.0 -3.0 0.00408790811454 1
47 29.0 -35.0 -3.0 0.00529147053325 0
48 31.0 -35.0 -3.0 0.00777084474926 1
49 33.0 -35.0 -3.0 0.00390844732404 1
50 33.0 -35.0 -5.0 0.00269743136349 0
51 35.0 -35.0 -5.0 0.00822785708011 1
52 37.0 -35.0 -5.0 0.0119978202394 1
53 39.0 -35.0 -5.0 0.00805548608628 1
54 39.0 -33.0 -5.0 0.00484395716279 0
55 41.0 -33.0 -5.0 0.00399575730464 1
56 43.0 -33.0 -5.0 0.00523359182033 0
57 43.0 -31.0 -5.0 0.0104354564517 1
58 45.0 -31.0 -7.0 0.00419353099194 0
59 45.0 -29.0 -7.0 0.0096738408961 1
60 45.0 -27.0 -7.0 0.00579960817292 1
61 45.0 -25.0 -7.0 0.00510732272914 1
