0 -0.840167876014 0.249133332827 0.46797297212 0.00384963170657
1 -1.64295586051 0.527214075702 0.982878885809 0.00400588005716
2 -2.42423241333 0.662984283432 1.58128105507 0.00493947157539
3 -3.22772643566 0.745639026165 2.15958019362 0.00576275921381
4 -4.02294295372 0.814463752963 2.75094473023 0.000941802845827
5 -4.80918010545 0.931024332158 3.34681048511 0.00174609275647
6 -5.55884217307 0.943225829805 3.99847714395 0.00361489166442
7 -6.18321695424 0.6635688549 4.71871960894 0.00557442901572
8 -6.66556273879 0.302849332042 5.50865638599 0.00548181632799
9 -7.14847275261 0.0491877101494 6.33883507464 0.00534181273751
10 -7.59854441688 -0.14674528892 7.20240595018 0.00323582132564
11 -8.03642063754 -0.345073839954 8.07166593066 0.00249771270885
12 -8.43947680194 -0.603054188219 8.94209861353 0.0034702968335
13 -8.78561177892 -0.800690860625 9.85192095016 0.00381378030389
14 -8.9697153404 -0.935119640634 10.8187050803 0.00458377489698
15 -9.22074468517 -1.13338918326 11.7590550811 0.00198225080708
16 -9.59855093359 -1.35706263417 12.6499978844 0.00520513428741
17 -10.0105420255 -1.51365859246 13.5400768218 0.00417117651073
18 -10.3779123934 -1.83209517572 14.4061538579 0.00409542350347
19 -10.7478625105 -2.1528827994 15.270241029 0.00440049462974
20 -11.1654508338 -2.47417160507 16.1121194099 0.00312705995606
21 -11.3160588249 -2.84137369575 17.0225284916 0.00192056147596
22 -11.5616797746 -3.12009547726 17.9435802316 0.00634670853994
23 -11.8157209216 -3.46993854967 18.8376468577 0.00194320181826
24 -12.057486031 -3.92981537575 19.6839966346 0.00177440544973
25 -12.273560962 -4.39786620051 20.5328014449 0.00434174068408
26 -12.5600840143 -4.80551064604 21.3918263982 0.00621708726126
27 -12.8623960313 -5.41290091255 22.1169264727 0.00402995552138
28 -13.2568916955 -6.10349305519 22.7114538801 0.00742133102216
29 -13.6086316169 -6.82175514891 23.2999379839 0.00548252817536
30 -13.8262488679 -7.55173042263 23.936864494 0.010094246871
31 -13.9774606595 -8.24701330891 24.629348117 0.00518437253311
32 -14.0823518661 -8.9723001637 25.2992107611 0.00629325783899
33 -14.2482653657 -9.71749305573 25.9339129441 0.00420416310264
34 -14.3239788694 -10.001233604 26.2142663355 0.00367992009136
35 -14.4128708293 -10.7701061408 26.8356837673 0.00303150440766
36 -14.4811490329 -11.5721375098 27.4164303875 0.00689351592508
37 -14.5759043892 -12.4641942496 27.8410808781 0.00475288575153
38 -14.6041616236 -13.3650510126 28.2566271108 0.00188325035916
39 -14.5870454923 -14.2743984154 28.6538560153 0.00439263786137
40 -14.485492558 -15.1933782302 29.0145582862 0.00384253188735
41 -14.1444098091 -16.0020986845 29.4777616951 0.0116897122861
42 -13.7882903702 -16.833501565 29.8860930344 0.00612111807586
43 -13.4660354895 -17.6199437225 30.3983480326 0.000912167853281
44 -12.9830968545 -18.3739108042 30.8261543805 0.00599481019666
45 -12.3998785428 -19.0861229922 31.1966235438 0.00558386171203
46 -11.8528558055 -19.8092640095 31.5996317595 0.00915295714477
47 -11.2351199128 -20.4644835118 32.0162536981 0.00388941928442
48 -10.550522118 -21.0440193791 32.4404074703 0.00459062501766
49 -10.3772663621 -21.2181748393 32.5177899534 0.000979838261796
50 -9.64020582416 -21.8294327846 32.7767253623 0.00956583212941
51 -8.88402838552 -22.3939013271 33.0823516019 0.00434917310493
52 -8.12118724242 -22.9432778851 33.3986511247 0.00455475795028
53 -7.37168545069 -23.5356589954 33.6652143553 0.00292517361545
54 -6.49955236613 -23.9020215945 33.9633022578 0.00353950347318
55 -5.65883956257 -24.27832224 34.3310848727 0.00221827091256
56 -4.85864047016 -24.5286864866 34.860874233 0.0037795085461
57 -4.05133848369 -24.7435704251 35.3954036959 0.00517031812285
58 -3.2811224044 -25.0098839678 35.9605799783 0.00395934506593
59 -2.42801298158 -25.0053983935 36.4662459417 0.00351621699427
60 -1.58191772042 -24.8717912203 36.9659868843 0.00812392729401
61 -0.732511697726 -24.7595262408 37.4652609426 0.00659930344559
62 0.0479070338262 -24.5051964115 38.021647836 0.00460228634921
63 0.824419184568 -24.2001829304 38.5575910181 0.0031602028658
64 1.60872115211 -23.8639795915 39.0625942106 0.00533096148708
65 2.44626045807 -23.5882703292 39.5160489338 0.00378290839669
66 3.15583144666 -23.2381564151 40.1135715959 0.00333643431051
67 3.85757186814 -22.8349001008 40.6862825886 0.00198568635654
68 4.62189391838 -22.4993348279 41.2212811418 0.00285058003186
69 5.37719138732 -22.1880630669 41.783084636 0.00307358030956
70 6.12851194707 -21.8033334407 42.3031186545 0.00387244315629
71 6.96170943197 -21.5330699727 42.7674551514 0.00521852033126
72 7.69756543296 -21.2027488619 43.3438565823 0.00452828484901
73 8.34082221088 -20.7478964958 43.9456158435 0.00551369310637
74 9.00284762929 -20.2779255503 44.5144303428 0.00514344259257
75 9.67381899215 -19.7959846996 45.0622949752 0.0177579209866
76 10.3326256877 -19.3486713045 45.6524520064 0.00203334152803
77 10.9216480951 -18.7082040992 46.1269946256 0.00332420351249
78 11.4971811168 -18.0886627725 46.6439412487 0.00427374325271
79 11.976131393 -17.4135643956 47.1890125271 0.00677037375894
80 12.3396482971 -16.7144220346 47.790041028 0.00260928282783
81 12.4927547303 -15.9307312126 48.3770041317 0.00367405902719
82 12.6368762976 -15.104603467 48.9050280824 0.0064095254777
83 12.5858756448 -14.259574937 49.4200999326 0.00387009413408
84 12.5722365433 -13.3700620986 49.8565360981 0.00634770651624
85 12.6913510398 -12.5026994628 50.3205476921 0.00198654603504
86 12.7341824737 -11.6197491592 50.7681459021 0.00380720136701
87 12.7239611989 -10.7463518671 51.2359104784 0.00290463488511
88 12.6190564643 -9.80640150882 51.5310994133 0.00415073580319
89 12.4125937429 -8.87333423146 51.7925199604 0.00902876274412
90 12.0795909078 -7.98481975727 52.0773096126 0.0045718138233
91 11.6338752064 -7.13046803778 52.3070883545 0.00109849365648
92 11.1742611853 -6.26153609553 52.4298142755 0.00675121628137
93 10.6930740685 -5.4076638058 52.5733819726 0.00389868050284
94 10.0890797181 -4.62758868684 52.6620483048 0.00132803313811
95 9.4819291927 -3.84777206154 52.5955556523 0.00396173127328
96 8.77154696643 -3.16147502311 52.6694541146 0.00336279471138
