6 -1.0 3.0 -1.0 0.131332312679
0 1.0 1.0 1.0 0.0717561982765
1 1.0 1.0 3.0 0.0426354408091
7 1.0 1.0 5.0 0.0483081638043
8 1.0 1.0 7.0 0.0159360200354
11 1.0 3.0 9.0 0.0128001689589
12 1.0 5.0 11.0 0.0118680187084
13 1.0 7.0 11.0 0.0064553333991
15 1.0 9.0 13.0 0.00881407075917
17 -1.0 11.0 15.0 0.00292021250963
18 -3.0 11.0 15.0 0.00707932735824
19 -5.0 11.0 15.0 0.00818575926115
21 -7.0 13.0 17.0 0.00702689836524
22 -9.0 13.0 17.0 0.04407962529
23 -11.0 13.0 17.0 0.0102672698669
24 -13.0 13.0 17.0 0.0124300267795
25 -15.0 13.0 17.0 0.0108800354673
26 -17.0 13.0 17.0 0.00969829405721
28 -19.0 11.0 17.0 0.00426118919323
30 -21.0 9.0 19.0 0.0106886653971
31 -21.0 7.0 19.0 0.0157449726523
33 -23.0 5.0 19.0 0.0116902684491
35 -25.0 3.0 19.0 0.0183885936743
36 -25.0 1.0 21.0 0.020084712183
37 -27.0 -1.0 21.0 0.0109960140353
38 -27.0 -3.0 23.0 0.00845962586095
39 -27.0 -5.0 23.0 0.00662308425455
41 -29.0 -7.0 25.0 0.00677251264215
43 -31.0 -9.0 25.0 0.00702164956718
44 -31.0 -11.0 25.0 0.00709364240398
46 -31.0 -13.0 23.0 0.00256866877793
48 -33.0 -15.0 21.0 0.0119494508034
49 -33.0 -15.0 19.0 0.00395445054291
51 -33.0 -17.0 17.0 0.017786472535
52 -33.0 -19.0 15.0 0.0137614661502
53 -33.0 -19.0 13.0 0.00662202787321
54 -33.0 -19.0 11.0 0.00346491239029
56 -31.0 -19.0 9.0 0.0144115148294
57 -31.0 -19.0 7.0 0.00380277623521
59 -29.0 -19.0 5.0 0.0533307290948
60 -29.0 -19.0 3.0 0.0230877111117
61 -29.0 -19.0 1.0 0.00550867849568
63 -29.0 -19.0 -1.0 0.0112651032305
64 -29.0 -17.0 -3.0 0.0136038909031
66 -31.0 -17.0 -5.0 0.00999515723731
67 -33.0 -17.0 -7.0 0.0116511798624
70 -35.0 -19.0 -9.0 0.00826952406403
72 -37.0 -19.0 -11.0 0.00667670728486
73 -37.0 -17.0 -13.0 0.0569892134513
75 -37.0 -17.0 -15.0 0.00981181593358
76 -37.0 -17.0 -17.0 0.0119493872778
78 -39.0 -15.0 -19.0 0.0179884844291
80 -41.0 -13.0 -21.0 0.0113554802257
81 -43.0 -13.0 -21.0 0.0157040527913
83 -45.0 -13.0 -23.0 0.00801830233063
84 -47.0 -13.0 -23.0 0.0119655397376
85 -49.0 -13.0 -23.0 0.0144071595715
87 -51.0 -15.0 -25.0 0.0170114158994
89 -53.0 -17.0 -27.0 0.0304150048901
93 -55.0 -19.0 -25.0 0.00146093996192
99 -55.0 -19.0 -23.0 0.00554044688612
101 -55.0 -19.0 -21.0 0.0118671221998
104 -55.0 -19.0 -19.0 0.0148761213255
106 -57.0 -17.0 -17.0 0.00883785874039
108 -59.0 -15.0 -15.0 0.0168027524462
110 -61.0 -17.0 -13.0 0.0121514574443
111 -61.0 -19.0 -13.0 0.00814538647039
113 -63.0 -21.0 -11.0 0.0142503979315
114 -63.0 -23.0 -9.0 0.00803464057607
115 -63.0 -23.0 -7.0 0.0103047437922
116 -63.0 -23.0 -5.0 0.00769523511956
117 -63.0 -23.0 -3.0 0.00918060309887
119 -63.0 -21.0 -1.0 0.0151988821523
120 -63.0 -19.0 1.0 0.0181081239549
122 -65.0 -17.0 3.0 0.00918967492369
123 -67.0 -17.0 3.0 0.00886002980965
124 -69.0 -17.0 3.0 0.00512186568183
125 -71.0 -17.0 3.0 0.0144929089033
126 -73.0 -17.0 3.0 0.0184328486416
127 -75.0 -17.0 3.0 0.00318011062041
130 -77.0 -19.0 5.0 0.00743614429638
132 -79.0 -21.0 5.0 0.00285095963389
135 -81.0 -23.0 7.0 0.0193086226399
136 -81.0 -25.0 9.0 0.0127785322357
137 -81.0 -27.0 9.0 0.0120621526772
138 -81.0 -29.0 9.0 0.0168630143545
139 -81.0 -31.0 9.0 0.0245160818134
141 -81.0 -33.0 7.0 0.00956812808435
142 -81.0 -35.0 7.0 0.00444675449614
144 -79.0 -37.0 5.0 0.0139212985475
147 -77.0 -39.0 7.0 0.0198500165802
149 -77.0 -41.0 9.0 0.00889786073892
150 -77.0 -41.0 11.0 0.00570402011634
153 -75.0 -39.0 13.0 0.0117405159969
155 -77.0 -37.0 15.0 0.00901880247587
158 -79.0 -35.0 17.0 0.00164266049219
161 -81.0 -35.0 19.0 0.0213754877035
169 -79.0 -37.0 21.0 0.030025024984
171 -77.0 -37.0 21.0 0.00853759361572
174 -75.0 -35.0 23.0 0.00589595320116
175 -75.0 -35.0 25.0 0.0148730448342
176 -75.0 -35.0 27.0 0.0167639096499
179 -75.0 -33.0 29.0 0.0080719007379
184 -75.0 -31.0 29.0 0.0307884652519
190 -73.0 -29.0 29.0 0.0181022379702
