0 1.0 1.0 -1.0 0.0189992705203
1 1.0 1.0 -3.0 0.00744884339263
3 3.0 3.0 -5.0 0.00909364479417
5 3.0 5.0 -7.0 0.00987546343677
6 3.0 7.0 -9.0 0.0155174397937
7 3.0 7.0 -11.0 0.00391915721535
9 1.0 9.0 -13.0 0.00748803881659
10 1.0 9.0 -15.0 0.0116913373479
11 1.0 9.0 -17.0 0.00909455560848
12 1.0 9.0 -19.0 0.0114648419223
13 1.0 9.0 -21.0 0.0062106462959
15 -1.0 9.0 -23.0 0.0107136899431
17 -1.0 7.0 -25.0 0.00936483135336
18 -1.0 5.0 -27.0 0.00710437590053
20 1.0 3.0 -29.0 0.0156334001781
22 3.0 1.0 -31.0 0.0117039812149
23 3.0 1.0 -33.0 0.00537922043949
25 5.0 1.0 -35.0 0.00674854790312
27 7.0 1.0 -37.0 0.00789899233138
30 9.0 3.0 -39.0 0.00795004662541
32 11.0 5.0 -41.0 0.00329570826686
33 11.0 5.0 -43.0 0.0089772059702
34 11.0 7.0 -45.0 0.0196449561653
35 11.0 7.0 -47.0 0.0319852791015
36 11.0 7.0 -49.0 0.00337680216876
38 11.0 9.0 -51.0 0.00747841224841
39 11.0 11.0 -53.0 0.011897629079
40 11.0 11.0 -55.0 0.00453151014394
42 9.0 13.0 -57.0 0.0135107146833
44 9.0 15.0 -59.0 0.0164713811463
45 7.0 17.0 -61.0 0.00826647228975
46 7.0 17.0 -63.0 0.00295915253725
49 5.0 19.0 -65.0 0.00394086185802
50 5.0 19.0 -67.0 0.0103522163455
51 5.0 19.0 -69.0 0.0121666563114
52 5.0 19.0 -71.0 0.0236399362811
54 5.0 17.0 -73.0 0.0213373437016
59 5.0 15.0 -75.0 0.00662618428172
65 5.0 15.0 -77.0 0.0188861807159
68 7.0 13.0 -79.0 0.00925607043806
71 7.0 13.0 -81.0 0.00531973972637
75 7.0 13.0 -83.0 0.00475638941678
79 9.0 11.0 -85.0 0.00707940783133
80 9.0 11.0 -87.0 0.0103451033982
81 9.0 11.0 -89.0 0.00326060383782
83 11.0 11.0 -91.0 0.00959219072386
84 13.0 11.0 -93.0 0.00594224956386
90 15.0 11.0 -93.0 0.00246050405679
96 17.0 9.0 -93.0 0.00348783673527
103 19.0 7.0 -91.0 0.0175066090046
106 21.0 7.0 -91.0 0.0040271523288
111 23.0 7.0 -91.0 0.0022678611713
117 25.0 7.0 -93.0 0.0140877381171
122 25.0 7.0 -95.0 0.00480816373805
127 27.0 7.0 -97.0 0.0168753946297
132 27.0 7.0 -99.0 0.00938652085381
135 27.0 7.0 -101.0 0.00659422562409
136 27.0 7.0 -103.0 0.0647151194118
138 29.0 9.0 -105.0 0.0104020475483
141 31.0 11.0 -107.0 0.0135804964619
142 31.0 11.0 -109.0 0.00422995357503
144 29.0 13.0 -111.0 0.0140270059751
147 27.0 11.0 -113.0 0.00212105473263
150 25.0 9.0 -115.0 0.00565341467857
152 25.0 7.0 -117.0 0.019772952717
153 25.0 5.0 -119.0 0.00952978475367
154 25.0 5.0 -121.0 0.00778427307823
156 25.0 3.0 -123.0 0.00607761613499
158 25.0 1.0 -125.0 0.00745530596387
159 25.0 1.0 -127.0 0.00306293340197
161 25.0 -1.0 -129.0 0.0101631413928
163 27.0 -3.0 -131.0 0.00548247009111
164 27.0 -3.0 -133.0 0.00969554811476
166 29.0 -5.0 -135.0 0.00520719193085
167 29.0 -5.0 -137.0 0.00371344274574
169 29.0 -7.0 -139.0 0.00778092863249
170 29.0 -7.0 -141.0 0.00929255053098
171 29.0 -7.0 -143.0 0.00538469361988
173 29.0 -5.0 -145.0 0.00988653954631
175 27.0 -5.0 -147.0 0.00794249272864
177 25.0 -7.0 -149.0 0.00904303694571
178 23.0 -7.0 -149.0 0.00391107028994
180 21.0 -9.0 -151.0 0.009130791781
181 21.0 -9.0 -153.0 0.0297217429665
183 19.0 -9.0 -155.0 0.00922370741522
184 19.0 -9.0 -157.0 0.0051961683718
185 19.0 -9.0 -159.0 0.0163729795886
187 19.0 -9.0 -161.0 0.00516675771003
189 21.0 -7.0 -163.0 0.0203506571464
190 21.0 -7.0 -165.0 0.00863653959623
192 21.0 -5.0 -167.0 0.00763769850925
195 19.0 -3.0 -169.0 0.007272682231
197 17.0 -5.0 -171.0 0.014938054244
200 17.0 -7.0 -171.0 0.030037528855
205 17.0 -9.0 -173.0 0.0235643528621
209 19.0 -9.0 -175.0 0.0165281729448
213 21.0 -9.0 -177.0 0.0437584802163
216 23.0 -11.0 -175.0 0.0681832215065
