0 1.0 1.0 -1.0 0.0143306483787 0
1 1.0 3.0 -1.0 0.0176600711035 0
2 3.0 3.0 -1.0 0.00299417476832 0
3 1.0 5.0 -1.0 0.00862500717368 0
4 3.0 5.0 -1.0 0.012797265792 1
5 5.0 5.0 -1.0 0.014010193259 0
6 5.0 5.0 1.0 0.0786524623355 1
7 1.0 7.0 -3.0 0.0130429145621 1
8 5.0 5.0 3.0 0.0175072510102 0
9 5.0 7.0 3.0 0.00609117607885 1
10 7.0 7.0 3.0 0.00310080787333 0
11 -1.0 9.0 -3.0 0.00951225087402 1
12 5.0 7.0 5.0 0.0171715519279 0
13 5.0 9.0 5.0 0.0543881032032 1
14 5.0 9.0 3.0 0.0403072262841 0
15 7.0 9.0 3.0 0.00579310733479 0
16 7.0 9.0 5.0 0.00521014992096 0
17 -1.0 11.0 -3.0 0.0117569699357 1
18 5.0 11.0 3.0 0.0106518003394 0
19 5.0 11.0 5.0 0.161398314946 1
20 -1.0 13.0 -3.0 0.0062804685702 0
21 -3.0 13.0 -3.0 0.00560728284587 1
22 -3.0 15.0 -3.0 0.00599403338525 0
23 -5.0 15.0 -3.0 0.0065426702598 1
24 -5.0 17.0 -5.0 0.00472948446034 0
25 -7.0 17.0 -5.0 0.0111578656723 1
26 -9.0 19.0 -5.0 0.00989766495633 1
27 -11.0 19.0 -5.0 0.015756257627 1
28 -13.0 19.0 -7.0 0.00658081622109 1
29 -13.0 21.0 -7.0 0.00967095992181 0
30 -15.0 21.0 -9.0 0.0094058348083 1
31 -15.0 21.0 -11.0 0.00873352492899 1
32 -15.0 21.0 -13.0 0.0407022421311 1
33 -15.0 21.0 -15.0 0.0136798158601 1
34 -15.0 21.0 -17.0 0.00634803278299 1
35 -17.0 21.0 -17.0 0.00391277519968 0
36 -17.0 19.0 -19.0 0.0106959422071 1
37 -17.0 19.0 -21.0 0.00958144092457 1
38 -15.0 19.0 -23.0 0.00518790653092 0
39 -15.0 17.0 -23.0 0.00403789869644 1
40 -15.0 17.0 -25.0 0.0125477308626 1
41 -15.0 15.0 -27.0 0.0135694083007 1
42 -13.0 13.0 -27.0 0.0110635579046 1
43 -13.0 11.0 -29.0 0.00915561493058 0
44 -11.0 11.0 -29.0 0.00438584048559 1
45 -11.0 11.0 -31.0 0.00790784170317 1
46 -9.0 11.0 -31.0 0.00441649291088 0
47 -9.0 11.0 -33.0 0.00443201524419 0
48 -9.0 9.0 -33.0 0.00562618736143 1
49 -9.0 9.0 -35.0 0.00666658621447 1
50 -7.0 9.0 -35.0 0.00143748467062 0
51 -7.0 9.0 -37.0 0.0301211959695 1
52 -7.0 9.0 -39.0 0.00701413191221 1
53 -5.0 9.0 -41.0 0.0109315650219 1
54 -5.0 11.0 -43.0 0.0129873571639 1
55 -5.0 11.0 -45.0 0.00557646930341 0
56 -5.0 13.0 -45.0 0.00583506224507 1
57 -5.0 15.0 -47.0 0.0151985532815 1
58 -5.0 17.0 -47.0 0.057909991842 1
59 -5.0 19.0 -47.0 0.00261267178351 0
60 -5.0 19.0 -49.0 0.0129930627406 1
61 -5.0 21.0 -51.0 0.0121966031703 1
62 -3.0 21.0 -51.0 0.00395343765301 0
63 -5.0 21.0 -53.0 0.00778741401646 1
64 -5.0 21.0 -55.0 0.00470430404197 1
65 -5.0 23.0 -55.0 0.004781460095 0
66 -5.0 23.0 -57.0 0.0122006030473 1
67 -3.0 25.0 -59.0 0.0101841160996 1
68 -3.0 27.0 -59.0 0.0112613427555 1
69 -3.0 27.0 -61.0 0.00810539614901 0
70 -3.0 29.0 -61.0 0.00930894364868 1
71 -3.0 31.0 -61.0 0.00201801915204 1
72 -3.0 31.0 -63.0 0.0047048695965 0
73 -3.0 33.0 -63.0 0.00444564055744 0
74 -5.0 33.0 -63.0 0.00340982548869 1
75 -5.0 35.0 -63.0 0.00292862140304 0
76 -7.0 35.0 -63.0 0.0156960277406 1
77 -9.0 37.0 -63.0 0.00817359394137 1
78 -11.0 37.0 -63.0 0.00546082805842 1
79 -13.0 37.0 -63.0 0.0132095931031 1
80 -15.0 37.0 -63.0 0.0219464999245 1
81 -17.0 37.0 -63.0 0.00801474558668 1
82 -19.0 37.0 -63.0 0.0468523580799 0
83 -19.0 37.0 -65.0 0.00974528894128 1
84 -21.0 39.0 -67.0 0.00936618192079 1
85 -21.0 39.0 -69.0 0.00425252492935 1
86 -23.0 39.0 -69.0 0.0297024868605 0
87 -23.0 39.0 -71.0 0.0097110727103 1
88 -23.0 37.0 -73.0 0.00976370145438 1
89 -25.0 37.0 -75.0 0.00568928676233 1
90 -25.0 37.0 -77.0 0.00997847069087 1
91 -25.0 35.0 -77.0 0.00451356771658 0
92 -25.0 35.0 -79.0 0.00458730468173 0
93 -27.0 35.0 -79.0 0.00832092263712 1
94 -29.0 35.0 -79.0 0.0101042221134 1
95 -31.0 35.0 -81.0 0.0285473294781 1
96 -33.0 35.0 -81.0 0.0134883492441 1
97 -35.0 37.0 -81.0 0.00667165778705 1
98 -37.0 37.0 -81.0 0.0129327698145 1
99 -39.0 37.0 -81.0 0.0106579738674 1
100 -41.0 37.0 -83.0 0.00557764570861 1
101 -43.0 37.0 -83.0 0.00744369457534 0
102 -43.0 37.0 -85.0 0.00424521791846 1
103 -45.0 35.0 -85.0 0.00603785258945 0
104 -45.0 35.0 -87.0 0.0117596970959 1
105 -45.0 35.0 -89.0 0.00927943863723 1
106 -45.0 35.0 -91.0 0.0087184901052 1
107 -45.0 35.0 -93.0 0.0128927906092 1
108 -45.0 35.0 -95.0 0.00305854909914 1
109 -45.0 37.0 -95.0 0.0146211947232 0
110 -45.0 37.0 -97.0 0.00877712885339 0
111 -47.0 37.0 -97.0 0.0592774282332 1
112 -47.0 39.0 -97.0 0.00752974202202 0
113 -49.0 39.0 -97.0 0.0233977029316 1
114 -51.0 39.0 -99.0 0.0147111231525 1
115 -51.0 39.0 -97.0 0.020520405469 0
116 -51.0 39.0 -101.0 0.00593446138695 0
117 -53.0 39.0 -101.0 0.0134188805696 1
118 -53.0 37.0 -97.0 0.0469761703398 0
119 -55.0 37.0 -101.0 0.012136275211 1
120 -55.0 37.0 -97.0 0.0533702706528 0
121 -55.0 35.0 -103.0 0.00365585737058 0
122 -57.0 35.0 -103.0 0.00521388706092 1
123 -57.0 37.0 -97.0 0.140423554431 0
124 -57.0 33.0 -103.0 0.0297438274006 1
125 -57.0 31.0 -103.0 0.00399019453776 0
126 -55.0 31.0 -101.0 0.0131560382417 1
127 -55.0 29.0 -101.0 0.00546793735051 0
128 -53.0 29.0 -101.0 0.00966844424403 1
129 -51.0 29.0 -101.0 0.00882083826257 0
130 -51.0 31.0 -101.0 0.0027132605276 1
131 -51.0 31.0 -99.0 0.0103525715474 0
132 -49.0 31.0 -99.0 0.0166758374594 0
133 -49.0 33.0 -99.0 0.0385709523961 0
134 -49.0 33.0 -101.0 0.00386623639737 1
135 -49.0 35.0 -101.0 0.00317490909442 0
136 -51.0 35.0 -101.0 0.0156718033148 0
137 -51.0 35.0 -103.0 0.0120369038481 1
138 -51.0 35.0 -105.0 0.017174574841 1
139 -51.0 33.0 -107.0 0.0115017304122 0
140 -49.0 33.0 -107.0 0.0187366658503 1
141 -47.0 33.0 -109.0 0.00405449223622 0
142 -47.0 31.0 -109.0 0.0288605982657 1
143 -47.0 31.0 -111.0 0.00868828203523 1
144 -49.0 31.0 -111.0 0.00427915075556 0
145 -49.0 29.0 -113.0 0.00553144809977 0
146 -47.0 29.0 -113.0 0.0186166859892 1
147 -45.0 29.0 -113.0 0.00267771954546 0
148 -45.0 31.0 -113.0 0.0116733096334 0
149 -45.0 33.0 -113.0 0.0107000066911 0
150 -47.0 31.0 -115.0 0.0122707860984 1
151 -45.0 33.0 -115.0 0.00354113548586 0
152 -47.0 33.0 -115.0 0.00378451398729 0
153 -47.0 31.0 -117.0 0.00630913359869 1
154 -45.0 29.0 -117.0 0.0146548753374 0
155 -45.0 29.0 -119.0 0.0110057408771 0
156 -45.0 31.0 -119.0 0.0115795707211 1
157 -43.0 31.0 -121.0 0.0292332860994 0
158 -45.0 31.0 -121.0 0.0495223736502 1
159 -45.0 29.0 -121.0 0.0142215863253 0
160 -43.0 29.0 -123.0 0.0924703758924 1
161 -43.0 31.0 -123.0 0.0382406516267 0
