0 -1.0 1.0 1.0 0.00878534555935 0
1 -1.0 3.0 1.0 0.02798226393 0
2 -1.0 3.0 -1.0 0.00829219803095 0
3 -3.0 3.0 -1.0 0.0324945940424 0
4 -3.0 5.0 1.0 0.0113233169471 0
5 -1.0 5.0 1.0 0.0496803454704 0
6 1.0 5.0 1.0 0.0301719694571 0
7 1.0 5.0 -1.0 0.109841957213 0
8 -1.0 5.0 3.0 0.00731373951382 1
9 -3.0 7.0 1.0 0.00334753818223 1
10 -3.0 7.0 -1.0 0.00373260023162 0
11 1.0 7.0 3.0 0.00624546945082 0
12 1.0 7.0 5.0 0.00478699387354 1
13 -3.0 9.0 -1.0 0.00337002164047 0
14 -5.0 9.0 -1.0 0.0157673664175 1
15 3.0 7.0 5.0 0.0118969829739 1
16 -5.0 11.0 -1.0 0.0137224386298 1
17 5.0 7.0 5.0 0.0023226028618 0
18 5.0 9.0 5.0 0.0145112374746 1
19 -5.0 13.0 -1.0 0.00570504050674 0
20 -7.0 13.0 -1.0 0.00223341867143 1
21 -7.0 13.0 -3.0 0.00432712597098 0
22 5.0 11.0 5.0 0.00489292807255 0
23 5.0 11.0 7.0 0.0218163470172 0
24 3.0 11.0 7.0 0.0022689625116 1
25 -7.0 15.0 -3.0 0.00584172359942 0
26 -9.0 15.0 -3.0 0.00330879539196 1
27 5.0 13.0 7.0 0.00609053240735 0
28 3.0 11.0 9.0 0.0379319454685 0
29 1.0 9.0 9.0 0.00763385742653 1
30 -9.0 17.0 -3.0 0.00675817369653 0
31 -11.0 17.0 -5.0 0.0102431762305 1
32 3.0 13.0 11.0 0.0103545549312 0
33 1.0 11.0 11.0 0.0121710923807 0
34 1.0 9.0 11.0 0.010748481051 0
35 1.0 7.0 11.0 0.00541551861279 0
36 3.0 7.0 11.0 0.0231054153692 1
37 -13.0 19.0 -5.0 0.00521092920644 1
38 3.0 7.0 13.0 0.0213704205556 0
39 5.0 7.0 11.0 0.00606856480968 0
40 5.0 7.0 13.0 0.0141305471674 1
41 5.0 5.0 13.0 0.0330793493468 0
42 -15.0 19.0 -5.0 0.00852552063585 1
43 3.0 7.0 15.0 0.00689492411482 0
44 5.0 5.0 15.0 0.0503023826616 0
45 7.0 5.0 15.0 0.0940342961568 1
46 -17.0 19.0 -5.0 0.00580695578324 1
47 -19.0 19.0 -5.0 0.00864807255104 1
48 -21.0 19.0 -5.0 0.0070780919626 1
49 -23.0 19.0 -5.0 0.0130818112274 1
50 -25.0 19.0 -5.0 0.00406089608054 0
51 -25.0 17.0 -5.0 0.0125716961707 1
52 -25.0 15.0 -5.0 0.00869235985693 1
53 -25.0 13.0 -5.0 0.00244807378515 0
54 -25.0 13.0 -3.0 0.00608010822224 1
55 -25.0 11.0 -3.0 0.00603680664655 0
56 -25.0 11.0 -1.0 0.00295285020237 0
57 -27.0 11.0 -1.0 0.0107071964503 1
58 -27.0 11.0 1.0 0.00319788393011 1
59 -29.0 9.0 1.0 0.00879425899322 0
60 -29.0 9.0 3.0 0.00490637199703 1
61 -31.0 9.0 3.0 0.00509265560417 0
62 -31.0 7.0 3.0 0.0066244570851 0
63 -31.0 7.0 5.0 0.00746863329747 1
64 -31.0 7.0 7.0 0.00392517031405 1
65 -33.0 7.0 7.0 0.0039680454943 0
66 -33.0 5.0 7.0 0.00168602792181 0
67 -33.0 5.0 9.0 0.0123660566544 1
68 -35.0 5.0 9.0 0.00467613983435 0
69 -35.0 5.0 11.0 0.00849556927871 0
70 -35.0 3.0 11.0 0.00569271987985 1
71 -35.0 3.0 13.0 0.00476635519511 0
72 -37.0 3.0 13.0 0.00158630630375 0
73 -37.0 1.0 13.0 0.00662405525066 1
74 -37.0 1.0 15.0 0.00346428556592 0
75 -37.0 -1.0 15.0 0.00855524681105 1
76 -37.0 -3.0 15.0 0.0115316161571 1
77 -37.0 -5.0 15.0 0.00317497723337 1
78 -37.0 -5.0 17.0 0.00322416939511 0
79 -37.0 -7.0 17.0 0.00626479269664 1
80 -35.0 -9.0 17.0 0.01234047431 0
81 -37.0 -9.0 17.0 0.0059461329572 1
82 -35.0 -11.0 17.0 0.00414217185097 0
83 -37.0 -11.0 19.0 0.00560330317056 1
84 -37.0 -13.0 19.0 0.00795015536685 1
85 -37.0 -15.0 19.0 0.0062687661579 1
86 -37.0 -17.0 17.0 0.00898238098083 1
87 -37.0 -19.0 17.0 0.0117080989926 1
88 -37.0 -21.0 17.0 0.0115460008191 1
89 -37.0 -23.0 17.0 0.010484621681 1
90 -37.0 -25.0 17.0 0.00939542653403 1
91 -37.0 -27.0 17.0 0.0125323358129 1
92 -39.0 -29.0 15.0 0.007011694437 1
93 -39.0 -31.0 15.0 0.00645696019429 1
94 -41.0 -33.0 15.0 0.0116000174444 0
95 -41.0 -33.0 13.0 0.00285998518678 1
96 -41.0 -35.0 13.0 0.00832463095475 1
97 -43.0 -35.0 13.0 0.00697239521522 0
98 -43.0 -37.0 13.0 0.0106623089981 1
99 -43.0 -39.0 13.0 0.0121764200367 1
100 -43.0 -39.0 11.0 0.00840840227946 0
101 -43.0 -41.0 11.0 0.00676619747751 1
102 -43.0 -43.0 11.0 0.00425041514075 0
103 -41.0 -43.0 11.0 0.00197375959059 1
104 -41.0 -45.0 9.0 0.0171088651125 0
105 -39.0 -45.0 9.0 0.00545123946901 1
106 -39.0 -45.0 7.0 0.0041642208562 0
107 -37.0 -45.0 7.0 0.0180558473914 1
108 -35.0 -45.0 5.0 0.00893438192861 0
109 -35.0 -43.0 5.0 0.0104614519241 1
110 -35.0 -43.0 3.0 0.00336858187994 1
111 -35.0 -41.0 3.0 0.00300521177663 0
112 -33.0 -41.0 1.0 0.015953375553 1
113 -33.0 -41.0 -1.0 0.0108717210772 1
114 -33.0 -41.0 -3.0 0.00743395767268 1
115 -33.0 -41.0 -5.0 0.0164081235542 1
116 -33.0 -43.0 -7.0 0.0100146081748 1
117 -33.0 -43.0 -9.0 0.00278987673361 1
118 -33.0 -41.0 -9.0 0.0304956282068 0
119 -33.0 -41.0 -11.0 0.0062461825209 1
120 -33.0 -41.0 -13.0 0.00790462760301 1
121 -33.0 -41.0 -15.0 0.0274326272639 1
122 -33.0 -41.0 -17.0 0.00915694343021 0
123 -31.0 -41.0 -17.0 0.0113142865093 1
124 -29.0 -41.0 -19.0 0.0171847484653 1
125 -27.0 -41.0 -21.0 0.0108650158257 1
126 -25.0 -41.0 -21.0 0.0398946614814 0
127 -25.0 -43.0 -23.0 0.0114577613082 1
128 -25.0 -45.0 -25.0 0.00660874751092 0
129 -23.0 -45.0 -25.0 0.00506813485489 1
130 -23.0 -47.0 -25.0 0.00386182519535 1
131 -23.0 -47.0 -27.0 0.00884924986099 0
132 -21.0 -49.0 -27.0 0.0146394189749 1
133 -19.0 -49.0 -27.0 0.00708598238276 1
134 -17.0 -49.0 -25.0 0.0106706875206 1
135 -15.0 -49.0 -23.0 0.014371012187 1
136 -13.0 -49.0 -21.0 0.00401938304786 0
137 -13.0 -47.0 -21.0 0.0075658036448 1
138 -13.0 -47.0 -19.0 0.0134771184611 1
139 -13.0 -45.0 -17.0 0.00945682916351 0
140 -11.0 -45.0 -17.0 0.00455520107148 1
141 -11.0 -45.0 -15.0 0.00632715022647 1
142 -11.0 -47.0 -15.0 0.00450441101473 0
143 -9.0 -47.0 -15.0 0.00468474252824 0
144 -9.0 -47.0 -13.0 0.00668536668813 1
145 -7.0 -47.0 -13.0 0.00396627144895 0
146 -7.0 -45.0 -11.0 0.0162685750786 1
147 -7.0 -43.0 -9.0 0.0160178676065 0
148 -9.0 -43.0 -9.0 0.00977470623384 1
149 -7.0 -41.0 -9.0 0.00493777076534 0
150 -11.0 -41.0 -9.0 0.0089538530235 0
151 -11.0 -43.0 -9.0 0.00581046392308 1
152 -13.0 -43.0 -9.0 0.0159802275411 1
153 -15.0 -43.0 -7.0 0.003255547395 0
154 -15.0 -45.0 -7.0 0.0105283978614 1
155 -15.0 -45.0 -5.0 0.0112797923251 1
156 -17.0 -45.0 -5.0 0.00551529818905 0
157 -17.0 -47.0 -3.0 0.00939865094824 1
158 -19.0 -47.0 -3.0 0.00188413740891 0
159 -19.0 -49.0 -3.0 0.0136542513871 0
160 -19.0 -49.0 -1.0 0.00766964913691 1
161 -19.0 -51.0 1.0 0.0180789545689 1
162 -19.0 -51.0 3.0 0.004821238329 0
163 -19.0 -53.0 3.0 0.00448507475339 1
164 -19.0 -53.0 5.0 0.010073378602 0
165 -21.0 -55.0 5.0 0.0514339155464 0
166 -21.0 -55.0 3.0 0.00660493846649 1
167 -23.0 -57.0 3.0 0.00799135275244 0
168 -23.0 -57.0 1.0 0.0204982377404 1
169 -23.0 -57.0 -1.0 0.00943108806079 1
170 -23.0 -59.0 -3.0 0.0152701166576 1
171 -23.0 -61.0 -5.0 0.0164467009939 1
172 -23.0 -61.0 -7.0 0.00910410863806 1
173 -23.0 -61.0 -9.0 0.00473866044977 0
174 -23.0 -63.0 -9.0 0.00914342376343 1
175 -25.0 -63.0 -9.0 0.0139478533774 0
176 -25.0 -63.0 -11.0 0.00384790686588 0
177 -25.0 -61.0 -11.0 0.0107319063438 0
178 -25.0 -65.0 -11.0 0.010797255663 1
179 -27.0 -61.0 -11.0 0.0158625436852 0
180 -27.0 -63.0 -11.0 0.0203198146144 0
181 -27.0 -59.0 -11.0 0.00208503446521 0
182 -25.0 -67.0 -11.0 0.00508932029221 0
183 -25.0 -67.0 -9.0 0.00800939632284 1
184 -29.0 -61.0 -11.0 0.0114503097825 0
185 -29.0 -63.0 -11.0 0.0061954508611 0
186 -25.0 -69.0 -9.0 0.00866068747364 0
187 -25.0 -69.0 -7.0 0.0130783550764 0
188 -25.0 -67.0 -7.0 0.00488972327572 1
189 -31.0 -61.0 -11.0 0.00364099792885 0
190 -31.0 -63.0 -11.0 0.00230698797902 0
191 -25.0 -67.0 -5.0 0.0507060490247 1
192 -27.0 -67.0 -5.0 0.0583248477987 0
193 -27.0 -67.0 -3.0 0.00756662187605 1
194 -25.0 -67.0 -3.0 0.00255526344854 0
195 -29.0 -67.0 -5.0 0.029985838928 0
196 -29.0 -67.0 -3.0 0.0314406600201 0
197 -29.0 -67.0 -1.0 0.133360909749 0
198 -29.0 -65.0 -1.0 0.0244624515154 1
