86 25.0 -1.0 3.0 0.00586659477751
87 25.0 1.0 3.0 0.0113519553551
96 25.0 3.0 3.0 0.00543092198584
105 25.0 5.0 5.0 0.00502503657872
111 25.0 7.0 5.0 0.00254565439486
119 23.0 9.0 5.0 0.00437722248575
127 21.0 11.0 3.0 0.0153301575545
128 19.0 13.0 1.0 0.00601690193631
129 17.0 13.0 1.0 0.0129894440739
123 15.0 13.0 1.0 0.0225224213353
114 13.0 13.0 1.0 0.00295828746542
108 11.0 11.0 -1.0 0.0779063515903
99 9.0 11.0 -1.0 0.160824082622
89 7.0 11.0 -1.0 0.00651552680106
76 5.0 11.0 -1.0 0.0138894026522
67 3.0 11.0 1.0 0.00845985692214
56 1.0 11.0 1.0 0.00455636962043
47 -1.0 9.0 1.0 0.00746798496648
41 -3.0 7.0 1.0 0.00691877057535
42 -3.0 5.0 1.0 0.00781004567471
50 -1.0 3.0 1.0 0.00541357524412
61 1.0 5.0 -1.0 0.00213633113289
71 3.0 7.0 -3.0 0.0202992450643
81 3.0 9.0 -5.0 0.00306175434005
93 1.0 11.0 -7.0 0.011593450717
104 -1.0 13.0 -9.0 0.00875821276373
110 -1.0 13.0 -11.0 0.00830463590362
117 -1.0 13.0 -13.0 0.00525259044978
125 -3.0 11.0 -15.0 0.00282614559676
131 -3.0 11.0 -17.0 0.00391579866653
133 -3.0 9.0 -19.0 0.0132890589204
135 -1.0 7.0 -21.0 0.0174636578025
137 1.0 5.0 -23.0 0.00836628498096
138 3.0 5.0 -23.0 0.00760045364987
140 5.0 7.0 -25.0 0.00844564261597
141 7.0 7.0 -27.0 0.0054367752112
144 9.0 9.0 -25.0 0.00273298050519
145 9.0 9.0 -23.0 0.0198569109739
146 9.0 9.0 -21.0 0.00232931067843
148 11.0 9.0 -19.0 0.00314500618176
151 13.0 7.0 -17.0 0.00786211624649
153 15.0 5.0 -17.0 0.0117007580596
156 17.0 3.0 -15.0 0.0143690425772
162 17.0 1.0 -13.0 0.0231188769521
164 17.0 1.0 -11.0 0.00986562913602
