0 1.0 1.0 1.0 0.0139376682609 0
1 1.0 3.0 1.0 0.018900931159 0
2 1.0 3.0 3.0 0.00985686622016 0
3 1.0 3.0 -1.0 0.00820944961191 0
4 1.0 5.0 3.0 0.00456345723164 1
5 1.0 5.0 1.0 0.00246477151178 1
6 1.0 5.0 -1.0 0.020442315418 1
7 3.0 5.0 -1.0 0.0264433114113 0
8 1.0 5.0 5.0 0.0149837081303 0
9 3.0 5.0 -3.0 0.120186231974 1
10 1.0 7.0 5.0 0.00414205225023 1
11 -1.0 7.0 5.0 0.00967094269744 0
12 -1.0 9.0 7.0 0.00947990390096 1
13 -3.0 11.0 7.0 0.0149098044863 1
14 -3.0 13.0 7.0 0.00377094352227 0
15 -5.0 13.0 9.0 0.0188930174277 1
16 -7.0 15.0 9.0 0.00599854191423 0
17 -7.0 15.0 11.0 0.00301047575248 1
18 -9.0 15.0 11.0 0.00755524968062 1
19 -9.0 15.0 13.0 0.0169945273719 0
20 -11.0 15.0 13.0 0.0488104442848 1
21 -13.0 15.0 13.0 0.00517159109281 1
22 -13.0 13.0 13.0 0.0101910837121 0
23 -15.0 13.0 13.0 0.00262188083426 1
24 -15.0 13.0 15.0 0.0129674735403 0
25 -17.0 13.0 15.0 0.0106304873491 0
26 -17.0 11.0 15.0 0.00998001948026 1
27 -19.0 9.0 15.0 0.0280882946865 1
28 -19.0 7.0 17.0 0.0206412193644 1
29 -19.0 5.0 17.0 0.0112605024097 1
30 -17.0 5.0 17.0 0.00286466884595 0
31 -17.0 3.0 19.0 0.0202199588336 1
32 -17.0 1.0 19.0 0.00485750677566 0
33 -15.0 1.0 19.0 0.00459353904387 1
34 -15.0 -1.0 19.0 0.00385911950553 0
35 -15.0 -1.0 21.0 0.00112908838235 0
36 -13.0 -1.0 21.0 0.00770089126287 1
37 -11.0 -3.0 21.0 0.00478581746286 0
38 -11.0 -1.0 21.0 0.00485852190842 1
39 -9.0 -1.0 21.0 0.0134122222733 1
40 -7.0 1.0 21.0 0.013406398645 1
41 -7.0 3.0 21.0 0.00533841446355 1
42 -5.0 3.0 21.0 0.00860337385194 0
43 -5.0 5.0 21.0 0.00868474221547 1
44 -5.0 7.0 21.0 0.00784954164003 1
45 -5.0 9.0 21.0 0.012786107814 1
46 -5.0 11.0 21.0 0.0220917715715 1
47 -5.0 13.0 21.0 0.01668408704 1
48 -5.0 13.0 19.0 0.00407925766575 0
49 -7.0 15.0 19.0 0.00825176426368 1
50 -7.0 17.0 19.0 0.00687145539728 1
51 -9.0 17.0 17.0 0.0126749220239 0
52 -9.0 19.0 17.0 0.00265986401672 1
53 -9.0 19.0 15.0 0.00568592421933 0
54 -11.0 19.0 15.0 0.00381581633141 0
55 -11.0 21.0 15.0 0.00809267306791 1
56 -11.0 23.0 15.0 0.00462747734018 1
57 -11.0 23.0 13.0 0.0073468598776 0
58 -13.0 23.0 13.0 0.00619211102851 0
59 -13.0 25.0 13.0 0.00570542511568 1
60 -13.0 27.0 13.0 0.00552594859035 0
61 -15.0 27.0 11.0 0.0125744204142 1
62 -17.0 29.0 11.0 0.00626438153917 1
63 -19.0 29.0 9.0 0.0134160813897 0
64 -19.0 31.0 9.0 0.00422750405655 1
65 -21.0 31.0 9.0 0.011386664209 1
66 -23.0 31.0 9.0 0.00295126052437 0
67 -23.0 33.0 9.0 0.0108261412927 0
68 -23.0 33.0 7.0 0.00420424271348 0
69 -23.0 33.0 11.0 0.00456342571011 1
