6 3.0 -1.0 -1.0 0.0523079036917
2 1.0 -1.0 -1.0 0.0233387923458
0 -1.0 1.0 1.0 0.00718573405369
1 -3.0 1.0 1.0 0.00764993380794
5 -5.0 3.0 3.0 0.00249785957108
8 -7.0 3.0 3.0 0.00851523052226
9 -9.0 5.0 3.0 0.00768050988844
10 -11.0 5.0 3.0 0.00671046261448
12 -13.0 3.0 5.0 0.0263533489192
15 -15.0 1.0 7.0 0.00785845493988
18 -17.0 -1.0 9.0 0.00356129797058
19 -17.0 -3.0 9.0 0.00958143465778
20 -19.0 -5.0 11.0 0.0111745412109
21 -19.0 -7.0 11.0 0.00750303305839
22 -19.0 -9.0 11.0 0.00373302127682
24 -19.0 -11.0 13.0 0.0120563574269
25 -19.0 -13.0 13.0 0.0192811440519
26 -19.0 -15.0 15.0 0.0134060151064
27 -17.0 -17.0 15.0 0.0145662093754
30 -19.0 -19.0 17.0 0.012142996944
31 -21.0 -21.0 17.0 0.00624426943376
34 -23.0 -23.0 15.0 0.00345806741816
36 -25.0 -25.0 15.0 0.00235152457259
38 -27.0 -27.0 15.0 0.0306153873202
41 -29.0 -29.0 15.0 0.00588096359352
42 -31.0 -31.0 15.0 0.00620238014896
45 -33.0 -33.0 17.0 0.0102301846776
47 -35.0 -35.0 19.0 0.0138818981119
48 -35.0 -37.0 19.0 0.010470389681
49 -35.0 -39.0 19.0 0.00144360609982
51 -37.0 -41.0 17.0 0.0058048191521
53 -39.0 -43.0 17.0 0.00884471115654
54 -39.0 -45.0 17.0 0.00676621158126
55 -39.0 -47.0 17.0 0.00542893393517
57 -37.0 -49.0 17.0 0.0112428566107
59 -35.0 -51.0 17.0 0.0101553340419
60 -33.0 -51.0 17.0 0.0101668943609
62 -31.0 -53.0 17.0 0.00943873283766
63 -29.0 -53.0 17.0 0.00449734189906
65 -27.0 -53.0 15.0 0.0247458242838
66 -25.0 -53.0 15.0 0.00726140190105
67 -23.0 -53.0 15.0 0.00362731715894
69 -21.0 -53.0 13.0 0.0198675809757
70 -19.0 -53.0 13.0 0.00693288496073
72 -17.0 -51.0 13.0 0.00589548746877
74 -15.0 -49.0 13.0 0.0261470026782
77 -13.0 -47.0 11.0 0.00748318506487
78 -13.0 -45.0 11.0 0.00526371606845
79 -13.0 -43.0 11.0 0.00432885411025
80 -13.0 -41.0 9.0 0.00845348433311
81 -13.0 -39.0 9.0 0.00567396372139
83 -15.0 -37.0 7.0 0.0230407621538
85 -17.0 -35.0 5.0 0.0123111954088
86 -19.0 -35.0 5.0 0.00255738077271
88 -21.0 -35.0 3.0 0.00340918006635
90 -23.0 -35.0 1.0 0.0095872160691
92 -25.0 -35.0 1.0 0.0066510260766
94 -27.0 -37.0 -1.0 0.00800853354602
97 -29.0 -39.0 -3.0 0.00663786161255
98 -29.0 -41.0 -3.0 0.0100315875646
99 -27.0 -43.0 -5.0 0.0117377857484
100 -25.0 -43.0 -7.0 0.0145088982183
101 -23.0 -43.0 -9.0 0.00504201788234
102 -21.0 -43.0 -9.0 0.0095667848407
104 -19.0 -41.0 -11.0 0.0160066216618
106 -17.0 -39.0 -11.0 0.00274830110478
109 -15.0 -37.0 -13.0 0.0168914270473
112 -13.0 -35.0 -15.0 0.00864486781161
113 -13.0 -33.0 -15.0 0.00236333650778
115 -11.0 -31.0 -17.0 0.0134884963729
116 -11.0 -29.0 -19.0 0.0213555095966
117 -11.0 -27.0 -21.0 0.0100787915511
118 -11.0 -27.0 -23.0 0.00659315851943
120 -13.0 -27.0 -25.0 0.00598822704199
121 -13.0 -25.0 -27.0 0.0119217871115
122 -13.0 -25.0 -29.0 0.00787096018091
123 -13.0 -25.0 -31.0 0.00727920999396
125 -13.0 -25.0 -33.0 0.0115102005398
126 -13.0 -25.0 -35.0 0.0127652626741
129 -15.0 -23.0 -37.0 0.00721862327305
130 -15.0 -23.0 -39.0 0.01139897072
131 -17.0 -23.0 -41.0 0.00647318016457
132 -17.0 -23.0 -43.0 0.00834125949552
134 -17.0 -23.0 -45.0 0.00398509323635
135 -17.0 -23.0 -47.0 0.00492681237351
136 -17.0 -23.0 -49.0 0.0115680957324
137 -17.0 -23.0 -51.0 0.0106431898311
139 -19.0 -21.0 -53.0 0.00880964226906
140 -19.0 -21.0 -55.0 0.00355479413189
142 -19.0 -23.0 -57.0 0.0112905255308
145 -21.0 -25.0 -59.0 0.00297692488106
146 -21.0 -27.0 -59.0 0.00424430344515
148 -21.0 -29.0 -61.0 0.00881762410995
150 -23.0 -31.0 -63.0 0.0143408978952
151 -21.0 -33.0 -63.0 0.00576274997937
152 -21.0 -35.0 -63.0 0.00726132076275
153 -21.0 -37.0 -63.0 0.00741508333668
154 -21.0 -39.0 -63.0 0.0115371501549
155 -21.0 -41.0 -61.0 0.0139568837242
157 -19.0 -43.0 -63.0 0.0081327001202
161 -19.0 -43.0 -65.0 0.00839288958057
162 -19.0 -43.0 -67.0 0.00397848106088
164 -19.0 -41.0 -69.0 0.00473160397607
166 -21.0 -39.0 -71.0 0.0408013522933
167 -23.0 -39.0 -73.0 0.0128313897992
168 -23.0 -39.0 -75.0 0.0109913467802
169 -23.0 -39.0 -77.0 0.00243522269477
171 -23.0 -39.0 -79.0 0.0111468399097
174 -25.0 -41.0 -81.0 0.00287605391785
175 -25.0 -41.0 -83.0 0.0137681038308
176 -25.0 -41.0 -85.0 0.00864956517184
179 -27.0 -43.0 -87.0 0.00743949967598
181 -27.0 -45.0 -87.0 0.00868725889996
182 -27.0 -47.0 -89.0 0.00962703151771
185 -29.0 -49.0 -91.0 0.0131983485313
193 -31.0 -51.0 -89.0 0.00617937273431
199 -31.0 -51.0 -87.0 0.00307448998756
203 -29.0 -51.0 -85.0 0.0100032755383
209 -27.0 -49.0 -83.0 0.0676977218308
213 -27.0 -49.0 -81.0 0.0210211720545
215 -29.0 -47.0 -79.0 0.0236079392939
218 -31.0 -49.0 -79.0 0.00547690749421
222 -33.0 -51.0 -81.0 0.00412887404586
