150 21.0 9.0 -23.0 0.0127734253032
140 23.0 9.0 -23.0 0.00732076978787
127 25.0 11.0 -21.0 0.0120410874391
123 25.0 11.0 -19.0 0.00699448696592
120 23.0 13.0 -17.0 0.0142059614506
117 21.0 15.0 -15.0 0.00822944567359
110 21.0 15.0 -13.0 0.00261865956898
106 19.0 17.0 -11.0 0.0145314541725
103 19.0 19.0 -13.0 0.0397449378897
101 19.0 21.0 -15.0 0.00540871749313
96 19.0 21.0 -17.0 0.00930086874077
91 17.0 19.0 -19.0 0.0190814433213
89 17.0 17.0 -19.0 0.00823473214116
84 15.0 15.0 -19.0 0.0124262405204
81 13.0 15.0 -19.0 0.00896978760539
77 11.0 15.0 -19.0 0.0116721971356
73 9.0 13.0 -19.0 0.00670393907517
70 7.0 11.0 -19.0 0.00726005617277
64 5.0 9.0 -17.0 0.00923060979483
60 3.0 11.0 -15.0 0.00449028469409
55 1.0 13.0 -13.0 0.00653832114208
53 1.0 13.0 -11.0 0.00843138123793
50 1.0 13.0 -9.0 0.010120473713
44 1.0 13.0 -7.0 0.00542665332184
41 3.0 13.0 -5.0 0.0137105905522
39 5.0 13.0 -5.0 0.0131904571996
37 7.0 11.0 -5.0 0.00886242708407
34 9.0 9.0 -3.0 0.00591292676005
31 11.0 9.0 -3.0 0.00847850557824
28 13.0 7.0 -3.0 0.0073457301146
24 15.0 5.0 -3.0 0.0167899297254
21 13.0 3.0 -3.0 0.00827867605573
18 11.0 1.0 -3.0 0.00961383089535
16 9.0 1.0 -3.0 0.011205217121
14 7.0 1.0 -3.0 0.00390048089818
8 5.0 1.0 -1.0 0.00365265016432
6 3.0 1.0 -1.0 0.00543911340376
2 1.0 1.0 -1.0 0.0167166510445
0 -1.0 -1.0 -1.0 0.0268733104121
1 -3.0 -3.0 -3.0 0.0243222778707
3 -3.0 -5.0 -3.0 0.00479986188996
7 -5.0 -7.0 -5.0 0.00688957351007
10 -5.0 -9.0 -5.0 0.00388686567707
15 -3.0 -11.0 -7.0 0.00714439280186
17 -3.0 -13.0 -9.0 0.0104707658782
19 -3.0 -15.0 -9.0 0.0187500541828
22 -3.0 -17.0 -11.0 0.00808567676683
25 -3.0 -19.0 -11.0 0.0106666511115
29 -3.0 -21.0 -9.0 0.0111513113991
32 -3.0 -23.0 -9.0 0.010268477294
36 -3.0 -25.0 -7.0 0.00876423597547
38 -3.0 -27.0 -5.0 0.0267761758208
40 -3.0 -29.0 -5.0 0.0108804843152
43 -1.0 -31.0 -3.0 0.00806833508918
48 1.0 -33.0 -1.0 0.00869677004472
51 3.0 -33.0 -1.0 0.00469327893332
54 5.0 -33.0 1.0 0.0178720879667
59 7.0 -31.0 1.0 0.0083046689793
63 9.0 -29.0 1.0 0.006629746511
67 9.0 -27.0 1.0 0.0080547763887
71 9.0 -25.0 1.0 0.00961896571681
75 11.0 -23.0 3.0 0.00695082121795
80 9.0 -21.0 5.0 0.00827957776938
83 7.0 -19.0 7.0 0.00993368197541
85 7.0 -19.0 9.0 0.00516010925393
90 5.0 -21.0 11.0 0.0067942003174
93 3.0 -23.0 13.0 0.00917003900627
97 3.0 -23.0 15.0 0.00293387007994
102 3.0 -25.0 17.0 0.0102024249206
104 1.0 -25.0 19.0 0.00871192581787
107 1.0 -27.0 21.0 0.00839306606572
111 1.0 -27.0 23.0 0.00773083544465
118 3.0 -27.0 25.0 0.00945579678861
121 3.0 -27.0 27.0 0.00938649779674
126 5.0 -25.0 29.0 0.013547593981
136 5.0 -23.0 29.0 0.00536685308086
148 3.0 -21.0 29.0 0.0146256610252
154 1.0 -19.0 27.0 0.00627288950803
156 -1.0 -17.0 25.0 0.0375954861271
159 -3.0 -15.0 25.0 0.00806661727146
161 -5.0 -13.0 25.0 0.0154050247464
162 -7.0 -13.0 27.0 0.00775075546054
164 -9.0 -11.0 29.0 0.00699572036822
169 -11.0 -11.0 31.0 0.00895487760296
175 -13.0 -11.0 31.0 0.00696182805168
177 -15.0 -13.0 31.0 0.0161794357211
178 -17.0 -13.0 33.0 0.00702834550793
181 -19.0 -13.0 33.0 0.0173289787754
182 -21.0 -15.0 33.0 0.013843817048
185 -19.0 -17.0 35.0 0.141141149358
188 -17.0 -19.0 37.0 0.0196889087118
