91 -22.5561657158 -25.7604478788 25.0128127916 0.00802059180351
90 -22.5591754552 -25.7656561417 25.0197915753 0.00744567339845
89 -22.567833833 -25.7419905089 25.0226916188 0.0123328328698
88 -22.5234754134 -25.7690692115 25.0590502526 0.00950173470123
87 -22.4374909766 -25.7238004003 25.0376143698 0.00555087691109
86 -22.4551786383 -25.8447771671 25.0520959546 0.0130312570961
85 -22.3644240962 -25.9147411151 24.9050928603 0.0126398986273
84 -22.1651877363 -25.9821369112 25.0483736376 0.0127904103106
83 -22.0332537399 -26.2739717466 24.9589230243 0.025129553729
82 -22.2945262288 -26.6186581272 25.1571656259 0.00656148275776
81 -21.9088580704 -26.7616095387 24.8618275058 0.0094664579162
80 -21.7832832256 -26.7931904658 24.3305505028 0.020014677563
79 -22.2555185399 -26.4459504874 24.5213022076 0.00421423102052
78 -21.9903293979 -26.0021786847 24.1620824115 0.00524221610714
77 -21.6714109572 -25.7737619321 23.6500932185 0.00911645530628
76 -21.1387284804 -25.4143335064 23.8333741676 0.00845078921175
75 -20.6848684813 -25.1411875133 24.2737113084 0.00294319482672
74 -20.216942226 -25.0395068492 24.5236230036 0.00985677659316
73 -19.5399058577 -24.9780308431 24.927265232 0.0133004412356
72 -18.9987363207 -24.387772248 25.0357341253 0.00584986909381
71 -18.3966431612 -23.8404726154 25.0096683435 0.00598089289633
70 -18.4330813689 -23.0252161893 24.9302330638 0.00786880673594
69 -17.922931507 -22.3877898914 25.0631490023 0.00600080966338
68 -17.5378812698 -21.7483703982 24.6941184692 0.00427541620349
67 -17.0265202908 -21.0871442426 24.6911075237 0.0120668586153
66 -16.3303189743 -20.6706605835 24.4533368137 0.00377602022164
65 -15.7664337029 -20.0396618488 24.39825325 0.00495686239949
64 -14.9348029023 -20.1192608928 24.233221498 0.00900810232689
63 -14.2649777313 -20.0278213796 24.761708321 0.0134689341172
62 -13.6974464211 -20.5358575952 25.1740084374 0.00644084908093
61 -13.7987563644 -21.3564624068 24.9045963567 0.00861441700798
60 -14.0493725643 -22.1872478522 25.0102144137 0.00522810054142
59 -14.5885688029 -22.5293895203 25.6120443796 0.00625209675502
58 -15.3481080535 -22.7089841456 26.0190538388 0.000364923764425
57 -15.4398559448 -22.7186286249 25.9777635058 0.0231488201702
56 -16.1230355668 -22.5636930104 25.3774304176 0.00239336854598
55 -16.5702432883 -22.4979404195 24.5721273688 0.00447310806274
54 -16.6458107322 -22.2350522437 23.6888356686 0.00427989763824
53 -16.8518366733 -21.9151959632 22.8450989123 0.00343063306852
52 -17.0970217112 -21.4209531423 22.101257043 0.00447227656067
51 -17.1056902079 -20.7932736597 21.4191763844 0.00351974641243
50 -17.193604888 -20.2464129538 20.6748083899 0.00470291222299
49 -17.4301741599 -20.2854557556 19.7771805118 0.00499275179148
48 -17.4953739236 -19.5848022889 19.1697217234 0.00478629990335
47 -17.301650534 -18.9946221899 18.4766592642 0.00347434600195
46 -16.9201644397 -18.6365387386 17.7059984132 0.00365020697524
45 -16.6289524481 -18.0343402347 17.0570239373 0.00623149635702
44 -16.2544338476 -17.6424250831 16.2972548476 0.00501774282998
43 -15.8679053781 -17.2459330149 15.5448029001 0.00257421588795
42 -15.79231738 -16.3928102485 15.1716221919 0.00775537465911
41 -15.9932596487 -15.4968071252 14.9929205618 0.00260835337474
40 -15.9225122339 -14.5739802936 14.8538728905 0.00551800145828
39 -15.5886629994 -14.2105088845 14.0567990601 0.00384133657771
38 -15.1576691846 -14.0167977187 13.2463438942 0.00260211238851
37 -15.1642661398 -13.9191310142 12.9976699669 0.00440721842086
36 -15.1167449732 -13.7103705287 12.0505189207 0.00606222533784
35 -14.9510411028 -13.5126119482 11.1140946605 0.00633098248923
34 -14.8904887628 -13.374893746 10.1541860233 0.00636831468741
