34 0.670330915837 1.13683165327 -0.216215991209 0.0145496894788
33 0.687600599662 1.15215514383 -0.21627902627 0.00799819441462
32 0.680253441676 1.17912772668 -0.180529532036 0.00355806118764
31 0.69188113872 1.17579480011 -0.124401375862 0.00937780753524
30 0.666682610081 1.25463235355 -0.165496510321 0.00604632473638
29 0.767770104944 1.21395462737 -0.208525828501 0.00628821121187
28 0.64915520597 1.19746819555 -0.124305553941 0.00964166709169
27 0.523121426559 1.12058068789 0.00236718545837 0.00577176791791
26 0.342489465504 1.10350204575 0.135778613384 0.0113004908604
25 0.432179161336 1.07007698192 -0.138091783161 0.0203363786541
24 0.410369723367 1.24502367046 -0.517262438051 0.0111060544645
23 0.13284475303 0.909267395627 -0.702913278366 0.0117424986242
22 0.470066406015 0.973718098553 -1.10274162697 0.0161722663874
21 0.225667565204 0.440056905867 -1.06649535734 0.026020369644
20 -0.430095349418 0.329825483376 -1.08547121624 0.00761249945131
19 -1.11162690259 0.38282864239 -1.09576800833 0.0101648409754
18 -1.25900014467 -0.0793837889021 -0.581905785135 0.0058962755487
17 -1.2428719931 0.637653071217 -0.605607375577 0.00437653900751
16 -1.11554584229 1.34514825492 -0.504954209323 0.00673083538543
15 -0.835266296895 2.00798544941 -0.667973630162 0.00431710423118
14 -0.591135408977 2.68147406549 -0.462621160368 0.0261632786949
13 -0.847170397985 3.38119816609 -0.219502707371 0.00374565184352
12 -0.762088585345 4.13204016443 0.00567792291202 0.00210911118866
11 -0.723426251983 4.40255599854 0.152778383829 0.00946149037829
10 -1.08662235122 4.75943779485 -0.536132045175 0.00656326163307
9 -1.54081000347 4.63570837919 0.184731863224 0.00578320317208
8 -2.26021978671 4.17097828497 0.294786720165 0.00483849358013
7 -2.37619433295 4.27216818698 -0.559181559254 0.00246589219047
6 -2.00305557005 3.54181700135 -0.843118152976 0.0040945891023
5 -1.98698754772 2.81785106916 -1.32620549721 0.010466271001
4 -1.98273469169 1.94399445459 -1.27033396474 0.00536452716054
3 -2.0828806714 1.16274727381 -0.880967199366 0.00438535868497
2 -2.17125161376 0.315855123978 -0.656470851288 0.0108240990141
1 -1.42312008007 0.646061639809 -0.316227903571 0.00539330675471
0 -0.789590170102 0.345302484363 0.229141273758 0.0089323709859
0 0.557094931617 -0.54290114388 -0.614968572282 0.00121999296634
1 1.18092479825 -1.14713798433 -1.09346544141 0.00396978491257
2 1.89643721798 -1.70360019216 -1.49539536802 0.00417152995119
3 2.70484128257 -2.15353177054 -1.85195894603 0.00298181343191
4 3.42006239913 -2.72337453281 -2.23510219676 0.00538230546507
5 4.08742287034 -3.26598588627 -2.72827813336 0.00270316277103
6 4.82596067934 -3.72695151845 -3.20267482631 0.00285469362622
7 5.68896823942 -4.00237978035 -3.60551714182 0.00138923671761
