0 1.0 1.0 1.0 0.00924172458472 1
1 1.0 1.0 3.0 0.00272337052338 0
2 3.0 1.0 3.0 0.00529520400138 0
3 3.0 3.0 3.0 0.0108667286021 1
4 -1.0 -1.0 1.0 0.0033401216592 0
5 3.0 1.0 1.0 0.00469822569973 0
6 3.0 -1.0 1.0 0.00314700998945 0
7 1.0 -1.0 1.0 0.00486810909716 0
8 1.0 -1.0 -1.0 0.0082424047573 0
9 -1.0 1.0 -1.0 0.0200379036561 1
10 5.0 1.0 3.0 0.0135947563649 0
11 3.0 5.0 3.0 0.0112901878905 1
12 -3.0 -1.0 1.0 0.00810645238517 0
13 -1.0 1.0 -3.0 0.00118029918107 0
14 -3.0 1.0 -3.0 0.00906120651197 0
15 -3.0 3.0 -3.0 0.0140631335448 0
16 -1.0 3.0 -3.0 0.0115851459062 0
17 1.0 3.0 -3.0 0.0132870394087 1
18 7.0 -1.0 3.0 0.00366830567176 0
19 7.0 1.0 3.0 0.00554281304893 0
20 3.0 7.0 3.0 0.011283973794 1
21 -5.0 -1.0 1.0 0.00365894747044 0
22 -5.0 -3.0 3.0 0.0113358744333 0
23 -5.0 3.0 -5.0 0.0012860040297 0
24 3.0 3.0 -3.0 0.00361244496158 0
25 3.0 5.0 -3.0 0.00972963711206 1
26 9.0 -3.0 3.0 0.00273329386672 0
27 9.0 -1.0 3.0 0.0139427754286 0
28 3.0 9.0 3.0 0.0185707679818 1
29 -5.0 -5.0 3.0 0.00596227203518 0
30 -7.0 -5.0 3.0 0.00599961623064 0
31 5.0 5.0 -3.0 0.00274014281891 0
32 5.0 7.0 -3.0 0.00839911952689 1
33 9.0 -5.0 1.0 0.00751255128496 0
34 11.0 -3.0 1.0 0.00456457617938 0
35 3.0 11.0 3.0 0.00881624199515 1
36 -7.0 -7.0 3.0 0.018900175829 0
37 7.0 7.0 -3.0 0.00348435273432 0
38 7.0 9.0 -1.0 0.00673211798125 1
39 9.0 -7.0 3.0 0.00535619109373 0
40 9.0 -7.0 1.0 0.0103318117782 0
41 3.0 13.0 3.0 0.00480862141077 0
42 1.0 13.0 1.0 0.00602403823139 1
43 -7.0 -9.0 5.0 0.0104306604299 0
44 -5.0 -9.0 5.0 0.00360079243037 0
45 7.0 11.0 -1.0 0.0103492231555 0
46 7.0 11.0 -3.0 0.00998463587279 0
47 9.0 11.0 -3.0 0.00808761460935 0
48 9.0 11.0 -1.0 0.0117667245455 0
49 9.0 11.0 1.0 0.0196087577722 1
50 7.0 -9.0 3.0 0.00956886569306 0
51 1.0 15.0 1.0 0.00622120482814 0
52 -1.0 15.0 3.0 0.00886807053263 1
53 -5.0 -11.0 5.0 0.0211605284179 0
54 -5.0 -11.0 7.0 0.00378002341585 0
55 -3.0 -11.0 7.0 0.0111336254466 0
56 7.0 13.0 -1.0 0.012519117094 0
57 5.0 11.0 -5.0 0.00919839610839 0
58 7.0 11.0 -5.0 0.005444836008 0
59 9.0 11.0 3.0 0.0120953349422 1
60 5.0 -11.0 3.0 0.00731417668531 0
61 -1.0 17.0 3.0 0.00324964594264 0
62 -3.0 17.0 3.0 0.00634032969871 1
63 -3.0 -13.0 7.0 0.00519967747529 0
64 -1.0 -13.0 5.0 0.00730992503584 0
65 -1.0 -11.0 5.0 0.0021328332778 0
66 5.0 15.0 -1.0 0.0166806401914 0
67 3.0 13.0 -3.0 0.0091990374652 0
68 3.0 13.0 -5.0 0.00611436409849 0
69 9.0 11.0 5.0 0.0145282420266 1
70 3.0 -11.0 5.0 0.0236535726366 0
71 -5.0 17.0 3.0 0.00377842188884 1
72 -5.0 17.0 1.0 0.00757199516924 0
73 1.0 -11.0 5.0 0.0104983598571 0
74 5.0 17.0 -1.0 0.00797366838512 0
75 1.0 15.0 -5.0 0.0163258837875 0
76 3.0 15.0 -5.0 0.00603706222012 0
77 9.0 11.0 7.0 0.0171691084377 1
78 7.0 11.0 7.0 0.00510042449131 0
79 7.0 13.0 7.0 0.00455452818606 0
80 -7.0 15.0 1.0 0.00913732798773 1
81 3.0 19.0 -1.0 0.00427335788815 0
82 1.0 17.0 -7.0 0.00939160517117 0
83 7.0 11.0 9.0 0.00730319803828 1
84 5.0 11.0 9.0 0.042285462251 0
85 -9.0 15.0 1.0 0.00483151744869 1
86 -9.0 15.0 -1.0 0.00403719123245 0
87 3.0 21.0 -1.0 0.00947544201811 0
88 3.0 21.0 -3.0 0.00742380213203 0
89 1.0 19.0 -7.0 0.00977801836144 0
90 1.0 19.0 -5.0 0.00384949466832 0
91 5.0 11.0 11.0 0.0126053049177 1
92 -11.0 15.0 -1.0 0.00860671451495 0
93 -11.0 13.0 -1.0 0.00465253631627 1
94 3.0 23.0 -3.0 0.00751809975317 0
95 1.0 23.0 -3.0 0.00256377561049 0
96 1.0 23.0 -5.0 0.0069744168039 0
97 -1.0 21.0 -5.0 0.0224827427039 0
98 5.0 11.0 13.0 0.0105364342916 1
99 -13.0 13.0 -1.0 0.00330604239271 0
100 -13.0 13.0 -3.0 0.0100056429226 0
101 -13.0 11.0 -3.0 0.00279239686794 1
102 5.0 11.0 15.0 0.00970603635266 0
103 5.0 13.0 15.0 0.00402554245402 0
104 7.0 13.0 15.0 0.0148770943133 1
105 -15.0 11.0 -3.0 0.0111657522901 0
106 -15.0 9.0 -5.0 0.00333244617839 0
107 -13.0 9.0 -5.0 0.00193721873071 1
108 7.0 15.0 13.0 0.0106303429049 0
109 7.0 15.0 15.0 0.0151127513756 0
110 7.0 15.0 17.0 0.0169705315292 1
111 -13.0 9.0 -7.0 0.00946170595475 1
112 -13.0 7.0 -7.0 0.00361852738576 0
113 7.0 17.0 17.0 0.012192236256 0
114 5.0 17.0 19.0 0.0255472231739 1
115 -13.0 7.0 -9.0 0.0265137828582 1
116 7.0 19.0 19.0 0.0150646046231 0
117 5.0 19.0 17.0 0.0148053173176 0
118 5.0 19.0 19.0 0.0138188698999 0
119 5.0 17.0 21.0 0.0181864287993 1
120 7.0 17.0 21.0 0.00642991871316 0
121 -13.0 5.0 -11.0 0.0111023094367 1
122 7.0 21.0 17.0 0.0109691018662 0
123 5.0 21.0 17.0 0.0200719603113 0
124 5.0 17.0 23.0 0.0226529335948 1
125 5.0 19.0 23.0 0.00917340763621 0
126 3.0 19.0 23.0 0.0707386336449 0
127 -13.0 3.0 -11.0 0.00187566716712 0
128 -13.0 3.0 -13.0 0.0131738693482 1
129 5.0 23.0 17.0 0.0145904276719 0
130 3.0 23.0 17.0 0.00935866188555 0
131 3.0 23.0 19.0 0.00464201081522 0
132 5.0 19.0 25.0 0.0234800795234 0
133 3.0 19.0 25.0 0.0625737251714 1
134 -11.0 3.0 -15.0 0.0759312439041 1
135 -9.0 3.0 -15.0 0.00403699166552 0
136 -9.0 3.0 -17.0 0.00141426644326 0
137 -9.0 5.0 -17.0 0.0077746983209 1
138 -7.0 5.0 -17.0 0.00387893156604 0
139 -7.0 5.0 -19.0 0.0137652032425 0
140 -7.0 7.0 -19.0 0.00971755723346 1
141 -7.0 7.0 -21.0 0.0102288781225 1
142 -5.0 9.0 -21.0 0.00183023497516 0
143 -5.0 9.0 -23.0 0.010702157265 1
144 -5.0 11.0 -23.0 0.00303347756719 0
145 -5.0 11.0 -25.0 0.009925098556 1
146 -3.0 11.0 -27.0 0.0116906275042 1
147 -3.0 11.0 -29.0 0.0104139849794 0
148 -3.0 13.0 -29.0 0.0144984715114 1
149 -1.0 13.0 -27.0 0.0221342191106 0
150 -1.0 13.0 -29.0 0.00925460399672 0
151 -1.0 11.0 -31.0 0.0277020573938 0
152 -1.0 13.0 -31.0 0.00814740211172 0
153 -3.0 11.0 -31.0 0.0042816082942 0
154 -1.0 15.0 -27.0 0.0061761004692 0
155 -3.0 15.0 -29.0 0.0567996223498 1
156 -3.0 15.0 -27.0 0.0046776199899 0
157 -3.0 15.0 -31.0 0.124516983107 0
158 -1.0 15.0 -25.0 0.017605771455 0
159 1.0 15.0 -29.0 0.0376027455294 0
160 1.0 13.0 -31.0 0.0114384121329 0
161 1.0 11.0 -31.0 0.0273262999589 0
162 -1.0 11.0 -33.0 0.0125698912433 0
163 -1.0 9.0 -33.0 0.0160498855164 0
164 1.0 13.0 -33.0 0.0103879108368 0
165 -1.0 17.0 -25.0 0.00631151732451 0
166 -3.0 17.0 -29.0 0.0241939286538 1
167 -3.0 17.0 -31.0 0.028937696758 0
168 -5.0 17.0 -31.0 0.0180208426079 0
169 3.0 13.0 -31.0 0.00720876100628 0
170 3.0 15.0 -31.0 0.0035411443016 0
171 3.0 15.0 -29.0 0.00596481557972 0
172 3.0 17.0 -29.0 0.0124365748078 0
173 3.0 11.0 -31.0 0.0109218260159 0
174 3.0 11.0 -33.0 0.0256154234034 0
175 3.0 9.0 -31.0 0.00680023097747 0
176 -1.0 9.0 -35.0 0.0105198537128 0
177 -1.0 7.0 -35.0 0.00939430733558 0
178 3.0 13.0 -35.0 0.0204934503904 0
179 3.0 11.0 -35.0 0.00991986789386 0
180 -1.0 19.0 -27.0 0.0108387337695 0
181 -1.0 19.0 -25.0 0.00861709556204 0
182 -3.0 19.0 -31.0 0.00384027281132 0
183 -3.0 19.0 -29.0 0.0105579774973 1
184 3.0 19.0 -29.0 0.00992400337497 0
185 5.0 9.0 -31.0 0.00902869482257 0
186 5.0 7.0 -31.0 0.0105202387086 0
187 -1.0 5.0 -35.0 0.0180783591423 0
188 1.0 5.0 -33.0 0.0091530290491 0
189 3.0 13.0 -37.0 0.0152981194895 0
190 -1.0 21.0 -29.0 0.0042943731509 1
191 -1.0 21.0 -27.0 0.00761087583215 0
192 3.0 21.0 -29.0 0.00917072147344 0
193 3.0 5.0 -33.0 0.00812114148514 0
194 3.0 5.0 -31.0 0.00533592641307 0
195 5.0 5.0 -31.0 0.059054394194 0
196 1.0 23.0 -29.0 0.029506417379 0
197 -1.0 23.0 -29.0 0.00344082121849 1
198 3.0 23.0 -29.0 0.00398133617153 0
199 3.0 23.0 -27.0 0.0150745279291 0
200 1.0 25.0 -27.0 0.00562674207154 1
201 1.0 25.0 -29.0 0.00341217821689 0
