122 -7.0 13.0 -63.0 0.0239070916949
115 -7.0 11.0 -65.0 0.0888040118466
111 -7.0 9.0 -65.0 0.0293534145739
106 -7.0 7.0 -63.0 0.0107230344558
101 -9.0 5.0 -63.0 0.0161417948894
94 -11.0 3.0 -61.0 0.00832620366043
90 -9.0 1.0 -59.0 0.0143460742852
88 -9.0 1.0 -57.0 0.00628296799451
84 -9.0 3.0 -55.0 0.00974809476799
82 -9.0 3.0 -53.0 0.0170577492774
78 -9.0 3.0 -51.0 0.00436089661469
72 -9.0 1.0 -49.0 0.00970825767789
69 -9.0 -1.0 -47.0 0.0077715896364
67 -9.0 -1.0 -45.0 0.0147987591841
64 -9.0 -1.0 -43.0 0.00531956793121
62 -9.0 -1.0 -41.0 0.0129128490507
60 -9.0 -1.0 -39.0 0.00461718793366
55 -7.0 1.0 -37.0 0.0041579915643
51 -5.0 3.0 -35.0 0.00503734320097
47 -3.0 3.0 -33.0 0.0165364783124
44 -1.0 3.0 -31.0 0.00536314397742
42 -1.0 3.0 -29.0 0.0137677267845
39 1.0 3.0 -27.0 0.00434018402869
37 1.0 3.0 -25.0 0.0106995369809
34 3.0 3.0 -23.0 0.00276792974033
32 3.0 3.0 -21.0 0.00844489237326
29 5.0 3.0 -19.0 0.00391209219256
27 5.0 3.0 -17.0 0.0128920305295
25 7.0 1.0 -15.0 0.0706018800965
21 7.0 1.0 -13.0 0.0127414497431
18 7.0 -1.0 -11.0 0.0267911723399
15 5.0 -3.0 -9.0 0.00763065190517
12 5.0 -3.0 -7.0 0.00858349201627
10 5.0 -3.0 -5.0 0.011945238565
8 3.0 -3.0 -3.0 0.0117625247551
4 1.0 -1.0 -1.0 0.0166854257901
0 -1.0 -1.0 1.0 0.0587567203848
1 -1.0 -1.0 3.0 0.00446310578642
5 1.0 -3.0 5.0 0.0166816603143
9 3.0 -5.0 7.0 0.0160355852785
11 5.0 -5.0 7.0 0.0112432275971
13 7.0 -5.0 7.0 0.00149557313083
17 9.0 -3.0 9.0 0.0150820047823
19 11.0 -1.0 9.0 0.00390476101671
23 11.0 1.0 9.0 0.00897263358616
26 11.0 3.0 9.0 0.0149236851051
28 11.0 5.0 11.0 0.0127238829879
31 11.0 7.0 13.0 0.0107998867994
33 11.0 9.0 13.0 0.014250012586
36 9.0 11.0 13.0 0.00414755778945
38 7.0 11.0 13.0 0.00880352105235
41 5.0 11.0 13.0 0.0144855606845
43 3.0 11.0 13.0 0.0167274268354
46 1.0 9.0 15.0 0.0092457420478
49 1.0 7.0 15.0 0.0116137394888
54 1.0 5.0 17.0 0.0144351491056
57 1.0 3.0 17.0 0.0021330290275
61 3.0 1.0 15.0 0.00923613162903
63 5.0 -1.0 15.0 0.00749371215514
66 7.0 -3.0 15.0 0.00406285060791
68 9.0 -3.0 15.0 0.0119102153657
71 11.0 -3.0 15.0 0.00923843929269
77 13.0 -3.0 15.0 0.0126584105369
81 15.0 -3.0 15.0 0.0111394765389
83 17.0 -3.0 13.0 0.00815219333046
86 19.0 -3.0 13.0 0.00919701782024
89 21.0 -3.0 13.0 0.0128561378412
92 23.0 -3.0 15.0 0.00998696087612
97 25.0 -1.0 17.0 0.0187303233587
103 25.0 1.0 17.0 0.00730008519483
108 25.0 3.0 19.0 0.0311996485019
112 25.0 3.0 21.0 0.00441629843006
120 25.0 5.0 23.0 0.0115091822476
123 27.0 5.0 25.0 0.0102660473294
124 29.0 5.0 25.0 0.00470751009564
126 31.0 7.0 27.0 0.0218203419599
128 31.0 9.0 29.0 0.00680263649692
129 31.0 9.0 31.0 0.00584596065578
135 33.0 7.0 33.0 0.0115094360775
141 33.0 9.0 35.0 0.0238802651336
142 33.0 11.0 35.0 0.00897558877368
144 33.0 13.0 37.0 0.0256648628104
149 31.0 15.0 35.0 0.0194829341411
