0 -1.0 -1.0 -1.0 0.033847214516 1
1 -1.0 -3.0 -3.0 0.00234033249173 0
2 -3.0 -3.0 -3.0 0.0104871348219 1
3 1.0 1.0 1.0 0.00825561226255 1
4 -3.0 -5.0 -3.0 0.0127808175686 1
5 -3.0 -5.0 -5.0 0.0495282792147 0
6 1.0 3.0 1.0 0.00323719610552 1
7 3.0 3.0 1.0 0.00896570258954 0
8 -3.0 -7.0 -5.0 0.0068254749665 1
9 3.0 5.0 1.0 0.00410997056669 0
10 1.0 5.0 1.0 0.00835330765474 1
11 -1.0 -9.0 -7.0 0.020795129109 1
12 1.0 7.0 1.0 0.012813766996 0
13 -1.0 7.0 -1.0 0.009798610307 1
14 1.0 -11.0 -9.0 0.00971633487053 1
15 -1.0 9.0 -1.0 0.0100718794751 0
16 -3.0 9.0 -1.0 0.00651977158853 1
17 1.0 -13.0 -9.0 0.0131429634581 0
18 3.0 -13.0 -9.0 0.00650026243215 0
19 3.0 -11.0 -9.0 0.00625296524072 1
20 -1.0 -13.0 -9.0 0.00120288777085 0
21 -1.0 -13.0 -11.0 0.00663928666812 0
22 -5.0 9.0 -1.0 0.0157335554144 1
23 -5.0 9.0 -3.0 0.00325838880052 0
24 -5.0 11.0 -3.0 0.00239625985752 0
25 3.0 -15.0 -11.0 0.00860173711074 0
26 5.0 -15.0 -11.0 0.0046307256403 0
27 5.0 -11.0 -9.0 0.0211123567417 1
28 -3.0 -13.0 -11.0 0.00550398672581 0
29 -3.0 -15.0 -13.0 0.0105841150823 0
30 -7.0 11.0 -3.0 0.00448483078336 1
31 -7.0 13.0 -3.0 0.012900190738 0
32 5.0 -17.0 -11.0 0.0142847371163 0
33 7.0 -17.0 -11.0 0.013200896423 0
34 7.0 -9.0 -9.0 0.0117773636162 1
35 -3.0 -17.0 -15.0 0.0103975672357 0
36 -9.0 13.0 -5.0 0.0124622994728 0
37 -9.0 11.0 -5.0 0.0170685557003 0
38 -9.0 11.0 -3.0 0.00914198699744 1
39 -9.0 11.0 -1.0 0.00339771430667 0
40 -7.0 15.0 -3.0 0.0018426360887 0
41 -9.0 15.0 -3.0 0.00598204811449 0
42 9.0 -19.0 -11.0 0.010493849057 0
43 9.0 -17.0 -13.0 0.00384563052312 0
44 9.0 -9.0 -9.0 0.00865636322129 1
45 -3.0 -17.0 -17.0 0.0019069180057 0
46 -3.0 -19.0 -17.0 0.0137690747658 0
47 -11.0 11.0 -1.0 0.00507689813733 0
48 -11.0 9.0 -1.0 0.0161937308004 1
49 11.0 -21.0 -11.0 0.00790921610334 0
50 11.0 -17.0 -13.0 0.00611804505062 0
51 9.0 -19.0 -15.0 0.00844739523244 0
52 9.0 -17.0 -15.0 0.00919105449404 0
53 11.0 -15.0 -13.0 0.011177074217 0
54 11.0 -7.0 -11.0 0.0030587272271 0
55 11.0 -9.0 -11.0 0.0055994471593 0
56 11.0 -9.0 -9.0 0.00442068735595 0
57 11.0 -7.0 -7.0 0.00819150646968 1
58 -3.0 -21.0 -17.0 0.0127194967445 0
59 -11.0 7.0 -1.0 0.0154537450561 1
60 13.0 -21.0 -13.0 0.0129207732248 0
61 13.0 -23.0 -13.0 0.00901557505439 0
62 7.0 -19.0 -17.0 0.0152015542061 0
63 11.0 -13.0 -13.0 0.00741094479485 0
64 13.0 -7.0 -11.0 0.00794795494544 0
65 11.0 -9.0 -13.0 0.0142947956833 0
66 13.0 -9.0 -11.0 0.0112781496661 0
67 13.0 -9.0 -9.0 0.006777726193 0
68 11.0 -11.0 -13.0 0.00612288351774 0
69 13.0 -7.0 -7.0 0.00335278229441 0
70 11.0 -7.0 -5.0 0.0143546064297 1
71 -3.0 -23.0 -17.0 0.116502230862 0
72 -11.0 5.0 -1.0 0.00757507877788 0
73 -9.0 5.0 -1.0 0.00822795269867 0
74 -9.0 5.0 1.0 0.0179980025056 1
75 15.0 -23.0 -13.0 0.00890459349116 0
76 7.0 -19.0 -19.0 0.0130420383801 0
77 15.0 -7.0 -13.0 0.00650884071701 0
78 15.0 -7.0 -11.0 0.00398053149258 0
79 13.0 -7.0 -3.0 0.00371282482702 0
80 13.0 -9.0 -3.0 0.00408646245214 1
81 -1.0 -25.0 -19.0 0.0118929550375 0
82 -9.0 3.0 1.0 0.00532751318294 0
83 -9.0 7.0 3.0 0.00837674990741 0
84 -11.0 7.0 3.0 0.00847892707186 1
85 17.0 -23.0 -15.0 0.0452469553421 0
86 7.0 -17.0 -21.0 0.00322741612226 0
87 7.0 -19.0 -21.0 0.00677109823875 0
88 17.0 -7.0 -15.0 0.00189324296347 0
89 17.0 -7.0 -13.0 0.0033178541195 0
90 13.0 -9.0 -1.0 0.0121515719305 1
91 15.0 -9.0 -1.0 0.00586796630639 0
92 1.0 -27.0 -19.0 0.0125749523625 0
93 -11.0 7.0 5.0 0.00311443099289 1
94 -11.0 9.0 5.0 0.0153621141289 0
95 19.0 -23.0 -15.0 0.0063635164509 0
96 19.0 -25.0 -15.0 0.00433288643032 0
97 9.0 -15.0 -23.0 0.00297941547891 0
98 7.0 -17.0 -23.0 0.00861345337722 0
99 19.0 -7.0 -15.0 0.00890832260459 0
100 15.0 -9.0 1.0 0.0156640705807 1
101 3.0 -27.0 -19.0 0.0155740463697 0
102 -11.0 9.0 7.0 0.0173882840258 1
103 21.0 -25.0 -15.0 0.00907817604492 0
104 21.0 -23.0 -15.0 0.003388581498 0
105 11.0 -15.0 -25.0 0.0062276564545 0
106 9.0 -15.0 -25.0 0.0101202684544 0
107 21.0 -9.0 -15.0 0.0054134438383 0
108 21.0 -7.0 -15.0 0.00280222558763 0
109 15.0 -9.0 3.0 0.0109066946832 1
110 5.0 -27.0 -19.0 0.00771801754941 0
111 -11.0 9.0 9.0 0.00494010816364 0
112 -13.0 7.0 9.0 0.0043110648941 0
113 -11.0 7.0 9.0 0.00809658115885 1
114 23.0 -23.0 -15.0 0.0275080640392 0
115 13.0 -17.0 -27.0 0.00610821855169 0
116 13.0 -15.0 -27.0 0.00229265404521 0
117 11.0 -15.0 -27.0 0.0108915168172 0
118 23.0 -11.0 -15.0 0.00571193321193 0
119 23.0 -9.0 -15.0 0.00648613798047 0
120 15.0 -9.0 5.0 0.00844555745373 1
121 17.0 -9.0 5.0 0.0209684705173 0
122 7.0 -27.0 -19.0 0.00484171283793 0
123 7.0 -27.0 -21.0 0.00369203119675 0
124 -11.0 7.0 11.0 0.0136116318411 0
125 -13.0 7.0 11.0 0.0228967395992 0
126 -13.0 9.0 11.0 0.076874440629 0
127 -11.0 5.0 11.0 0.00592914499048 1
128 -9.0 5.0 11.0 0.0131101809332 0
129 25.0 -21.0 -15.0 0.0113358745486 0
130 13.0 -19.0 -25.0 0.00647928187662 0
131 25.0 -13.0 -15.0 0.00972168798932 0
132 25.0 -11.0 -15.0 0.00755451840134 0
133 17.0 -9.0 7.0 0.0152062666954 1
134 19.0 -9.0 7.0 0.0319414819943 0
135 9.0 -27.0 -21.0 0.0574306086601 0
136 -13.0 5.0 13.0 0.00967000219318 0
137 -11.0 5.0 13.0 0.0287013632905 0
138 -11.0 7.0 13.0 0.0185822589011 0
139 -13.0 7.0 13.0 0.0236073840806 0
140 -9.0 5.0 13.0 0.01066542419 0
141 -13.0 9.0 13.0 0.0800670654871 0
142 -11.0 3.0 13.0 0.0135932519323 0
143 -13.0 3.0 13.0 0.0165400414242 1
144 -11.0 3.0 11.0 0.00620273879277 0
145 25.0 -19.0 -15.0 0.00628210370729 0
146 13.0 -21.0 -25.0 0.0239937280751 0
147 27.0 -15.0 -15.0 0.00284659922109 0
148 25.0 -15.0 -15.0 0.00756283499609 0
149 19.0 -7.0 9.0 0.0132904065975 1
150 21.0 -7.0 9.0 0.00976591165018 0
151 11.0 -25.0 -21.0 0.00847184063691 0
152 -13.0 5.0 15.0 0.0110879169763 0
153 -15.0 5.0 15.0 0.00418304678057 0
154 -15.0 3.0 15.0 0.00921473448175 0
155 -11.0 7.0 15.0 0.0141984015281 0
156 -11.0 5.0 15.0 0.0199545866555 0
157 -13.0 3.0 15.0 0.00769005130153 0
158 -13.0 1.0 15.0 0.0079358207534 0
159 -11.0 1.0 13.0 0.00541971312041 0
160 -15.0 1.0 15.0 0.00757962386138 1
161 27.0 -17.0 -15.0 0.00850817479404 0
162 13.0 -23.0 -23.0 0.0180194312381 0
163 21.0 -5.0 9.0 0.00722497238308 1
164 23.0 -5.0 9.0 0.00780365952419 0
165 13.0 -25.0 -21.0 0.0103873343248 0
166 23.0 -3.0 9.0 0.0124029059014 0
167 21.0 -3.0 9.0 0.0075937660886 1
168 21.0 -1.0 11.0 0.00373345506676 1
169 23.0 -1.0 11.0 0.00976096765884 0
170 21.0 1.0 13.0 0.0168368991892 1
171 19.0 1.0 13.0 0.0037239322656 0
172 21.0 1.0 15.0 0.00552044933766 0
173 21.0 3.0 15.0 0.00771832185728 0
174 19.0 3.0 15.0 0.00663034886268 0
175 19.0 -1.0 15.0 0.00507488885295 1
176 19.0 1.0 17.0 0.0336353866011 0
