0 -1.0 1.0 1.0 0.00699015764778 1
1 -1.0 3.0 1.0 0.0487004627063 0
2 -1.0 3.0 3.0 0.00592088961292 0
3 -3.0 3.0 3.0 0.00129320767446 1
4 -1.0 -1.0 -1.0 0.0161123988619 1
5 -3.0 5.0 3.0 0.00316775624619 0
6 -5.0 5.0 3.0 0.00810168063135 1
7 -5.0 5.0 1.0 0.00312014770462 0
8 -3.0 -3.0 -3.0 0.0231166098252 1
9 -7.0 7.0 1.0 0.0112014257242 1
10 -5.0 -3.0 -3.0 0.00362826850909 0
11 -5.0 -5.0 -3.0 0.00834657330082 1
12 -9.0 7.0 1.0 0.00804561031797 1
13 -7.0 -5.0 -3.0 0.0127190825233 0
14 -7.0 -7.0 -3.0 0.00268392452865 0
15 -7.0 -7.0 -1.0 0.00620038277097 1
16 -11.0 7.0 1.0 0.012850169749 1
17 -9.0 -9.0 -1.0 0.0155131289524 0
18 -9.0 -9.0 1.0 0.00786164588235 1
19 -13.0 7.0 1.0 0.00923548474103 0
20 -13.0 5.0 1.0 0.00258533321992 1
21 -13.0 5.0 -1.0 0.00121929688865 0
22 -9.0 -11.0 1.0 0.00786806294112 1
23 -7.0 -11.0 3.0 0.00337099280885 0
24 -15.0 3.0 -1.0 0.0187778480832 1
25 -7.0 -13.0 3.0 0.00615162868549 1
26 -5.0 -13.0 3.0 0.00315423612243 0
27 -15.0 1.0 -1.0 0.00763191573958 1
28 -5.0 -15.0 5.0 0.0078712381839 1
29 -3.0 -15.0 5.0 0.00731116535338 0
30 -15.0 -1.0 -1.0 0.0166527432329 1
31 -3.0 -15.0 7.0 0.0102564893989 1
32 -15.0 -3.0 -1.0 0.00647165287971 1
33 -1.0 -17.0 9.0 0.0212582220488 1
34 -15.0 -5.0 -1.0 0.0582740677355 0
35 -15.0 -5.0 1.0 0.0174961000499 0
36 -13.0 -5.0 1.0 0.0423613749836 1
37 -15.0 -5.0 -3.0 0.113088151723 0
38 -1.0 -17.0 11.0 0.00215208749135 0
39 1.0 -17.0 11.0 0.0104382279139 0
40 -13.0 -3.0 3.0 0.00237962978541 0
41 -11.0 -3.0 3.0 0.00652846952778 1
42 1.0 -17.0 13.0 0.00780440695369 0
43 3.0 -15.0 13.0 0.0033516026304 0
44 -11.0 -3.0 5.0 0.0119576972428 0
45 -11.0 -1.0 5.0 0.00493421916518 0
46 -15.0 -3.0 5.0 0.0377112968408 0
47 -13.0 -3.0 5.0 0.0127473884914 0
48 -13.0 -5.0 5.0 0.106932896877 0
49 -11.0 -5.0 5.0 0.0118973165932 0
50 -9.0 -1.0 5.0 0.0161904180074 1
51 3.0 -15.0 15.0 0.0121164582489 0
52 -13.0 -5.0 7.0 0.00589941885191 0
53 -11.0 -5.0 7.0 0.00368620586935 0
54 -9.0 1.0 5.0 0.00323815344954 1
55 -9.0 1.0 7.0 0.00410512317799 0
56 -17.0 -3.0 5.0 0.0456579394658 0
57 -11.0 -7.0 5.0 0.0148084394548 0
58 -13.0 -7.0 5.0 0.00999069855173 0
59 -15.0 -7.0 5.0 0.0171456708479 0
60 5.0 -15.0 17.0 0.0109871153274 0
61 5.0 -13.0 17.0 0.00985919475839 0
62 -9.0 3.0 5.0 0.00598742750845 0
63 -11.0 3.0 5.0 0.00671053466448 1
64 -19.0 -1.0 5.0 0.0148882089156 0
65 -11.0 -9.0 5.0 0.0136799186344 0
66 -13.0 -9.0 5.0 0.0136395767192 0
67 -15.0 -9.0 5.0 0.00355784703061 0
68 -15.0 -9.0 7.0 0.0401365724531 0
69 5.0 -13.0 19.0 0.00955386503725 0
70 -11.0 5.0 5.0 0.012164360805 0
71 -13.0 5.0 5.0 0.00708767005221 1
72 -21.0 1.0 5.0 0.00628173935838 0
73 -19.0 1.0 5.0 0.0141420586461 0
74 -11.0 -11.0 5.0 0.0106040737689 0
75 -11.0 -11.0 7.0 0.00549082963864 0
76 -13.0 -11.0 7.0 0.0222427483393 0
77 -13.0 -11.0 5.0 0.0126764556172 0
78 -17.0 -11.0 7.0 0.00492837026771 0
79 -15.0 -9.0 9.0 0.0120332992924 0
80 -15.0 -11.0 9.0 0.123159419641 0
81 -17.0 -11.0 9.0 0.0864744000188 0
82 3.0 -13.0 21.0 0.0121735016755 0
83 -13.0 7.0 5.0 0.0034892229977 0
84 -15.0 7.0 5.0 0.0113458720024 1
85 -19.0 3.0 5.0 0.00961459812273 0
86 -11.0 -13.0 5.0 0.00419220368169 0
87 -11.0 -13.0 7.0 0.0144221393054 0
88 -11.0 -13.0 9.0 0.0509206585424 0
89 -11.0 -11.0 9.0 0.038296154889 0
90 -13.0 -13.0 9.0 0.0556153534751 0
91 1.0 -11.0 21.0 0.0100628316711 0
92 1.0 -11.0 23.0 0.0829314890151 0
93 -17.0 7.0 5.0 0.00813265656597 1
94 -19.0 5.0 5.0 0.0217671780929 0
95 -11.0 -13.0 11.0 0.0177890376128 0
96 -9.0 -15.0 11.0 0.00438931647825 0
97 -9.0 -13.0 11.0 0.0201878722933 0
98 -11.0 -11.0 11.0 0.00899855240892 0
99 -1.0 -11.0 21.0 0.0100828935144 0
100 -11.0 -13.0 13.0 0.0417549995636 0
101 -11.0 -15.0 13.0 0.0164546633427 0
102 -9.0 -13.0 13.0 0.0109519700581 0
103 -9.0 -11.0 13.0 0.0198713895852 0
104 -11.0 -11.0 13.0 0.00712858511891 0
105 -11.0 -17.0 13.0 0.0225761026447 0
106 -11.0 -17.0 11.0 0.0433616425889 0
107 -9.0 -17.0 9.0 0.00692150164997 0
108 -9.0 -17.0 11.0 0.13011423196 0
109 -7.0 -17.0 13.0 0.0349208590392 0
110 -7.0 -15.0 13.0 0.00414265370079 0
111 -3.0 -11.0 21.0 0.00993460577332 0
112 -11.0 -11.0 15.0 0.12688748855 0
113 -11.0 -13.0 15.0 0.0195964315168 0
114 -9.0 -13.0 15.0 0.0334005796458 0
115 -9.0 -11.0 15.0 0.0237442460757 0
116 -11.0 -19.0 15.0 0.00207105961488 0
117 -9.0 -19.0 15.0 0.00167062109393 0
118 -9.0 -19.0 13.0 0.0150024582944 0
119 -7.0 -19.0 13.0 0.00613207895278 0
120 -5.0 -11.0 21.0 0.0139460732636 0
121 -5.0 -11.0 23.0 0.00191034142182 0
122 -11.0 -11.0 17.0 0.0215044908646 0
123 -11.0 -19.0 17.0 0.01230646026 0
124 -7.0 -11.0 23.0 0.00535109662506 0
125 -13.0 -17.0 19.0 0.00344342104504 0
126 -11.0 -17.0 19.0 0.00289657845915 0
127 -11.0 -19.0 19.0 0.00759513972029 0
128 -9.0 -13.0 23.0 0.0469724609682 0
129 -11.0 -15.0 21.0 0.0178422617491 0
130 -11.0 -15.0 19.0 0.00284695089414 0
