101 21.0 15.0 -33.0 0.00824824277281
95 21.0 13.0 -33.0 0.0202649069983
92 19.0 11.0 -35.0 0.01523785458
86 17.0 9.0 -33.0 0.0563782355072
80 17.0 9.0 -31.0 0.033101615614
74 19.0 11.0 -29.0 0.00715796146125
70 19.0 13.0 -29.0 0.0159708424523
66 17.0 15.0 -27.0 0.00422288723469
63 17.0 15.0 -25.0 0.0101498962154
59 15.0 15.0 -23.0 0.00804088184474
56 13.0 15.0 -23.0 0.0234750059203
52 11.0 13.0 -23.0 0.0108435395827
50 9.0 13.0 -21.0 0.0101259966177
46 7.0 13.0 -19.0 0.00453892182466
42 9.0 11.0 -17.0 0.00836450395792
39 9.0 9.0 -15.0 0.019550115171
37 9.0 9.0 -13.0 0.00741010285518
35 9.0 7.0 -11.0 0.0121285440783
32 7.0 9.0 -9.0 0.0100788901178
29 7.0 9.0 -7.0 0.0103083721256
26 9.0 11.0 -5.0 0.0122549017693
21 11.0 9.0 -3.0 0.00579637093604
17 13.0 7.0 -1.0 0.00880512785875
14 13.0 5.0 -1.0 0.0154992681222
12 11.0 3.0 1.0 0.0062313592494
9 9.0 3.0 1.0 0.0172731750671
7 7.0 1.0 1.0 0.00978635081179
4 5.0 1.0 1.0 0.0420934644332
1 3.0 -1.0 1.0 0.00566944779068
0 1.0 -1.0 1.0 0.00725648572311
3 -1.0 -1.0 -1.0 0.0186264226957
5 -1.0 -1.0 -3.0 0.00874139325112
8 -3.0 -1.0 -5.0 0.00832920212005
11 -5.0 -3.0 -7.0 0.00223356993945
13 -5.0 -3.0 -9.0 0.00723061650878
15 -5.0 -3.0 -11.0 0.00420204022233
18 -3.0 -3.0 -13.0 0.00627315436088
22 -3.0 -3.0 -15.0 0.00770266354175
27 -5.0 -3.0 -17.0 0.00551704916672
31 -5.0 -1.0 -19.0 0.00811066414927
34 -5.0 1.0 -21.0 0.0109688378298
36 -5.0 3.0 -23.0 0.0136608502355
38 -5.0 5.0 -25.0 0.00447152157835
41 -5.0 5.0 -27.0 0.00669811328849
44 -5.0 5.0 -29.0 0.00674997513437
49 -5.0 7.0 -31.0 0.01546119256
51 -5.0 7.0 -33.0 0.00963962282058
53 -5.0 7.0 -35.0 0.00260201307722
57 -7.0 9.0 -37.0 0.00348961435659
61 -9.0 11.0 -39.0 0.0365051972924
64 -9.0 11.0 -41.0 0.00945309248427
68 -11.0 11.0 -43.0 0.00971168018264
72 -11.0 11.0 -45.0 0.0040451095764
79 -13.0 11.0 -47.0 0.00587406300168
83 -13.0 11.0 -49.0 0.00719207618475
90 -13.0 13.0 -51.0 0.0204745684121
94 -13.0 15.0 -53.0 0.00770398718943
99 -13.0 17.0 -53.0 0.00933386950476
102 -13.0 19.0 -51.0 0.00610049373295
103 -13.0 21.0 -51.0 0.00772926907244
104 -13.0 23.0 -51.0 0.00510076269245
106 -11.0 25.0 -51.0 0.00663014005752
107 -11.0 27.0 -51.0 0.00375786506217
109 -13.0 29.0 -51.0 0.00796991558638
112 -15.0 31.0 -53.0 0.0118829374442
113 -17.0 31.0 -53.0 0.0144026616194
114 -19.0 31.0 -55.0 0.00904509979314
118 -21.0 33.0 -53.0 0.00978156011964
127 -21.0 33.0 -51.0 0.00306932890972
133 -21.0 35.0 -49.0 0.00589051623225
142 -23.0 37.0 -47.0 0.00377903858683
150 -23.0 37.0 -45.0 0.0076207983566
157 -25.0 35.0 -43.0 0.0070451975789
162 -27.0 33.0 -43.0 0.00505426263168
169 -25.0 31.0 -41.0 0.0272974751106
172 -23.0 31.0 -39.0 0.0253583726608
173 -23.0 31.0 -37.0 0.00911607310042
174 -23.0 33.0 -35.0 0.0698559420357
177 -25.0 31.0 -33.0 0.0256328764577
178 -27.0 33.0 -33.0 0.0150758079288
179 -27.0 35.0 -33.0 0.0140914769578
185 -27.0 37.0 -35.0 0.0138561266893
