158 -23.0 13.0 -19.0 0.0137580829944
146 -23.0 15.0 -17.0 0.0356922028566
137 -25.0 17.0 -15.0 0.0096255850485
133 -23.0 19.0 -13.0 0.0224793537441
129 -21.0 21.0 -15.0 0.0296977357666
126 -19.0 23.0 -15.0 0.0126200751757
122 -17.0 21.0 -17.0 0.0112201177262
119 -17.0 19.0 -17.0 0.00830803180589
114 -15.0 17.0 -19.0 0.036457698372
109 -15.0 15.0 -21.0 0.0123164409042
103 -13.0 13.0 -23.0 0.00264047597955
99 -11.0 11.0 -21.0 0.00854212295646
94 -9.0 9.0 -19.0 0.00599261166205
89 -9.0 7.0 -19.0 0.00634785951127
85 -9.0 5.0 -19.0 0.0174200245228
76 -9.0 3.0 -19.0 0.00530520147816
70 -9.0 1.0 -17.0 0.0398754226932
61 -9.0 -1.0 -15.0 0.00939515172624
56 -7.0 1.0 -13.0 0.0510052578212
50 -5.0 3.0 -11.0 0.00545993982385
45 -5.0 5.0 -11.0 0.0204765260193
42 -3.0 7.0 -11.0 0.00694518559699
39 -1.0 7.0 -11.0 0.00704657652855
37 1.0 7.0 -11.0 0.00298849016887
33 3.0 5.0 -13.0 0.0219811735045
28 5.0 3.0 -13.0 0.00544139060949
23 7.0 1.0 -13.0 0.00624231770888
20 7.0 -1.0 -11.0 0.0131076083693
18 5.0 -1.0 -9.0 0.013174273407
15 3.0 -1.0 -7.0 0.0172022459044
12 3.0 -1.0 -5.0 0.00880944611892
8 1.0 -1.0 -3.0 0.00876440166996
5 1.0 -1.0 -1.0 0.00579617013103
0 1.0 -1.0 1.0 0.00732536345291
4 1.0 1.0 3.0 0.00508673438957
6 1.0 1.0 5.0 0.00735040241173
10 -1.0 1.0 7.0 0.0179537296686
13 -3.0 -1.0 9.0 0.0254841323032
17 -5.0 -3.0 11.0 0.00382224719074
19 -5.0 -3.0 13.0 0.0160052280142
22 -5.0 -5.0 15.0 0.00289607787359
26 -5.0 -7.0 17.0 0.00574404244415
31 -3.0 -9.0 19.0 0.02089606529
35 -1.0 -11.0 21.0 0.00961507527215
38 1.0 -11.0 21.0 0.0139919841529
40 3.0 -11.0 21.0 0.00373507712783
43 5.0 -13.0 23.0 0.00685100300078
48 7.0 -13.0 25.0 0.108432875774
54 7.0 -13.0 27.0 0.00266906725852
60 9.0 -15.0 29.0 0.00618466745224
65 9.0 -15.0 31.0 0.0478803633405
75 11.0 -15.0 33.0 0.00795434212146
84 13.0 -15.0 35.0 0.00434772270954
88 15.0 -15.0 37.0 0.00711600991068
93 15.0 -13.0 39.0 0.0202017574578
97 13.0 -15.0 41.0 0.0168713171136
100 11.0 -17.0 41.0 0.0103685699608
104 9.0 -17.0 41.0 0.0118576341775
111 7.0 -19.0 43.0 0.00490962389522
115 7.0 -21.0 45.0 0.00888502780921
120 9.0 -23.0 47.0 0.0128313273372
124 11.0 -25.0 47.0 0.00309468422622
128 13.0 -27.0 47.0 0.0144273797808
130 15.0 -25.0 47.0 0.0160417227905
134 17.0 -23.0 47.0 0.0173540367127
140 19.0 -21.0 45.0 0.00605113206616
148 21.0 -21.0 45.0 0.0112639387146
160 23.0 -23.0 45.0 0.0688119877121
163 25.0 -23.0 45.0 0.00531584405554
