8 1.0 -3.0 1.0 0.0102242076739
3 1.0 -1.0 1.0 0.00428150494483
6 3.0 1.0 -1.0 0.00742709696707
10 5.0 3.0 -1.0 0.00887950635031
11 7.0 5.0 -1.0 0.00585315941276
13 9.0 7.0 -1.0 0.0160123589341
14 9.0 9.0 -1.0 0.00328229113654
16 11.0 11.0 -1.0 0.00564794922855
17 11.0 13.0 -1.0 0.00330752981834
18 11.0 15.0 -3.0 0.0113937399216
19 11.0 17.0 -3.0 0.0117912152803
21 9.0 19.0 -5.0 0.00498198801074
22 9.0 21.0 -5.0 0.00478137833149
24 9.0 23.0 -7.0 0.00260494491158
26 7.0 25.0 -9.0 0.00639737384439
27 7.0 27.0 -9.0 0.0154946760434
29 5.0 29.0 -11.0 0.00473581898506
30 5.0 29.0 -13.0 0.00353033579279
32 3.0 29.0 -15.0 0.0151865703884
33 1.0 29.0 -17.0 0.0132451252204
34 1.0 29.0 -19.0 0.0277986653187
36 -1.0 29.0 -21.0 0.0109219644502
38 -3.0 27.0 -23.0 0.00594887304453
39 -3.0 27.0 -25.0 0.00449227633448
41 -5.0 27.0 -27.0 0.0115283842153
42 -5.0 27.0 -29.0 0.0149463829933
44 -5.0 29.0 -31.0 0.00400757857787
46 -7.0 31.0 -33.0 0.0121589639476
48 -9.0 33.0 -35.0 0.0203266250497
50 -11.0 35.0 -37.0 0.0113339114785
51 -11.0 35.0 -39.0 0.0139043221795
52 -13.0 35.0 -41.0 0.0103726084647
54 -15.0 37.0 -43.0 0.0161843724559
55 -15.0 37.0 -45.0 0.00840364625627
57 -17.0 37.0 -47.0 0.00764163680197
58 -19.0 37.0 -49.0 0.0120917877494
60 -21.0 35.0 -51.0 0.0069068609146
63 -23.0 33.0 -53.0 0.0127638398648
64 -23.0 31.0 -53.0 0.00893913462744
66 -21.0 29.0 -55.0 0.00513582414679
67 -21.0 27.0 -55.0 0.00525120617868
69 -19.0 25.0 -55.0 0.00742156956603
71 -17.0 23.0 -57.0 0.00844874305823
72 -15.0 23.0 -57.0 0.00809432874945
73 -13.0 23.0 -59.0 0.0107742193362
75 -11.0 23.0 -61.0 0.0141908581892
78 -9.0 25.0 -63.0 0.00680397216368
81 -7.0 27.0 -65.0 0.00720569225833
82 -7.0 29.0 -65.0 0.00722943019507
83 -7.0 31.0 -67.0 0.0201440449853
84 -7.0 33.0 -69.0 0.0131071211769
85 -7.0 35.0 -71.0 0.0117936106398
87 -7.0 37.0 -73.0 0.00505494434435
89 -9.0 39.0 -75.0 0.0111477898168
90 -9.0 41.0 -77.0 0.00732306715896
91 -11.0 43.0 -77.0 0.0105430367893
93 -13.0 45.0 -79.0 0.00648886871456
94 -15.0 45.0 -79.0 0.022816501183
96 -17.0 47.0 -79.0 0.00816106122337
97 -19.0 47.0 -79.0 0.00747549989962
98 -21.0 47.0 -77.0 0.00621099100291
99 -23.0 47.0 -77.0 0.0079092431349
100 -25.0 47.0 -77.0 0.00425921735048
103 -27.0 49.0 -75.0 0.0054099652487
104 -29.0 49.0 -75.0 0.00422678173584
105 -31.0 49.0 -75.0 0.00438227976347
106 -33.0 49.0 -75.0 0.00744874920178
107 -35.0 49.0 -75.0 0.00855667785119
108 -37.0 49.0 -75.0 0.00920527548639
110 -39.0 47.0 -77.0 0.0173788442353
113 -37.0 45.0 -79.0 0.00601238624389
115 -35.0 43.0 -81.0 0.00346170897407
117 -33.0 41.0 -83.0 0.00583484110504
118 -33.0 41.0 -85.0 0.00746059000166
119 -31.0 39.0 -87.0 0.0139474115238
121 -29.0 39.0 -89.0 0.00675407721902
124 -27.0 41.0 -91.0 0.00317665032178
126 -25.0 41.0 -93.0 0.00891048630774
127 -23.0 41.0 -95.0 0.0127899360546
129 -21.0 41.0 -97.0 0.0100710904568
130 -19.0 41.0 -99.0 0.0250278827144
131 -17.0 41.0 -101.0 0.013479525678
132 -17.0 43.0 -103.0 0.0135506877634
133 -15.0 43.0 -105.0 0.00884493491807
136 -17.0 45.0 -107.0 0.00185604554044
138 -19.0 45.0 -109.0 0.0131652903614
141 -21.0 43.0 -111.0 0.0081443942292
143 -23.0 41.0 -111.0 0.0182473865219
146 -21.0 39.0 -113.0 0.00946610811481
148 -19.0 37.0 -113.0 0.0126522043718
149 -17.0 37.0 -113.0 0.00681135357523
150 -15.0 37.0 -115.0 0.00620152806003
151 -13.0 37.0 -115.0 0.00875874540089
152 -11.0 37.0 -115.0 0.000837904128042
154 -9.0 39.0 -115.0 0.0222880901248
155 -7.0 39.0 -115.0 0.00428104945024
157 -5.0 41.0 -115.0 0.0169875192533
159 -3.0 43.0 -117.0 0.012605311145
160 -1.0 45.0 -117.0 0.0105044632709
161 -1.0 47.0 -117.0 0.00262261153698
163 -3.0 49.0 -117.0 0.00568812506707
164 -3.0 51.0 -115.0 0.0896468808342
166 -5.0 53.0 -113.0 0.00463520317124
170 -5.0 53.0 -111.0 0.0252616211723
171 -5.0 53.0 -109.0 0.000881188166036
175 -5.0 51.0 -107.0 0.00162911944941
178 -3.0 49.0 -105.0 0.0145694514865
182 -1.0 49.0 -103.0 0.00657010650341
190 -1.0 51.0 -101.0 0.0139286591957
192 -1.0 51.0 -99.0 0.00646845645778
194 -3.0 51.0 -97.0 0.0210361222364
197 -5.0 51.0 -95.0 0.00694130681819
201 -7.0 51.0 -95.0 0.00244969803971
208 -9.0 51.0 -93.0 0.0124296925961
212 -11.0 51.0 -91.0 0.0391998029103
215 -13.0 51.0 -89.0 0.0333729491331
219 -15.0 49.0 -89.0 0.00339171834332
