0 1.0 -1.0 1.0 0.0183735646941 1
1 3.0 -3.0 3.0 0.111213430919 1
2 1.0 -3.0 3.0 0.0178425943096 0
3 1.0 1.0 -1.0 0.00896626906548 1
4 3.0 -5.0 3.0 0.00333826331476 1
5 3.0 -5.0 5.0 0.00735665516535 0
6 1.0 1.0 -3.0 0.00680918190237 1
7 3.0 -7.0 5.0 0.0145617222983 1
8 1.0 1.0 -5.0 0.0114211180717 1
9 3.0 -9.0 7.0 0.0132746528123 1
10 1.0 1.0 -7.0 0.00861000827593 1
11 1.0 -11.0 9.0 0.00631695246865 1
12 1.0 1.0 -9.0 0.00754373838266 1
13 1.0 -11.0 11.0 0.0172236888859 1
14 1.0 1.0 -11.0 0.0122081714586 1
15 -1.0 -11.0 13.0 0.0130739875958 1
16 1.0 1.0 -13.0 0.00633131111864 1
17 -3.0 -11.0 15.0 0.00364235607546 0
18 -3.0 -9.0 15.0 0.00263042410325 1
19 -1.0 -11.0 15.0 0.00728959556594 0
20 -1.0 -13.0 15.0 0.0354800981255 0
21 1.0 1.0 -15.0 0.0117395505485 1
22 -5.0 -9.0 15.0 0.0154893234651 1
23 -1.0 -15.0 15.0 0.0106113932468 0
24 -1.0 -15.0 17.0 0.0093153086392 0
25 -3.0 -15.0 17.0 0.179743908839 0
26 1.0 1.0 -17.0 0.00996297497084 1
27 -7.0 -9.0 15.0 0.00403634678404 1
28 -7.0 -11.0 17.0 0.00562156604105 0
29 1.0 1.0 -19.0 0.0248668471996 1
30 -9.0 -11.0 17.0 0.00620616485668 0
31 -9.0 -7.0 13.0 0.0111693222389 1
32 -9.0 -13.0 19.0 0.0048488451725 0
33 -1.0 1.0 -21.0 0.0276907269701 1
34 -11.0 -11.0 17.0 0.00918304693845 0
35 -11.0 -13.0 17.0 0.00441578010687 0
36 -11.0 -11.0 19.0 0.00599801437155 0
37 -7.0 -5.0 11.0 0.154075374869 0
38 -7.0 -7.0 11.0 0.0246390489874 1
39 -11.0 -5.0 11.0 0.0170092165791 0
40 -11.0 -7.0 13.0 0.00742653369841 0
41 -9.0 -5.0 11.0 0.00788790390469 0
42 -9.0 -7.0 11.0 0.0185415332786 0
43 -9.0 -13.0 21.0 0.0111334122608 0
44 -1.0 1.0 -23.0 0.0109702627002 1
45 -13.0 -13.0 17.0 0.00951543716246 0
46 -13.0 -13.0 19.0 0.00912952764955 0
47 -13.0 -15.0 17.0 0.00585941183923 0
48 -13.0 -15.0 19.0 0.00240607628278 0
49 -5.0 -3.0 9.0 0.0151884475957 0
50 -7.0 -3.0 9.0 0.00601178352031 0
51 -7.0 -3.0 11.0 0.00924396289129 0
