0 -1.0 1.0 1.0 0.0114910960039 0
1 -1.0 -1.0 1.0 0.00768269629354 0
2 -3.0 -1.0 1.0 0.00717748300525 1
3 1.0 -1.0 1.0 0.0111903867615 0
4 1.0 3.0 -1.0 0.017464047346 0
5 -1.0 3.0 1.0 0.0361239623751 0
6 -1.0 1.0 3.0 0.00648918846451 0
7 -1.0 -1.0 3.0 0.0059574842397 1
8 -5.0 -1.0 1.0 0.00807717840481 1
9 3.0 1.0 1.0 0.0101540586272 0
10 3.0 1.0 3.0 0.00576139684252 0
11 3.0 5.0 -3.0 0.0128979239351 0
12 -1.0 -1.0 5.0 0.00619090812869 1
13 1.0 -3.0 5.0 0.00956840115182 0
14 -7.0 -1.0 3.0 0.0142809858127 1
15 5.0 1.0 3.0 0.00359201733112 0
16 5.0 3.0 3.0 0.00321467718246 0
17 5.0 3.0 1.0 0.00678621879413 0
18 5.0 5.0 -1.0 0.0177233072951 0
19 5.0 5.0 -3.0 0.0172193247968 0
20 5.0 5.0 -5.0 0.00781835612385 0
21 3.0 5.0 -5.0 0.00654297646302 0
22 1.0 -1.0 7.0 0.00333732936808 1
23 -9.0 -1.0 5.0 0.00827785192583 1
24 5.0 5.0 1.0 0.00990149795081 0
25 1.0 -1.0 9.0 0.101704798333 1
26 -9.0 -1.0 7.0 0.0106052318784 1
27 -11.0 -1.0 7.0 0.00591118275317 0
28 1.0 -1.0 11.0 0.0154151455544 1
29 1.0 1.0 11.0 0.00647985190864 0
30 -11.0 -1.0 9.0 0.00393839098475 0
31 -11.0 -3.0 9.0 0.00420368433875 1
32 -13.0 -3.0 9.0 0.00468070913025 0
33 3.0 1.0 13.0 0.0109817693938 1
34 -13.0 -3.0 11.0 0.00534267727958 0
35 -13.0 -5.0 11.0 0.00494688158077 1
36 3.0 3.0 15.0 0.00805672222048 0
37 1.0 3.0 15.0 0.0190840970392 1
38 -13.0 -5.0 13.0 0.00911489757591 0
39 -13.0 -7.0 13.0 0.00224044463607 1
40 1.0 5.0 15.0 0.0128851716589 0
41 -1.0 3.0 17.0 0.0467825747969 0
42 -1.0 5.0 15.0 0.0167632488777 0
43 -1.0 5.0 13.0 0.0210241853338 1
44 -13.0 -7.0 15.0 0.00617847289564 0
45 -13.0 -9.0 15.0 0.0143274604926 1
46 -1.0 7.0 13.0 0.0259896669404 0
47 -3.0 5.0 15.0 0.0119284720598 0
48 -3.0 5.0 13.0 0.0218855444807 0
49 -3.0 7.0 13.0 0.0924607665619 0
50 -3.0 7.0 11.0 0.0723113026115 1
51 -11.0 -11.0 17.0 0.0981032800854 1
52 -11.0 -13.0 17.0 0.00579677949944 0
53 -9.0 -13.0 17.0 0.0047275449859 1
54 -9.0 -15.0 17.0 0.00838661327392 0
55 -7.0 -15.0 19.0 0.0571051366787 1
56 -7.0 -15.0 17.0 0.0362304433057 0
57 -5.0 -15.0 19.0 0.00382469472968 1
58 -5.0 -17.0 19.0 0.00328020938962 0
59 -3.0 -17.0 21.0 0.011549717813 1
60 -1.0 -17.0 21.0 0.00671413820163 0
61 -1.0 -17.0 23.0 0.0240718186296 0
62 -1.0 -15.0 23.0 0.00334690129223 1
63 -1.0 -15.0 25.0 0.000945351873817 1
64 1.0 -15.0 25.0 0.00428664535452 0
65 1.0 -15.0 27.0 0.00222933607425 1
66 1.0 -13.0 27.0 0.00430096392467 0
67 1.0 -13.0 29.0 0.00668054374784 0
68 1.0 -15.0 29.0 0.00470103261465 1
69 3.0 -15.0 29.0 0.00549021247315 0
70 3.0 -15.0 31.0 0.12160064165 1
71 3.0 -15.0 33.0 0.00213592232475 0
72 3.0 -17.0 33.0 0.0100042984866 1
73 3.0 -17.0 35.0 0.00581250801826 0
74 5.0 -17.0 35.0 0.00433081018967 0
75 5.0 -19.0 35.0 0.00426089036173 1
76 5.0 -19.0 37.0 0.0072264678294 0
77 5.0 -21.0 37.0 0.00344720460221 0
78 7.0 -21.0 37.0 0.0385577289462 1
79 7.0 -23.0 39.0 0.00343966266462 0
80 9.0 -23.0 39.0 0.00591305143159 0
81 9.0 -21.0 39.0 0.0021751233721 1
82 9.0 -21.0 41.0 0.0123059767898 1
83 9.0 -19.0 43.0 0.0141543530039 1
84 9.0 -19.0 45.0 0.00591497981345 1
85 7.0 -19.0 45.0 0.00418558692729 0
86 7.0 -19.0 47.0 0.00722880108831 1
87 5.0 -19.0 47.0 0.00371414723697 0
88 5.0 -19.0 49.0 0.00406259939998 0
89 7.0 -21.0 49.0 0.0103430147022 0
90 9.0 -21.0 49.0 0.00293106164384 1
91 9.0 -21.0 51.0 0.0034964242892 0
92 11.0 -21.0 51.0 0.0101948836968 1
93 13.0 -21.0 51.0 0.00946212944577 1
94 13.0 -21.0 53.0 0.00229739518682 0
95 15.0 -21.0 53.0 0.0107359692059 1
96 17.0 -21.0 55.0 0.0078747217904 0
97 17.0 -19.0 55.0 0.0964705912878 1
98 17.0 -19.0 57.0 0.00570463772967 1
99 19.0 -19.0 57.0 0.00290534088136 0
100 19.0 -19.0 59.0 0.0112049783492 1
101 19.0 -19.0 61.0 0.00784965604724 1
102 21.0 -19.0 61.0 0.0137816227824 0
103 21.0 -17.0 63.0 0.0117369289286 1
104 21.0 -15.0 63.0 0.00497504239401 1
105 21.0 -15.0 65.0 0.0039199265001 0
106 21.0 -13.0 65.0 0.0110573323989 1
107 21.0 -11.0 65.0 0.0052852072061 1
108 21.0 -11.0 63.0 0.00347178266273 0
109 19.0 -9.0 63.0 0.0105054263811 1
110 19.0 -7.0 63.0 0.00853051464558 1
111 19.0 -7.0 65.0 0.0028337379247 0
112 19.0 -5.0 63.0 0.00634073804809 0
113 17.0 -5.0 63.0 0.00695046824121 1
114 17.0 -3.0 63.0 0.00651963301625 0
115 15.0 -3.0 63.0 0.0119524971742 1
116 13.0 -3.0 65.0 0.0185607910796 1
117 11.0 -3.0 67.0 0.0147529169659 1
118 9.0 -3.0 69.0 0.00979455025192 1
119 7.0 -3.0 71.0 0.0193270558699 1
120 7.0 -1.0 73.0 0.00715186057408 1
121 9.0 1.0 73.0 0.00722420905627 0
122 7.0 1.0 73.0 0.00781409123741 1
123 7.0 3.0 75.0 0.0102973159188 1
124 7.0 5.0 75.0 0.0174788441874 1
125 5.0 5.0 75.0 0.0185847521355 0
126 5.0 7.0 75.0 0.00725227554583 0
127 7.0 7.0 75.0 0.037224157748 1
128 3.0 7.0 75.0 0.00377239275206 0
129 3.0 5.0 73.0 0.00753683634864 0
130 3.0 5.0 75.0 0.00553294772288 0
131 3.0 9.0 75.0 0.00780313289462 0
132 7.0 9.0 75.0 0.00407247631991 1
133 5.0 9.0 75.0 0.0139859586428 0
134 9.0 9.0 77.0 0.0373183768052 0
135 1.0 9.0 75.0 0.00749183386306 0
136 1.0 7.0 75.0 0.00865447573663 0
137 1.0 5.0 73.0 0.00871045546415 0
138 1.0 9.0 73.0 0.00361232711042 0
139 3.0 11.0 75.0 0.00351881299241 0
140 3.0 11.0 73.0 0.00679222260343 0
141 1.0 11.0 73.0 0.00676887311704 0
142 1.0 11.0 75.0 0.00598144706384 0
143 7.0 11.0 77.0 0.0254137444304 1
144 9.0 11.0 77.0 0.117392359273 0
145 7.0 11.0 79.0 0.033472064138 1
146 -1.0 11.0 75.0 0.00767385176903 0
147 -1.0 11.0 77.0 0.0211595114214 0
148 7.0 13.0 77.0 0.0121048251113 0
149 5.0 9.0 81.0 0.120647128966 1
150 7.0 9.0 81.0 0.0328630808035 0
151 7.0 11.0 81.0 0.00263593660679 0
152 -3.0 11.0 79.0 0.0444585134258 0
153 -1.0 9.0 79.0 0.032458431971 0
154 1.0 9.0 79.0 0.020865886234 0
155 3.0 7.0 79.0 0.00842862886774 1
156 3.0 7.0 81.0 0.0064596287059 0
157 3.0 7.0 83.0 0.00305599303644 0
158 5.0 7.0 83.0 0.0180115589744 0
159 5.0 9.0 83.0 0.00329485953896 0
