180 -13.0 27.0 11.0 0.00989793959576
174 -11.0 27.0 11.0 0.0147804016797
163 -9.0 25.0 9.0 0.0101874203422
154 -9.0 25.0 7.0 0.0108170745572
143 -11.0 23.0 5.0 0.00196002782582
135 -11.0 23.0 3.0 0.0232156549626
125 -11.0 21.0 1.0 0.0119433663482
115 -9.0 19.0 3.0 0.00173932972237
107 -11.0 17.0 5.0 0.0148694160693
103 -11.0 17.0 7.0 0.00851534500916
100 -11.0 15.0 9.0 0.00524385080089
96 -11.0 13.0 11.0 0.0106246482041
93 -11.0 11.0 11.0 0.0058460352534
88 -11.0 9.0 13.0 0.0088947969986
84 -11.0 7.0 15.0 0.00358074144495
80 -13.0 5.0 17.0 0.0032142212448
78 -13.0 3.0 17.0 0.0103709724187
72 -15.0 1.0 19.0 0.0223338294034
70 -17.0 1.0 19.0 0.00727843644372
68 -19.0 1.0 21.0 0.008990958134
65 -21.0 3.0 21.0 0.00790533171585
62 -23.0 5.0 21.0 0.0127844341756
59 -21.0 7.0 23.0 0.00945357720633
56 -19.0 9.0 23.0 0.00414910973333
52 -17.0 11.0 25.0 0.00429338635039
50 -15.0 13.0 25.0 0.0169304163057
46 -13.0 13.0 25.0 0.00911194429621
43 -11.0 13.0 25.0 0.00966367249817
40 -9.0 13.0 25.0 0.0263858334132
36 -7.0 11.0 25.0 0.0071354424944
33 -5.0 9.0 25.0 0.00673532593657
31 -5.0 7.0 25.0 0.015671842825
28 -3.0 5.0 23.0 0.00347518828333
26 -3.0 3.0 23.0 0.00973984628225
24 -3.0 1.0 21.0 0.0122264091919
21 -5.0 1.0 19.0 0.0068541082374
19 -5.0 1.0 17.0 0.0102011166479
17 -5.0 1.0 15.0 0.00711641587455
15 -5.0 1.0 13.0 0.00678921365367
12 -5.0 1.0 11.0 0.00811725200509
10 -5.0 1.0 9.0 0.01740754255
6 -3.0 1.0 7.0 0.0202675042447
4 -3.0 1.0 5.0 0.00813549213373
2 -3.0 1.0 3.0 0.0104974091643
0 -1.0 1.0 1.0 0.0102085538844
3 1.0 1.0 -1.0 0.0150198695891
5 1.0 3.0 -3.0 0.0116693873685
7 1.0 3.0 -5.0 0.00162724578998
11 -1.0 5.0 -7.0 0.00843325446943
14 -3.0 5.0 -9.0 0.0131476696858
16 -5.0 7.0 -11.0 0.00983717062063
18 -7.0 9.0 -11.0 0.0131101487055
20 -9.0 9.0 -11.0 0.00728135506541
22 -11.0 9.0 -11.0 0.00495294432872
25 -13.0 11.0 -9.0 0.0074634079375
27 -15.0 11.0 -9.0 0.00741230470793
30 -17.0 11.0 -7.0 0.0129584673345
32 -19.0 9.0 -5.0 0.0110545470482
34 -19.0 9.0 -3.0 0.00991111221315
38 -21.0 9.0 -1.0 0.0058094349976
42 -23.0 9.0 1.0 0.00217002427575
45 -25.0 7.0 3.0 0.00938248673776
48 -27.0 5.0 3.0 0.00427272598838
51 -29.0 3.0 5.0 0.0089082723268
54 -29.0 1.0 5.0 0.00591184392258
57 -29.0 -1.0 5.0 0.0147921513595
60 -29.0 -3.0 3.0 0.0124763394766
63 -29.0 -5.0 3.0 0.00860497265332
66 -29.0 -7.0 3.0 0.00845975073071
69 -29.0 -9.0 3.0 0.00672281496454
71 -29.0 -11.0 1.0 0.0170176264532
73 -29.0 -13.0 1.0 0.0215665708266
79 -27.0 -15.0 3.0 0.00722288635174
83 -25.0 -17.0 3.0 0.0125029041111
87 -23.0 -19.0 3.0 0.00353725402229
92 -21.0 -21.0 5.0 0.00527979771574
94 -21.0 -23.0 5.0 0.0183196768542
98 -19.0 -25.0 7.0 0.00512236233204
101 -17.0 -25.0 9.0 0.0045904536202
105 -15.0 -25.0 11.0 0.00723266077942
111 -13.0 -23.0 13.0 0.00925734609275
120 -11.0 -25.0 15.0 0.00443023928456
128 -9.0 -25.0 15.0 0.0115424306716
139 -7.0 -25.0 13.0 0.00184310935824
148 -5.0 -25.0 11.0 0.0123319720024
158 -5.0 -27.0 9.0 0.0148918681989
168 -5.0 -27.0 7.0 0.00754573606642
178 -5.0 -27.0 5.0 0.00684765496825
182 -5.0 -25.0 3.0 0.117613986693
184 -7.0 -23.0 5.0 0.0153197993627
185 -9.0 -23.0 3.0 0.0161920249799
186 -11.0 -21.0 3.0 0.0222439133365
189 -13.0 -19.0 1.0 0.0123159179323
192 -15.0 -17.0 -1.0 0.0804217600918
195 -17.0 -17.0 -3.0 0.148542704048
