0 1.0 1.0 -1.0 0.0062536332018 0
1 3.0 1.0 -1.0 0.014934067724 0
2 3.0 3.0 -1.0 0.00286329167297 0
3 1.0 -1.0 -1.0 0.00960140594209 0
4 1.0 -1.0 -3.0 0.00475086158185 0
5 -1.0 -1.0 -3.0 0.0041476464224 1
6 5.0 3.0 -1.0 0.00361616265654 0
7 5.0 3.0 -3.0 0.00747271696194 0
8 5.0 5.0 -3.0 0.00502909503971 0
9 1.0 -3.0 -3.0 0.00542367451466 0
10 3.0 -3.0 -3.0 0.00731091328101 0
11 -1.0 -3.0 -1.0 0.012585423787 1
12 -1.0 -3.0 -3.0 0.0118408011401 0
13 -1.0 -1.0 -5.0 0.00304669289803 1
14 -1.0 1.0 -5.0 0.0206116572067 0
15 7.0 5.0 -3.0 0.00891816868033 0
16 7.0 7.0 -5.0 0.00902602780422 0
17 -1.0 -5.0 -1.0 0.00434101309948 0
18 5.0 -3.0 -3.0 0.006578340974 0
19 -1.0 -5.0 1.0 0.00941585579259 1
20 -1.0 1.0 -7.0 0.00843297614784 1
21 9.0 3.0 -1.0 0.00324495077778 0
22 7.0 9.0 -5.0 0.0549029387641 0
23 7.0 9.0 -3.0 0.00358315090478 0
24 7.0 9.0 -7.0 0.0102182904529 0
25 9.0 7.0 -7.0 0.0406393160011 0
26 7.0 -1.0 -3.0 0.0146137108104 0
27 -3.0 -5.0 3.0 0.0887986143631 0
28 -1.0 -5.0 3.0 0.00561954060904 1
29 -1.0 1.0 -9.0 0.0342697078832 1
30 9.0 1.0 -1.0 0.010936897564 0
31 9.0 3.0 1.0 0.00380372291382 0
32 9.0 5.0 1.0 0.0106743754679 0
33 7.0 11.0 -3.0 0.00477350055989 0
34 9.0 11.0 -3.0 0.00802118556339 0
35 5.0 9.0 -9.0 0.0147047378562 0
36 5.0 7.0 -9.0 0.0101403602014 0
37 7.0 7.0 -9.0 0.0127235505846 0
38 9.0 7.0 -9.0 0.0461657849511 0
39 9.0 11.0 -9.0 0.0214393755134 0
40 9.0 9.0 -9.0 0.0334548027185 0
41 7.0 11.0 -9.0 0.0176169406118 0
42 7.0 9.0 -9.0 0.0865574045743 0
43 11.0 7.0 -7.0 0.0224838495235 0
44 11.0 7.0 -5.0 0.00456538624991 0
45 11.0 9.0 -7.0 0.00684681336145 0
46 11.0 9.0 -9.0 0.00386486751918 0
47 9.0 -1.0 -3.0 0.00330156055733 0
48 -3.0 -3.0 5.0 0.021395407146 1
49 -1.0 1.0 -11.0 0.0594616925255 1
50 7.0 7.0 3.0 0.0524978111653 0
51 7.0 7.0 1.0 0.00758326511082 0
52 9.0 13.0 -3.0 0.0132050170777 0
53 5.0 9.0 -11.0 0.0127080658673 0
54 7.0 9.0 -11.0 0.00918377998981 0
55 11.0 11.0 -9.0 0.0458729643718 0
56 9.0 13.0 -9.0 0.0124287661672 0
57 13.0 9.0 -7.0 0.00228064972599 0
58 13.0 9.0 -9.0 0.00620296232725 0
59 -3.0 -1.0 7.0 0.00957582562703 1
60 -1.0 1.0 -13.0 0.0216136112344 1
61 5.0 9.0 1.0 0.0091350495247 0
62 5.0 7.0 1.0 0.00511961708023 0
63 9.0 7.0 5.0 0.00662929298936 0
64 7.0 7.0 5.0 0.0104810060447 0
65 7.0 9.0 5.0 0.00464481406756 0
66 9.0 15.0 -3.0 0.0130097516781 0
67 15.0 7.0 -7.0 0.0176341018941 0
68 -3.0 1.0 9.0 0.00117557618865 1
69 -3.0 1.0 7.0 0.0161629426194 0
70 -1.0 3.0 -15.0 0.0148586985756 1
71 1.0 3.0 -15.0 0.0546328502876 0
72 3.0 11.0 -1.0 0.0242558208744 0
73 3.0 9.0 1.0 0.00629255324958 0
74 11.0 7.0 5.0 0.0035293985625 0
75 11.0 9.0 5.0 0.00308874182258 0
76 11.0 9.0 7.0 0.0129167411758 0
77 7.0 9.0 7.0 0.00375577811401 0
78 5.0 9.0 7.0 0.00698665953402 0
79 9.0 17.0 -3.0 0.0139772743944 0
80 -1.0 3.0 11.0 0.0149023793272 0
81 -3.0 3.0 11.0 0.00513942019267 0
82 -5.0 -1.0 11.0 0.0166698475326 1
83 -1.0 3.0 9.0 0.00658910174448 0
84 1.0 3.0 -17.0 0.00704057580661 0
85 1.0 5.0 -17.0 0.00479909394413 0
86 -1.0 5.0 -17.0 0.0092161683266 1
87 1.0 13.0 -1.0 0.00895249222909 0
88 3.0 13.0 -1.0 0.00288948797941 0
89 11.0 9.0 9.0 0.00492153505651 0
90 11.0 11.0 9.0 0.0131943304839 0
91 5.0 9.0 9.0 0.00318293876006 0
92 3.0 9.0 9.0 0.00573687242462 0
93 7.0 19.0 -3.0 0.00761495567003 0
94 1.0 5.0 13.0 0.00696973693786 0
95 1.0 5.0 11.0 0.00948839370286 0
96 -3.0 3.0 13.0 0.00235391918972 0
97 -3.0 1.0 13.0 0.00774351251715 0
98 -1.0 5.0 9.0 0.00738944684128 0
99 -3.0 -1.0 13.0 0.0189817115926 0
100 -5.0 -3.0 11.0 0.0159713158875 0
101 -7.0 -3.0 11.0 0.00736053210451 0
102 -7.0 -3.0 9.0 0.0107491772926 1
103 -1.0 5.0 -19.0 0.0117607578104 1
104 1.0 15.0 -1.0 0.00929226057566 0
105 11.0 11.0 11.0 0.00306293394775 0
106 9.0 11.0 11.0 0.00829816926897 0
107 9.0 13.0 11.0 0.002359291155 0
108 1.0 9.0 11.0 0.00932516265923 0
109 5.0 19.0 -3.0 0.00603884495192 0
110 1.0 7.0 13.0 0.0496874998767 0
111 -1.0 7.0 11.0 0.00445498078113 0
112 -1.0 7.0 9.0 0.00522980417892 0
113 -7.0 -5.0 11.0 0.00704532936979 0
114 -7.0 -5.0 9.0 0.0205929204708 0
115 -5.0 -5.0 9.0 0.00774600860303 0
116 -9.0 -3.0 9.0 0.0261048761887 1
117 -1.0 5.0 -21.0 0.00436393390246 1
118 1.0 5.0 -21.0 0.0039987537068 0
119 3.0 17.0 -3.0 0.00430478124143 0
120 1.0 17.0 -3.0 0.00897179323103 0
121 7.0 11.0 13.0 0.00646550248825 0
122 3.0 11.0 13.0 0.00787938266429 0
123 3.0 9.0 13.0 0.00495891329983 0
124 1.0 9.0 13.0 0.0151314054577 0
125 -1.0 9.0 11.0 0.00738759036548 0
126 3.0 19.0 -3.0 0.0134031780461 0
127 -11.0 -1.0 9.0 0.0107463281851 0
128 -11.0 -3.0 9.0 0.0133246223622 1
129 -11.0 -3.0 7.0 0.00258495695307 0
130 -11.0 -5.0 7.0 0.00726608192696 0
131 -11.0 -1.0 7.0 0.0105104297238 0
132 1.0 5.0 -23.0 0.0109165361675 1
133 3.0 5.0 -23.0 0.00704358915315 0
134 5.0 11.0 13.0 0.0107776731499 0
135 -11.0 1.0 7.0 0.140369085511 0
136 -13.0 -5.0 7.0 0.0158957086811 1
137 -11.0 -5.0 5.0 0.0285792334419 0
138 -11.0 -3.0 5.0 0.0171042308088 0
139 -11.0 -1.0 5.0 0.071722876162 0
140 -11.0 -7.0 7.0 0.0109440524453 0
141 -11.0 1.0 5.0 0.0143156360071 0
142 3.0 5.0 -25.0 0.0184169781093 0
143 3.0 7.0 -25.0 0.0162179989609 1
144 5.0 7.0 -25.0 0.00856777910227 0
145 -15.0 -5.0 7.0 0.0100701355355 0
146 -15.0 -7.0 7.0 0.010054196636 1
147 -13.0 -9.0 7.0 0.0134519409887 0
148 -11.0 -9.0 7.0 0.0112776013702 0
149 5.0 9.0 -23.0 0.018140358033 1
150 5.0 9.0 -25.0 0.0509775531879 0
151 7.0 9.0 -23.0 0.00546535122667 0
152 7.0 11.0 -23.0 0.148039542737 1
153 5.0 11.0 -23.0 0.0232802206147 0
154 5.0 11.0 -25.0 0.0429053561501 0
155 7.0 11.0 -25.0 0.013061268366 0
