0 1.0 -1.0 1.0 0.0251121935108 0
1 3.0 -1.0 1.0 0.033628928371 0
2 1.0 1.0 -1.0 0.00530025426484 0
3 3.0 1.0 -1.0 0.00495860019737 0
4 5.0 -3.0 1.0 0.0100586953242 0
5 5.0 -3.0 -1.0 0.00406547977519 0
6 5.0 1.0 -1.0 0.0084764058413 0
7 7.0 -3.0 1.0 0.0126250451449 0
8 7.0 -5.0 1.0 0.00543437173298 0
9 7.0 -1.0 -1.0 0.00434396485754 0
10 7.0 1.0 -1.0 0.00297529810825 0
11 7.0 3.0 -1.0 0.00650511130247 0
12 9.0 -5.0 1.0 0.00424111058243 0
13 9.0 -3.0 1.0 0.00387935135691 0
14 9.0 -1.0 -1.0 0.00864637101151 0
15 9.0 1.0 1.0 0.00543098739193 0
16 9.0 1.0 -1.0 0.00940484896924 1
17 9.0 -1.0 -3.0 0.0139776807196 1
18 9.0 3.0 -1.0 0.00815973514842 1
19 9.0 5.0 -1.0 0.00852253902751 1
20 11.0 -3.0 1.0 0.012506097474 0
21 11.0 -1.0 1.0 0.0115086737762 0
22 11.0 1.0 1.0 0.00597348088226 0
23 9.0 -1.0 -5.0 0.00501519229192 1
24 7.0 -1.0 -5.0 0.00533404271685 0
25 11.0 5.0 -1.0 0.00233204807762 0
26 11.0 7.0 -1.0 0.0113088672128 1
27 7.0 -1.0 -7.0 0.012157965776 1
28 13.0 9.0 -1.0 0.0127044831273 1
29 7.0 -1.0 -9.0 0.00168169082495 1
30 5.0 1.0 -9.0 0.0063274175898 0
31 13.0 11.0 -1.0 0.0214349423949 1
32 5.0 1.0 -11.0 0.00893198585087 1
33 15.0 13.0 -1.0 0.00695975522013 1
34 5.0 1.0 -13.0 0.00772929093232 1
35 5.0 3.0 -13.0 0.0043986753451 0
36 15.0 15.0 -1.0 0.00956104755088 1
37 5.0 3.0 -15.0 0.0108896489978 1
38 15.0 17.0 -3.0 0.00459774097304 0
39 17.0 17.0 -3.0 0.00521552801674 1
40 5.0 3.0 -17.0 0.00332524939308 1
41 3.0 3.0 -17.0 0.0130231182584 0
42 17.0 19.0 -3.0 0.00714301381139 1
43 3.0 3.0 -19.0 0.00943540722991 1
44 17.0 21.0 -3.0 0.00338241638748 1
45 19.0 21.0 -3.0 0.00406545381973 0
46 19.0 21.0 -5.0 0.00590594683511 0
47 3.0 3.0 -21.0 0.0203482799054 1
48 19.0 23.0 -5.0 0.00578377231301 1
49 3.0 3.0 -23.0 0.00350596967067 0
50 5.0 3.0 -23.0 0.010642951435 1
51 5.0 5.0 -23.0 0.00435178227741 0
52 19.0 25.0 -5.0 0.00941968513602 1
53 7.0 5.0 -25.0 0.0111628389828 1
54 19.0 27.0 -5.0 0.00636297804812 1
55 9.0 5.0 -25.0 0.022508823558 0
56 9.0 3.0 -25.0 0.00979895071245 0
57 9.0 3.0 -27.0 0.0174815338882 1
58 19.0 29.0 -5.0 0.0052196847657 1
59 21.0 29.0 -5.0 0.0037188424063 0
60 9.0 1.0 -25.0 0.00797543253679 0
61 9.0 3.0 -29.0 0.0264721861125 0
