152 6.04930432183 2.46420443599 26.5761215391 0.0101156705025
151 6.06105112894 2.46843344056 26.5724778678 0.00784433701197
150 6.0695563012 2.47448483969 26.6025325346 0.012238113297
149 6.05887781141 2.44840816967 26.6690078659 0.00583311306213
148 6.04751840475 2.53928861533 26.6924351035 0.0168582507638
147 6.00311122904 2.6539486407 26.8115292908 0.0131936597317
146 5.87937732459 2.56310654565 26.6259112945 0.0163041300791
145 5.55782531186 2.62071115433 26.7181708756 0.0101576938922
144 5.86948727093 2.36149553336 26.7137779517 0.00921161912427
143 5.69335790492 2.54100016355 27.0908416319 0.00807885490538
142 5.33939947687 2.85580913547 27.222674607 0.007612802238
141 5.38034630544 2.38614189769 27.4547751472 0.013038145248
140 5.18940844415 2.11598425025 27.9273645063 0.00441290127167
139 5.02299065673 1.59758993665 28.1591490804 0.00700946465511
138 4.63105622923 1.19256729071 28.4044991242 0.00725806859282
137 4.72390829896 1.0309887561 29.0141911909 0.000292965529311
136 4.73393927781 1.01951416563 29.057364085 0.00117445891476
135 4.56585762101 0.926986188571 29.1453975268 0.00406707154542
134 4.46922858217 0.925367717445 29.5444254921 0.0042152125671
133 4.21641374726 0.859753741852 30.254802474 0.00497959664631
132 3.61273642874 1.04219624273 30.685313109 0.00543877881239
131 3.00414810693 1.09452921484 30.2139049488 0.00720642520815
130 2.33595324015 1.47230602294 30.3574814729 0.00732442393598
129 2.03591145504 2.07080234306 30.778045516 0.018944888731
128 2.30737634809 2.73622813173 31.1607300578 0.00567730048742
127 2.10687767446 3.51996566753 31.2912980974 0.00335409373634
126 1.91515273598 3.85164245848 30.5619964861 0.00366393460563
125 1.42311848619 3.85185275122 29.8973876824 0.00682424864389
124 1.17504879966 3.63758573771 29.1313890589 0.00737470508836
123 0.913611065383 3.57522515024 28.336255648 0.0167256285489
122 0.510064549447 3.40043964828 27.6070478565 0.00513541879397
121 -0.215088559128 3.74085822083 27.3106592389 0.00788037731309
120 -0.584401107235 4.32072030238 26.794560249 0.00649915100968
119 -0.542997852966 5.17907690196 26.8754026026 0.00441656759987
118 0.28523718165 5.38042042905 26.7234016888 0.0330126225144
117 0.979676659991 5.15887291732 26.224319557 0.0111314063551
116 0.905070829137 4.2931734582 26.4075737709 0.00503285547566
115 0.693891043089 3.46244703987 26.6478900622 0.00547761174576
114 0.147998987958 2.75706366948 26.6207484786 0.00349777752295
113 -0.658156619375 2.53398759177 26.3054247202 0.00480376088489
112 -1.15141479874 2.63095437936 25.5631355119 0.0115047009638
111 -1.60628020515 2.35803800012 24.8352100476 0.00672943766323
110 -2.21663276245 2.04058787427 24.2506669451 0.00188985979619
109 -3.08981869066 1.861707949 24.1062784514 0.00513225278157
108 -3.19054753683 1.46375649186 23.2990708671 0.00248686401214
107 -3.51014252113 1.58170299751 22.4590359423 0.00351707715266
106 -4.11756665798 1.89033159287 21.8601733737 0.00328120125635
105 -4.85707649812 1.98479987006 21.341806032 0.00422003309111
104 -5.13836080735 2.17302814442 20.4971310702 0.00319238699983
103 -5.01072282252 2.48232871708 19.6498785668 0.00478935671705
102 -5.0205363018 2.83868868717 18.8100826241 0.00418204770179
101 -4.83547384553 3.31157293765 18.0508985937 0.00533606334088
100 -4.02500439901 3.35006338404 17.6294117503 0.00237793763892
99 -3.54055047291 3.00068899578 16.9357367494 0.0074315159103
98 -3.32839365308 2.53260163269 16.1756564942 0.00424668098479
97 -3.06610780295 2.97716996933 15.4157670874 0.00759466332706
96 -2.65376819363 3.40905512142 14.7153123339 0.00256355558831
95 -2.12288433531 4.074471985 14.3647808352 0.00437654837461
94 -1.47540773554 4.72361709903 14.2722256382 0.00473950379787
93 -0.940645832778 5.46992555871 14.3633766232 0.0113153378348
92 -0.175778425277 5.99044541408 14.3572566809 0.00361617667613
91 0.743903035426 5.9261502779 14.4440812372 0.00351384420119
90 1.60295869269 5.6241162956 14.2716351764 0.00598402091612
89 2.30570860823 5.88804504051 13.7254297978 0.00434242325317
88 2.75534503222 5.15845904949 13.3667150324 0.00523675606615
87 2.89559803756 4.38325241846 12.8720170004 0.00371613331503
86 2.87669970317 3.77490869231 12.1671860357 0.00381623450201
85 2.35710333884 3.71096961208 11.3960017266 0.00481583302483
84 1.91913448317 4.51469419961 11.2184240528 0.004275726838
83 1.73968321862 5.40830902258 11.0182499335 0.0106350354159
82 1.97859091868 6.19717218851 10.5763146696 0.00281390147453
81 2.46194946748 6.87934296135 10.1561096216 0.00380303695307
80 3.08147384244 7.3567415451 9.64109932081 0.00731232940945
79 3.65259843971 7.37524354768 8.89727921639 0.00548497135605
78 4.04430143244 7.10111124395 8.08915506011 0.00349720768444
77 4.17686920675 6.44671455839 7.42850223842 0.00634506172625
76 4.57970583838 6.03550293741 6.6848853119 0.00413151884742
75 4.90014819658 5.68052728376 5.87431955955 0.00306406368691
74 4.98012696751 5.27257519244 5.02942336589 0.0126563160161
73 5.06354705378 5.07332740353 4.11090372793 0.00478005183377
72 4.74727702739 4.84794254782 3.25033510023 0.0049917031485
71 4.39773770835 4.99066147206 2.38421982749 0.00615324466224
70 3.95152830687 5.15626962124 1.56716689508 0.0033830434942
69 4.18136667574 5.18200538311 0.649696485892 0.00722325285537
68 4.76350675692 4.97196725124 -0.0668378086118 0.00391349416281
67 5.32308422008 4.60891169478 -0.739380510499 0.00572838327289
66 6.07982567629 4.16239718477 -1.09435740046 0.00415379716625
65 6.76356094086 3.5556850777 -0.842763871279 0.00229789972987
64 7.19604099011 2.71270978786 -0.801929341132 0.00709691582726
63 7.70038407184 1.90949584966 -0.764701244762 0.00456031179088
62 7.83331050384 1.23597835662 -1.42143211114 0.00501094344714
61 7.64636083368 0.420327160369 -1.87205485502 0.0153818014598
60 7.18269153744 -0.410681409076 -1.84756488285 0.0015286001553
59 8.06004553651 -0.333003738668 -2.20935057078 0.00883496670896
58 8.7613012768 -0.136581428608 -2.82453241599 0.006425277649
57 9.47361719292 -0.19758914004 -3.45614427802 0.00862450711419
