35 -3.0 13.0 -9.0 0.0100492376852
27 -3.0 11.0 -7.0 0.14995718566
20 -1.0 9.0 -5.0 0.0099247371712
15 -1.0 7.0 -3.0 0.00953456545101
11 -1.0 5.0 -3.0 0.0213216031701
7 1.0 3.0 -1.0 0.00531170872663
3 1.0 1.0 -1.0 0.00418041391201
0 -1.0 -1.0 1.0 0.0115678342528
1 -3.0 -1.0 1.0 0.0028474685039
5 -5.0 -3.0 3.0 0.0114413182167
10 -7.0 -5.0 3.0 0.00868553475846
14 -9.0 -7.0 1.0 0.00481435670148
18 -11.0 -9.0 1.0 0.0210661091828
25 -13.0 -11.0 -1.0 0.0064156625695
34 -13.0 -13.0 -1.0 0.0151219118514
36 -13.0 -15.0 -1.0 0.00402508592205
38 -15.0 -17.0 -3.0 0.00911122189573
39 -15.0 -19.0 -3.0 0.0139056260244
41 -13.0 -21.0 -3.0 0.0114145714405
42 -13.0 -23.0 -3.0 0.0112073865361
44 -11.0 -25.0 -5.0 0.0161718401338
45 -9.0 -25.0 -5.0 0.00389063866747
47 -7.0 -27.0 -7.0 0.0100192846955
48 -5.0 -27.0 -7.0 0.005405514797
49 -3.0 -27.0 -9.0 0.0301662967915
50 -1.0 -27.0 -9.0 0.0206445605211
52 1.0 -25.0 -11.0 0.0102064972645
54 3.0 -23.0 -11.0 0.00484886327912
57 5.0 -21.0 -13.0 0.00684464931782
58 5.0 -19.0 -13.0 0.00264285387481
60 7.0 -17.0 -13.0 0.00852288574414
61 7.0 -15.0 -13.0 0.00824938638243
63 7.0 -13.0 -15.0 0.0092747453696
64 7.0 -11.0 -15.0 0.00991271140302
65 7.0 -9.0 -15.0 0.0106020097798
67 5.0 -7.0 -17.0 0.00803370602939
69 5.0 -5.0 -19.0 0.00778486720709
70 5.0 -3.0 -19.0 0.00376444719281
73 3.0 -1.0 -21.0 0.0178589015352
74 3.0 1.0 -21.0 0.00394948445388
76 3.0 3.0 -21.0 0.00528903806031
77 3.0 5.0 -23.0 0.00773927124266
78 3.0 7.0 -23.0 0.00871952120019
80 3.0 9.0 -25.0 0.0158528296706
81 3.0 11.0 -25.0 0.00413990878205
83 1.0 13.0 -27.0 0.0135490703036
85 -1.0 15.0 -29.0 0.0122507609448
86 -1.0 17.0 -29.0 0.0148315866451
89 -3.0 19.0 -31.0 0.00261886123721
91 -5.0 21.0 -29.0 0.0101052693866
93 -7.0 21.0 -27.0 0.00758946403975
96 -9.0 19.0 -25.0 0.00389401383253
98 -11.0 17.0 -25.0 0.00292083861114
100 -13.0 15.0 -23.0 0.00626049440851
101 -13.0 13.0 -23.0 0.00983636649211
103 -13.0 11.0 -25.0 0.00631765767314
104 -13.0 9.0 -27.0 0.0103405025132
106 -13.0 7.0 -29.0 0.0508558838761
107 -13.0 5.0 -31.0 0.0076615959291
108 -13.0 3.0 -31.0 0.00600282893324
109 -13.0 1.0 -31.0 0.0215005594959
111 -11.0 -1.0 -33.0 0.00811887411562
112 -9.0 -3.0 -33.0 0.0120206826121
113 -7.0 -5.0 -33.0 0.0106050366275
115 -5.0 -7.0 -35.0 0.0350820316149
116 -3.0 -7.0 -35.0 0.0114598152567
118 -1.0 -9.0 -37.0 0.00457145013864
119 1.0 -9.0 -37.0 0.00495213423463
122 3.0 -7.0 -39.0 0.00746478747035
123 3.0 -5.0 -41.0 0.00788622292927
124 3.0 -3.0 -41.0 0.00970613030204
125 3.0 -1.0 -41.0 0.0107994963956
127 3.0 1.0 -43.0 0.00366076280128
130 1.0 3.0 -45.0 0.00419023505134
133 -1.0 5.0 -47.0 0.00359874060525
134 -3.0 5.0 -49.0 0.0199194924253
137 -5.0 7.0 -51.0 0.00411330786567
143 -5.0 9.0 -53.0 0.00679571626318
148 -3.0 11.0 -55.0 0.00343935444616
152 -3.0 13.0 -55.0 0.021942341184
156 -3.0 15.0 -55.0 0.00993456731931
168 -3.0 17.0 -53.0 0.00761127541842
173 -3.0 19.0 -53.0 0.0143912740103
175 -5.0 21.0 -51.0 0.00773494287094
179 -7.0 21.0 -49.0 0.00375732497433
184 -9.0 23.0 -47.0 0.00998913379345
188 -11.0 23.0 -47.0 0.0119510042064
193 -13.0 21.0 -49.0 0.00723348975293
196 -15.0 21.0 -49.0 0.0136585265117
199 -17.0 19.0 -47.0 0.00708486024615
202 -19.0 19.0 -45.0 0.00536484310074
204 -19.0 19.0 -43.0 0.016074139113
207 -19.0 19.0 -41.0 0.0156657067137
